Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","decreto_52795_1963.anexo1, Art. 17.",518,521,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS AUTORIZAÇÕES | Generalidades | ] Art. 17. A outorga de autorizações para a execução de serviço de radiodifusão será feita através de concessões ou permissões.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art17
"ART","decreto_52795_1963.anexo1, Art. 18.",522,525,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS AUTORIZAÇÕES | Generalidades | ] Art. 18. A cada espécie de serviço de radiodifusão, classificado de acôrdo com êste Regulamento, corresponderá uma concessão ou permissão distinta que será considerada isoladamente para efeito de fiscalização e contribuição previstas na legislação reguladora da matéria.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art18
"ART","decreto_52795_1963.anexo1, Art. 19.",526,529,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS AUTORIZAÇÕES | Generalidades | ] Art. 19. As concessões ou permissões para execução dos serviços de radiodifusão poderão ser previstas sempre que se fizer necessária a sua adaptação a cláusulas de atos internacionais aprovados pelo Congresso Nacional, ou a leis supervenientes de atos, observado o disposto no artigo 141, parágrafo 3º, da Constituição Federal.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art19
"ART","decreto_52795_1963.anexo1, Art. 20.",530,533,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS AUTORIZAÇÕES | Generalidades | ] Art. 20. As concessões e permissões não têm caráter de exclusividade e se restringem ao uso da freqüência, com a potência no horário e em local determinados.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art20
"ART","decreto_52795_1963.anexo1, Art. 21.",534,537,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS AUTORIZAÇÕES | Generalidades | ] Art. 21. O CONTEL poderá, em qualquer tempo, determinar que as concessionárias e permissionárias de serviços de radiodifusão atendam, dentro de determinado prazo, às exigências decorrentes do progresso técnico-científico, tendo em vista a maior perfeição e o mais alto rendimento dos serviços.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art21
"ART","decreto_52795_1963.anexo1, Art. 22.",538,541,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS AUTORIZAÇÕES | Generalidades | ] Art. 22. O CONTEL reserva-se, em qualquer tempo, a liberdade de restringir o emprêgo de nova freqüência, tendo em vista evitar interferências e tirar o melhor proveito das que já tenham sido consignadas.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art22
"ART","decreto_52795_1963.anexo1, Art. 23.",542,547,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS AUTORIZAÇÕES | Generalidades | ] Art. 23. O CONTEL poderá, em qualquer tempo, proceder à revisão ou substituição das freqüências consignadas, por motivo de ordem técnica, de defesa nacional ou de necessidade dos serviços federais. Parágrafo único. A substituição de freqüência poderá se dar, ainda a requerimento da sociedade interessada, desde que haja possibilidade técnica e não importe a substituição em prejuízo para outras concessionárias ou permissionárias.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art23
"ART","decreto_52795_1963.anexo1, Art. 24.",548,553,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS AUTORIZAÇÕES | Generalidades | ] Art. 24. O Direito ao uso e gôzo das freqüências, consignadas a cada estação substituirá, sem prejuízo da faculdade conferida pelo artigo anterior, enquanto vigorar a concessão ou permissão. Parágrafo único. Em qualquer caso, as freqüências consignadas não constituem direito de propriedade da entidade, incidindo sempre sôbre as mesmas o direito de posse da União.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art24
"ART","decreto_52795_1963.anexo1, Art. 25.",554,557,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS AUTORIZAÇÕES | Generalidades | ] Art. 25. Sem prévia aprovação do Govêrno Federal não poderá ter execução nenhum acôrdo ou convênio entre concessionárias ou permissionárias de serviços de radiodifusão, ao que se refere à utilização das freqüências que lhes forem consignadas e à execução dos serviços.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art25
"ART","decreto_52795_1963.anexo1, Art. 26.",558,561,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS AUTORIZAÇÕES | Generalidades | ] Art. 26. Não será concedida autorização para a instalação de estações a título de experiência.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art26
"ART","decreto_52795_1963.anexo1, Art. 27.",562,565,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS AUTORIZAÇÕES | Generalidades | ] Art. 27. Os prazos de concessão e permissão serão de 10 (dez) anos para o serviço de radiodifusão sonora e de 15 (quinze) anos para o de televisão.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art27
"ART","decreto_52795_1963.anexo1, Art. 28.",566,639,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS AUTORIZAÇÕES | Generalidades | ] Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) 1. (Revogado pelo Decreto nº 10.405, de 2020) (Vigência) 2. (Revogado pelo Decreto nº 7.670, de 2012) 3. (Revogado pelo Decreto nº 7.670, de 2012) 4. submeter-se à ressalva de que a freqüência consignada à entidade não constitui direito de propriedade e ficará sujeita às regras estabelecidas na legislação vigente, ou na que vier a disciplinar a execução do serviço de radiodifusão, incidindo sobre essa freqüência o direito de posse da União; (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 5. observar o caráter de não exclusividade na execução do serviço de radiodifusão que for autorizado e, bem assim, da freqüência consignada, respeitadas as limitações técnicas referentes a área de serviço; (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 6. (Revogado pelo Decreto nº 9.138, de 2017) 7. observar a não participação de seus dirigentes na administração de mais de uma concessionária ou permissionária do mesmo tipo de serviço de radiodifusão na mesma localidade; (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 8. no mínimo, setenta por cento do capital total e do capital votante deverá pertencer, direta ou indiretamente, a brasileiros natos ou naturalizados há mais de dez anos, os quais exercerão obrigatoriamente a gestão das atividades e estabelecerão o conteúdo da programação; (Redação dada pelo Decreto nº 9.138, de 2017) 9. (Revogado pelo Decreto nº 9.138, de 2017) 10. solicitar autorização prévia do órgão competente do Poder Executivo federal para transferir a concessão ou permissão de uma pessoa jurídica para outra. (Redação dada pelo Decreto nº 9.138, de 2017) a) modificar seus estatutos ou contrato social; (Incluído pelo Decreto nº 88.067, de 26.1.1983) b) transferir, direta ou indiretamente, concessão ou permissão, ou ceder cotas ou ações representativas do capital social; (Incluído pelo Decreto nº 88.067, de 26.1.1983) 11. subordinar os programas de informação, divertimento, propaganda e publicidade às finalidades educativas e culturais inerentes à radiodifusão; (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 12. na organização da programação: (Redação dada pelo Decreto nº 88.067, de 26.1.1983) a) manter um elevado sentido moral e cívico, não permitindo a transmissão de espetáculos, trechos musicais cantados, quadros, anedotas ou palavras contrárias à moral familiar e aos bons costumes; (Incluído pelo Decreto nº 88.067, de 26.1.1983) b) não transmitir programas que atentem contra o sentimento público, expondo pessoas a situações que, de alguma forma, redundem em constrangimento, ainda que seu objetivo seja jornalístico; (Incluído pelo Decreto nº 88.067, de 26.1.1983) c) destinar um mínimo de 5% (cinco por cento) do horário de sua programação diária à transmissão de serviço noticioso; (Incluído pelo Decreto nº 88.067, de 26.1.1983) d) limitar ao máximo de 25% (vinte e cinco por cento) do horário da sua programação diária o tempo destinado à publicidade comercial; (Incluído pelo Decreto nº 88.067, de 26.1.1983) e) reservar 5 (cinco) horas semanais para a transmissão de programas educacionais; (Incluído pelo Decreto nº 88.067, de 26.1.1983) f) (Revogado pelo Decreto nº 10.456, de 2020) g) integrar gratuitamente as redes de radiodifusão, quando convocadas pela autoridade competente, (Incluído pelo Decreto nº 88.067, de 26.1.1983) h) obedecer às instruções baixadas pela Justiça Eleitoral, referentes à propaganda eleitoral; (Incluído pelo Decreto nº 88.067, de 26.1.1983) i) (Revogado pelo Decreto nº 8.061, de 2013) j) (Revogado pelo Decreto nº 8.061, de 2013) l) irradiar, com indispensável prioridade, e a título gratuito, os avisos expedidos pela autoridade competente, em casos de perturbação da ordem pública, incêndio ou inundação, bem como os relacionados com acontecimentos imprevistos; (Incluído pelo Decreto nº 88.067, de 26.1.1983) m) (Revogado pelo Decreto nº 9.138, de 2017) n) manter em dia os registros da programação; (Incluído pelo Decreto nº 88.067, de 26.1.1983) 13. observar as normas técnicas fixadas pelo Ministério das Comunicações para a execução do serviço; (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 14. obedecer, na organização dos quadros de pessoal da entidade, às qualificações técnicas e operacionais fixadas pelo Ministério das Comunicações; (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 15. criar, através da seleção de seu pessoal e de normas de trabalho, na estação, condições eficazes para evitar a prática das infrações previstas na legislação específica de radiodifusão; (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 16. submeter-se aos preceitos estabelecidos nas convenções internacionais e regulamentos anexos, aprovados pelo Congresso Nacional, bem como a todas as disposições contidas em leis, decretos, regulamentos, portarias, instruções ou normas a que existam ou venham a existir referentes ou aplicáveis ao serviço; (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 17. facilitar a fiscalização, pelo Ministério das Comunicações, das obrigações contraídas, prestando àquele órgão todas as informações que lhes forem solicitadas. (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 18. apresentar ao Ministério das Comunicações, na forma e periodicidade estabelecidas na regulamentação, os dados e as informações pertinentes aos serviços de radiodifusão que lhe sejam solicitados. (Incluído pelo Decreto nº 8.139, de 2013) § 1º Poderá ser constituído procurador para prática de ato específico perante o Ministério da Ciência, Tecnologia, Inovações e Comunicações, vedada a outorga de poder geral para a prática de atos de gerência ou administração. (Incluído pelo Decreto nº 9.138, de 2017) § 2º O instrumento de procuração deverá conter os poderes outorgados para a prática de ato específico. (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28
"ART","decreto_52795_1963.anexo1, Art. 29.",642,645,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS AUTORIZAÇÕES | DA OUTORGA DAS CONCESSÕES E DAS PERMISSÕES (Redação dada pelo Decreto nº 9.138, de 2017) | ] Art. 29. (Revogado pelo Decreto nº 10.405, de 2020) (Vigência)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art29
"ART","decreto_52795_1963.anexo1, Art. 30.",646,649,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS AUTORIZAÇÕES | DA OUTORGA DAS CONCESSÕES E DAS PERMISSÕES (Redação dada pelo Decreto nº 9.138, de 2017) | ] Art. 30. (Revogado pelo Decreto nº 10.405, de 2020) (Vigência)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art30
