Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CAP","res_anatel_671_2016.anexo1, TÍTULO III, CAPÍTULO IV",578,593,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PREÇO PÚBLICO PELO DIREITO DE USO DE RADIOFREQUÊNCIAS | ] CAPÍTULO IV DO PREÇO PÚBLICO PELO DIREITO DE USO DE RADIOFREQUÊNCIAS Art. 49. A autorização do uso de radiofrequências e sua prorrogação têm caráter oneroso, ressalvados os casos previstos na regulamentação específica sobre pagamento pelo direito de uso de radiofrequência. Art. 50. Os critérios, formas e metodologia de cálculo do preço público pelo direito de uso de radiofrequências estão disciplinados em regulamentação específica. Art. 51. Quando houver pedido de associação, a outro serviço de telecomunicações de interesse coletivo, de radiofrequência já detida pela interessada em caráter primário, será devido preço público pelo direito de uso de radiofrequências, nos termos do disposto no Regulamento de Cobrança de Preço Público pelo Direito de Uso de Radiofrequências (RPPDUR), quando não houver outra previsão regulamentar ou editalícia específica. Parágrafo único. No cálculo do preço público previsto no caput deste artigo, podem ser ponderados compromissos adicionais definidos para o uso da radiofrequência, conforme regulamentação específica, que devem estar expressos no respectivo instrumento de autorização.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!tit3_cap4
"CAP","res_anatel_671_2016.anexo1, TÍTULO III, CAPÍTULO V",594,601,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DA INALIENABILIDADE DAS AUTORIZAÇÕES DE USO DE RADIOFREQUÊNCIAS | ] CAPÍTULO V DA INALIENABILIDADE DAS AUTORIZAÇÕES DE USO DE RADIOFREQUÊNCIAS Art. 52. É intransferível a autorização de uso de radiofrequências sem a correspondente transferência da concessão, permissão ou autorização de prestação do serviço a elas vinculada. Parágrafo único. Em caso de prática de transferência irregular da autorização, a Anatel deve extinguir a autorização, decretando-lhe a caducidade.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!tit3_cap5
"CAP","res_anatel_671_2016.anexo1, TÍTULO III, CAPÍTULO VI",602,621,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DA EXTINÇÃO DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | ] CAPÍTULO VI DA EXTINÇÃO DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS Art. 53. A autorização de uso de radiofrequências extinguir-se-á: I – pelo advento de seu termo final; II – em decorrência da extinção das autorizações, concessões ou permissões para prestação do serviço de telecomunicações prestado em regime público ou em regime privado ou do serviço de radiodifusão a ela associadas; III – por renúncia do interessado, manifestando seu desinteresse em manter a autorização de uso de radiofrequência; IV – por interesse público, a juízo da Anatel, observado o disposto no art. 161 da Lei nº 9.472, de 16 de julho de 1997; ou, V – pela aplicação da sanção de caducidade da autorização, segundo os critérios estabelecidos em regulamentação específica. Art. 54. A extinção da autorização de uso de radiofrequências antes do prazo estipulado não enseja, em qualquer hipótese, direito à indenização ao interessado.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!tit3_cap6
"CAP","res_anatel_671_2016.anexo1, TÍTULO IV, CAPÍTULO I",624,645,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DAS DISPOSIÇÕES GERAIS | ] CAPÍTULO I DAS DISPOSIÇÕES GERAIS Art. 55. Compete à Anatel a fiscalização do uso de radiofrequências. § 1º A interferência prejudicial deve ser evitada e, caso venha a existir, deve ser imediatamente sanada. § 2º A Anatel pode, a qualquer época, determinar a interrupção do funcionamento da estação quando esta estiver causando interferência prejudicial a outras estações de radiocomunicação regularmente autorizadas, ou for constatada situação que possa causar riscos à vida ou à saúde humana. Art. 56. A fiscalização do uso de radiofrequências compreende: I – a fiscalização por meio de inspeção técnica da Anatel nas instalações das estações; e, II – a fiscalização por meio de sistemas de monitorização e gestão à distância. Art. 57. Na instalação de estações transmissoras de radiocomunicação devem ser observados os limites referentes à exposição de trabalhadores e da população em geral a campos eletromagnéticos, estabelecidos na legislação e na regulamentação específica da Anatel.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!tit4_cap1
"CAP","res_anatel_671_2016.anexo1, TÍTULO IV, CAPÍTULO II",646,673,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DO USO IRREGULAR E DO USO NÃO AUTORIZADO DE RADIOFREQUÊNCIAS | ] CAPÍTULO II DO USO IRREGULAR E DO USO NÃO AUTORIZADO DE RADIOFREQUÊNCIAS Art. 58. Constitui uso irregular de radiofrequência: I – o uso de radiofrequência, faixa ou canal de radiofrequências diverso do autorizado, desde que respeitados os parâmetros previstos nos incisos IV e VII do art. 40; ou, II – o uso de radiofrequência, faixa ou canal de radiofrequências em conformidade com os parâmetros da autorização, mas em desacordo com as características técnicas aprovadas para o funcionamento de estação. Parágrafo único. O uso de radiofrequência, faixa ou canal de radiofrequências adicional, na hipótese do inciso I, está sujeito à interrupção cautelar. Art. 59. Constitui uso não autorizado de radiofrequências: I – uso de radiofrequência, faixa ou canal de radiofrequências por interessado que não possua autorização; ou, II – o uso da radiofrequência, faixa ou canal de radiofrequências autorizada, mas em desconformidade com qualquer dos parâmetros previstos nos incisos IV e VII do art. 40. Art. 60. O uso de radiofrequências, faixa ou canal de radiofrequências por equipamento, aparelho ou dispositivo com potência equivalente isotropicamente radiada não superior a 0,5 W e não associados à exploração serviço de telecomunicações, não se enquadra nas situações previstas nos arts. 58 e 59. § 1º O disposto no caput não afasta a aplicação das disposições previstas no Regulamento para Certificação e Homologação de Produtos para Telecomunicações, da Anatel. § 2º O uso de equipamento, aparelho ou dispositivo que causar interferência está sujeito às medidas cautelares previstas no Regulamento de Fiscalização.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!tit4_cap2
"CAP","res_anatel_671_2016.anexo1, TÍTULO IV, CAPÍTULO III",674,775,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DA COORDENAÇÃO | ] CAPÍTULO III DA COORDENAÇÃO Art. 61. Se, após o início da operação da estação de radiocomunicação, for detectada a existência de alguma interferência prejudicial, entre estações do mesmo serviço de radiocomunicação,deve ser observado o seguinte: I – se a origem da interferência prejudicial for uma estação operando em caráter secundário e a estação interferida operar em caráter primário, a estação interferente deve imediatamente cessar a sua transmissão e proceder aos ajustes necessários para eliminar a interferência prejudicial; II – se a origem da interferência prejudicial for uma estação operando em caráter primário e a estação interferida também operar em caráter primário, os interessados devem proceder à coordenação de uso das radiofrequências de forma a eliminar a interferência prejudicial; e, III – se a origem da interferência prejudicial for uma estação operando em caráter secundário e a estação interferida também operar em caráter secundário, os interessados devem proceder à coordenação de uso das radiofrequências de forma a eliminar a interferência prejudicial. Art. 62. Se, após o início da operação da estação de radiocomunicação, for detectada a existência de alguma interferência prejudicial, entre estações de serviços de radiocomunicação distintos, a coordenação deverá ser orientada pelo caráter do serviço para o qual a faixa está destinada, observado o seguinte: I – caso os serviços tenham caráter distintos, a estação do serviço em caráter secundário interferente deve imediatamente cessar a sua transmissão e proceder aos ajustes necessários para eliminar a interferência prejudicial; e, II – caso os serviços tenham o mesmo caráter, os interessados devem proceder à coordenação de uso das radiofrequências de forma a eliminar a interferência prejudicial. Art. 63. O procedimento de coordenação de uso de radiofrequências classifica-se em: I – coordenação dentro do Território Nacional; ou II – coordenação internacional. Art. 64. O procedimento de coordenação pode comportar as seguintes fases: I – verificação; II – comunicação; III – conciliação; IV – decisão; e, V – registro. Art. 65. A verificação refere-se a toda a atividade realizada para comprovação da interferência prejudicial. Art. 66. Uma vez verificada a existência de interferência prejudicial, o interessado deve comunicá-la à Anatel. § 1º Caso o interessado já tenha conhecimento da fonte causadora da interferência, a Anatel deve notificar o responsável pela estação interferente a tomar as medidas cabíveis. § 2º Caso o interessado não tenha conhecimento da fonte causadora da interferência, a Anatel deve identificar a estação interferente e notificar o responsável pela sua operação a tomar as medidas cabíveis. Art. 67. Na hipótese dos incisos II e III do art. 61 e do inciso II do art. 62, durante a fase de conciliação, os interessados devem proceder aos entendimentos necessários de forma a possibilitar o uso comum das radiofrequências, faixa ou canal de radiofrequências. Art. 68. No caso de se esgotarem as possibilidades de acordo entre as partes envolvidas no processo de coordenação, a Anatel, por provocação de uma das partes, deve decidir o conflito. Art. 69. O registro do procedimento de coordenação pela Anatel dar-se-á ao término da fase de conciliação ou após a decisão da Anatel, caso esta tenha sido necessária. Art. 70. No caso de decisão pela Anatel, devem ser considerados os seguintes critérios: I – antiguidade; II – preferência dos serviços de telecomunicações explorados em regime público sobre os explorados em regime privado; III – preferência dos serviços de telecomunicações de interesse coletivo sobre os serviços de interesse restrito; e, IV – preferência aos equipamentos que propiciem melhor aproveitamento ou menor comprometimento das radiofrequências. Parágrafo único. Os critérios estabelecidos nos incisos I e IV devem ser utilizados para coordenação entre estações dos serviços de telecomunicações, entre estações dos serviços de radiodifusão e entre estas e aquelas. Art. 71. Para a avaliação de interferências, a Anatel pode utilizar: I – recomendações de organismos internacionais reconhecidos; II – especificações técnicas dos fabricantes; e, III – procedimentos documentados da fiscalização. Art. 72. No caso de interferência prejudicial oriunda de estações de radiocomunicação localizadas fora do território nacional, a coordenação internacional é de responsabilidade das Administrações envolvidas, de acordo com o que dispuserem os tratados, acordos e atos internacionais subscritos pela República Federativa do Brasil e ratificados pelo Congresso Nacional. Art. 73. A Anatel deve envidar todos os esforços para facilitar o planejamento, fomentar e buscar a rápida solução dos casos de coordenação, compartilhamento de radiofrequências e resolução de interferência prejudicial, com o objetivo comum de possibilitar a utilização das radiofrequências por todos os interessados, com a qualidade adequada. Art. 74. As estações em processo de coordenação terão prioridade de operação ante a solicitação de novo pedido de coordenação de radiofrequências.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!tit4_cap3
"CAP","res_anatel_671_2016.anexo1, TÍTULO IV, CAPÍTULO IV",776,797,"[ DO CONTROLE DO USO DE RADIOFREQUÊNCIAS | DAS SANÇÕES ADMINISTRATIVAS NO USO DE RADIOFREQUÊNCIAS | ] CAPÍTULO IV DAS SANÇÕES ADMINISTRATIVAS NO USO DE RADIOFREQUÊNCIAS Art. 75. A inobservância dos deveres inerentes ao uso de radiofrequências, a qualquer título, sujeita os infratores às sanções aplicáveis pela Anatel nos termos do art. 173 da Lei nº 9.472, de 16 de julho de 1997, do Regulamento de Aplicação de Sanções Administrativas e demais normas regulamentares aplicáveis. Art. 76. A autorização de uso de radiofrequência pode ser extinta por caducidade nos seguintes casos: I – em decorrência da transferência irregular da autorização; ou, II – pelo não pagamento dos valores devidos, na forma e quantia fixadas, pela autorização de uso de radiofrequências, em conformidade com a regulamentação. Art. 77. Nos processos administrativos da Anatel, as informações que digam respeito às radiofrequências, faixa ou canal de radiofrequências destinadas a fins exclusivamente militares, bem como as condições de uso e as características de operação envolvidas, receberão tratamento sigiloso, nos termos da legislação aplicável. Art. 78. O uso irregular ou não autorizado de radiofrequências, sem prejuízo das demais sanções aplicáveis, está sujeito à interrupção cautelar do funcionamento da estação, nos termos da regulamentação específica.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!tit4_cap4
"SEC","res_anatel_671_2016.anexo1, TÍTULO III, CAPÍTULO II, Seção I",223,242,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Processo Administrativo Precedente | ] Seção I Do Processo Administrativo Precedente Art. 20. A autorização de uso de radiofrequências pela Anatel deve ser precedida da realização de processo administrativo, observada a regulamentação aplicável aos serviços de telecomunicações prestados em regime público ou em regime privado ou aos serviços de radiodifusão, no que couber, que pode compreender as seguintes etapas: I – requerimento de uso de radiofrequência, faixa ou canal de radiofrequências, nos termos da Seção II deste Capítulo II; II – realização de licitação na forma da Seção IV deste Capítulo II ou procedimento que justifique a inexigibilidade na forma da Seção III deste Capítulo II; III – autorização e consignação das radiofrequências, faixa ou canal de radiofrequências, na forma da Seção V deste Capítulo II; e, IV – emissão de licença para funcionamento de estação. § 1º A Anatel, com o objetivo de promover o desenvolvimento das telecomunicações no País, fomentar a competição e promover a universalização, pode proceder à licitação de radiofrequências, faixa ou canal de radiofrequências, sem que essa iniciativa esteja associada à solicitação formal de algum interessado no seu uso. § 2º Na hipótese do inciso II, o requerimento a ser apresentado pelos vencedores da licitação tem como objeto apenas a solicitação da autorização e consignação das radiofrequências envolvidas e o licenciamento das estações. § 3º As etapas do processo administrativo precedente à autorização de uso de radiofrequências descritas neste artigo serão realizadas preferencialmente na forma eletrônica, quando disponibilizado o respectivo sistema pela Anatel.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!tit3_cap2_sec1
"SEC","res_anatel_671_2016.anexo1, TÍTULO III, CAPÍTULO II, Seção II",243,292,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Requerimento de Uso de Radiofrequências | ] Seção II Do Requerimento de Uso de Radiofrequências Art. 21. Os interessados no uso de radiofrequências devem encaminhar à Anatel requerimento contendo: I – o nome, a razão social ou a denominação do interessado; II – o serviço de telecomunicações prestado em regime público ou em regime privado ou o serviço de radiodifusão ao qual o uso de radiofrequências estará associado; III – a indicação das radiofrequências, canal ou faixa de radiofrequências cuja utilização for requerida; e, IV – resumo de projeto técnico viável e compatível com os regulamentos editados pela Anatel, quando exigido pela regulamentação específica do serviço. § 1º A Anatel pode demandar ao requerente informações adicionais referentes ao projeto técnico. § 2º O interessado no uso de radiofrequências previsto no art. 19 deve, no requerimento, indicar expressamente a aplicação desse artigo e anexar a notificação prevista no § 3º do art. 19 e sua resposta, quando aplicável. § 3º As informações do requerimento de uso de radiofrequências para o serviço de radiodifusão são definidas pelo órgão concedente. Art. 22. O interessado deve manter em seu poder e colocar à disposição da Anatel a qualquer tempo,instrumento de acordo particular de coordenação, quando necessário, firmado por todos os autorizados em operação na área de coordenação. § 1º Cabe aos interessados arcar com custos necessários para a eliminação de eventual interferência prejudicial. § 2º Para efeitos do disposto neste artigo, consideram-se autorizados em operação aqueles operando no mesmo bloco de radiofrequências ou em blocos adjacentes, estejam eles na mesma área geográfica ou em áreas geográficas limítrofes. § 3º Sempre que a área de coordenação envolver território estrangeiro, devem ser respeitados os procedimentos contidos nos acordos e atos internacionais subscritos pelo Brasil e internalizados pela administração brasileira. Art. 23. Para a elaboração do requerimento de uso de radiofrequências ou para efeito de coordenação, os interessados devem consultar o Banco de Dados Técnicos e Administrativos, disponível no sítio da Anatel, na Internet. Art. 24. O requerimento de uso de radiofrequências, faixa ou canal de radiofrequências deve ser encaminhado à superintendência da Anatel competente para a expedição de outorgas de serviços e de autorizações de uso de radiofrequências. Art. 25. O interessado que já possua autorização para uso de radiofrequências, faixa ou canal de radiofrequências somente pode requerer nova autorização para: I – expansão da área de cobertura da autorização associada ao serviço de telecomunicações; ou, II – expansão da rede de radiocomunicação. § 1º Na hipótese regulada pelo inciso II, pode ser solicitada do interessado a comprovação do uso eficiente da radiofrequência, faixa ou canal de radiofrequências já consignado, nos termos do Regulamento para Avaliação da Eficiência de Uso do Espectro de Radiofrequência, quando aplicável. § 2º Em qualquer das hipóteses previstas neste artigo, o requerimento deve atender ao disposto no art. 21 e no art. 22.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!tit3_cap2_sec2
"SEC","res_anatel_671_2016.anexo1, TÍTULO III, CAPÍTULO II, Seção III",293,364,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Da Instrução do Processo | ] Seção III Da Instrução do Processo Art. 26. O requerimento deve estar em conformidade com o disposto neste Regulamento, com o estabelecido no Plano de Atribuição, Destinação e Distribuição de Faixas de Frequências no Brasil, com as disposições de planos básicos de distribuição de canais de radiofrequências em determinada área geográfica e com regulamentos e normas de canalização e condições específicas de uso de radiofrequências. Subseção I Autorização com Dispensa de Chamamento Público Art. 27. Sempre que o requerimento apresentado pelo interessado estiver em conformidade com a regulamentação, a autorização de uso das radiofrequências, faixa ou canal de radiofrequências dar-se-á sem a necessidade da realização de chamamento público, quando se configurarem as seguintes situações: I – autorização de uso não exclusivo, em caráter secundário, com compartilhamento no espaço e no tempo; II – autorização de uso não exclusivo e em caráter primário, com a verificação prévia de que não há limitação técnica para utilização da radiofrequência por todos que manifestem interesse; ou, III – associação de faixa de radiofrequências já detida pelo interessado na mesma área, a outro serviço de telecomunicações de interesse coletivo para a qual a faixa esteja destinada. § 1º A Anatel pode emitir regulamentação específica estabelecendo critérios que facilitem identificar as situações em que se aplica o inciso II. § 2º A aplicação do inciso II dependerá de comprovação da coordenação com os possíveis interessados ou de comprovação da dispensa da necessidade de coordenação. Art. 28. Na hipótese do art. 27, a Anatel deve providenciar a devida anotação no Banco de Dados Técnicos e Administrativos, indicando tratar-se de radiofrequência em processo de autorização, e avaliar a sua disponibilidade técnica, nas condições de utilização pretendidas pelo interessado. Art. 29. Constatada a disponibilidade técnica, a Anatel deve proceder a autorização e a consignação das radiofrequências, canal ou faixa de radiofrequências, na forma da Seção V deste Capítulo II. Subseção II Autorização com Chamamento Público Art. 30. Por interesse da Administração, verificada a conformidade do requerimento apresentado pelo interessado e não se configurando a hipótese do art. 27, a Anatel deve realizar Chamamento Público, nos termos do disposto no Regulamento de Licitação para Concessão, Permissão e Autorização de Serviço de Telecomunicações e de Uso de Radiofrequências. Art. 31. Do instrumento de convocação do chamamento público devem constar: I – as radiofrequências, canal ou faixa de radiofrequências demandados; II – a descrição da abrangência geográfica da utilização das radiofrequências, canal ou faixa de radiofrequência demandados; e, III – o prazo, não inferior a 10 (dez) dias, contados da publicação do chamamento público, para a manifestação do interesse ou da oposição quanto ao uso da mesma radiofrequência, canal ou faixa de radiofrequências. § 1º A critério da Anatel, podem constar outras informações no instrumento de convocação. § 2º A oposição referida no inciso III deve ser acompanhada das descrições e provas necessárias para sua aferição. Art. 32. Havendo qualquer manifestação de interesse no uso de radiofrequência, canal ou faixa de radiofrequências, submetida ao chamamento público e na hipótese de haver limitação técnica para atendimento a todos os interessados, a Anatel deve proceder à sua licitação, nos termos do disposto na Seção IV deste Capítulo II. Parágrafo único. O objeto da licitação, na hipótese do caput, será o uso de radiofrequências, canal ou faixa de radiofrequências caracterizado por uma latitude e longitude e um determinado raio em torno das coordenadas, ou área geográfica definida para exploração do serviço de telecomunicações. Art. 33. Havendo manifestação de oposição, a Anatel deve conceder prazo de 10 (dez) dias úteis para que os interessados promovam acordo de coordenação. § 1º O prazo mencionado no caput pode ser prorrogado pela Agência caso se mostre insuficiente para conclusão da coordenação. § 2º Inexistindo acordo entre os interessados no prazo indicado no caput, a Anatel, por provocação de uma das partes, deve decidir se as radiofrequências, faixa ou canal de radiofrequências podem ser autorizados nas condições apresentadas no requerimento do interessado. Art. 34. Quando a área de coordenação incluir território estrangeiro, o interessado deve respeitar os procedimentos contidos nos acordos e atos internacionais subscritos pelo Brasil e ratificados pelo Congresso Nacional. Art. 35. A manifestação do interesse ou da oposição quanto ao uso das radiofrequências, faixa ou canal de radiofrequências com o objetivo de contrariar a livre competição sujeita os autores da manifestação às penalidades administrativas, que serão determinadas em função da gravidade do caso, dos danos resultantes para a administração do espectro de radiofrequências e da vantagem auferida pelo infrator, observadas as disposições do Regulamento de Aplicação de Sanções Administrativas.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!tit3_cap2_sec3
"SEC","res_anatel_671_2016.anexo1, TÍTULO III, CAPÍTULO II, Seção IV",365,418,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Da Licitação do Direito de Uso de Radiofrequências | ] Seção IV Da Licitação do Direito de Uso de Radiofrequências Art. 36. Havendo limitação técnica ao uso das radiofrequências, faixa ou canal de radiofrequências e ocorrendo manifestações de interesse na utilização superior ao comportado, a sua autorização depende de licitação, na forma e condições estabelecidas na Lei nº 9.472, de 16 de julho de 1997. § 1º Toda pessoa natural ou jurídica pode recorrer, nos termos do Regimento Interno da Anatel, contra a expedição de autorização e consignação sem prévia licitação. § 2º A Anatel, observado o interesse público relevante, pode reservar faixas ou subfaixas de radiofrequências para: I – atendimento a projetos de inclusão social e digital; II – utilização por órgãos de segurança pública e defesa civil; ou, III – fins exclusivamente militares. Art. 37. As licitações do direito de uso de radiofrequências devem obedecer aos procedimentos previstos no Regulamento de Licitação para Concessão, Permissão e Autorização de Serviço de Telecomunicações e Uso de Radiofrequências e às disposições constantes deste Regulamento. Art. 38. O julgamento das licitações do direito de uso de radiofrequências deve considerar, entre outros, aos seguintes critérios, isolada ou conjuntamente: I – maior oferta de preço público pelo direito de uso de radiofrequências; II – maior oferta de atendimento, considerando: a) maior área de cobertura; b) cobertura de áreas além da obrigação contida nos compromisso de abrangência; e, c) cobertura de áreas ocupadas por comunidades com baixo Índice de Desenvolvimento Humano (IDH). III – melhor qualidade do uso, considerando: a) melhor aproveitamento ou menor comprometimento relativo das radiofrequências, conforme regulado pelo art. 39; e, b) preferência dos serviços de interesse coletivo sobre os serviços de interesse restrito. IV – menor tempo para atendimento dos compromissos assumidos na licitação; V – menor preço ou tarifa oferecida ao usuário; VI – melhor atendimento a projetos de inclusão digital e social; VII – maior compromisso no investimento em pesquisa, desenvolvimento e inovação tecnológica no Brasil; VIII – melhores condições de compartilhamento das radiofrequências licitadas; IX – melhor oferta de radiofrequências para pequenas prestadoras de serviços de telecomunicações, em exploração industrial de radiofrequências; e, X – maior número de compromissos assumidos, da relação prevista no instrumento licitatório.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!tit3_cap2_sec4
