Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","lei_11182_20050927, Art. 8º, caput, Inciso IV",54,55,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] IV – realizar estudos, estabelecer normas, promover a implementação das normas e recomendações internacionais de aviação civil, observados os acordos, tratados e convenções internacionais de que seja parte a República Federativa do Brasil;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc4
"INC","lei_11182_20050927, Art. 8º, caput, Inciso V",56,57,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] V – negociar o estabelecimento de acordos e tratados sobre transporte aéreo internacional, observadas as diretrizes do CONAC;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc5
"INC","lei_11182_20050927, Art. 8º, caput, Inciso VI",58,59,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] VI – negociar, realizar intercâmbio e articular-se com autoridades aeronáuticas estrangeiras, para validação recíproca de atividades relativas ao sistema de segurança de vôo, inclusive quando envolvam certificação de produtos aeronáuticos, de empresas prestadoras de serviços e fabricantes de produtos aeronáuticos, para a aviação civil;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc6
"INC","lei_11182_20050927, Art. 8º, caput, Inciso VII",60,61,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] VII – regular e fiscalizar a operação de serviços aéreos prestados, no País, por empresas estrangeiras, observados os acordos, tratados e convenções internacionais de que seja parte a República Federativa do Brasil;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc7
"INC","lei_11182_20050927, Art. 8º, caput, Inciso VIII",62,63,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] VIII – promover, junto aos órgãos competentes, o cumprimento dos atos internacionais sobre aviação civil ratificados pela República Federativa do Brasil;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc8
"INC","lei_11182_20050927, Art. 8º, caput, Inciso IX",64,65,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] IX – regular as condições e a designação de empresa aérea brasileira para operar no exterior;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc9
"INC","lei_11182_20050927, Art. 8º, caput, Inciso X",66,67,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] X – regular e fiscalizar os serviços aéreos, os produtos e processos aeronáuticos, a formação e o treinamento de pessoal especializado, os serviços auxiliares, a segurança da aviação civil, a facilitação do transporte aéreo, a habilitação de tripulantes, as emissões de poluentes e o ruído aeronáutico, os sistemas de reservas, a movimentação de passageiros e carga e as demais atividades de aviação civil;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc10
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XI",68,69,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XI – expedir regras sobre segurança em área aeroportuária e a bordo de aeronaves civis, porte e transporte de cargas perigosas, inclusive o porte ou transporte de armamento, explosivos, material bélico ou de quaisquer outros produtos, substâncias ou objetos que possam por em risco os tripulantes ou passageiros, ou a própria aeronave ou, ainda, que sejam nocivos à saúde;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc11
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XII",70,71,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XII – regular e fiscalizar as medidas a serem adotadas pelas empresas prestadoras de serviços aéreos, e exploradoras de infraestrutura aeroportuária, para prevenção quanto ao uso por seus tripulantes ou pessoal técnico de manutenção e operação que tenha acesso às aeronaves, de substâncias entorpecentes ou psicotrópicas, que possam determinar dependência física ou psíquica, permanente ou transitória;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc12
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XIII",72,73,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XIII – (Revogado pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc13
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XIV",74,75,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XIV – exigir certificação do operador como condição para exploração dos serviços aéreos, quando julgar necessário, conforme disposto em regulamentação; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc14
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XV",76,77,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XV – promover a apreensão de bens e produtos aeronáuticos de uso civil, que estejam em desacordo com as especificações;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc15
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XVI",78,79,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XVI – fiscalizar as aeronaves civis, seus componentes, equipamentos e serviços de manutenção, com o objetivo de assegurar o cumprimento das normas de segurança de vôo;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc16
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XVII",80,81,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XVII – proceder à homologação e emitir certificados, atestados, aprovações e autorizações, relativos às atividades de competência do sistema de segurança de vôo da aviação civil, bem como licenças de tripulantes e certificados de habilitação técnica e de capacidade física e mental, observados os padrões e normas por ela estabelecidos;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc17
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XVIII",82,83,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XVIII – administrar o Registro Aeronáutico Brasileiro e disciplinar seu funcionamento, os requisitos e os procedimentos para o registro; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc18
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XIX",84,85,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XIX – regular as autorizações de horários de pouso e decolagem de aeronaves civis, observadas as condicionantes do sistema de controle do espaço aéreo e da infra-estrutura aeroportuária disponível;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc19
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XX",86,87,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XX – compor, administrativamente, conflitos de interesses entre prestadoras de serviços aéreos e de infra-estrutura aeronáutica e aeroportuária;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc20
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXI",88,89,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXI – regular e fiscalizar a infra-estrutura aeronáutica e aeroportuária, com exceção das atividades e procedimentos relacionados com o sistema de controle do espaço aéreo e com o sistema de investigação e prevenção de acidentes aeronáuticos;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc21
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXII",90,91,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXII – aprovar os planos diretores dos aeroportos; (Inciso com redação dada pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc22
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXIII",92,93,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXIII – (Revogado pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc23
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXIV",94,95,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXIV – conceder ou autorizar a exploração da infra-estrutura aeroportuária, no todo ou em parte;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc24
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXV",96,97,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXV – estabelecer o regime tarifário da exploração da infraestrutura aeroportuária, no todo ou em parte, e disciplinar a remuneração do seu uso; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc25
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXVI",98,99,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXVI – homologar, registrar e cadastrar os aeródromos;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc26
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXVII",100,101,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXVII – (Revogado pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc27
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXVIII",102,103,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXVIII – fiscalizar a observância dos requisitos técnicos na construção, reforma e ampliação de aeródromos e aprovar sua abertura ao tráfego; (Inciso com redação dada pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc28
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXIX",104,105,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXIX – expedir normas e padrões que assegurem a compatibilidade, a operação integrada e a interconexão de informações entre aeródromos;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc29
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXX",106,107,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXX – expedir normas e estabelecer padrões mínimos de segurança de vôo, de desempenho e eficiência, a serem cumpridos pelas prestadoras de serviços aéreos e de infra-estrutura aeronáutica e aeroportuária, inclusive quanto a equipamentos, materiais, produtos e processos que utilizarem e serviços que prestarem;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc30
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXXI",108,109,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXXI – expedir certificados de aeronavegabilidade;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc31
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXXII",110,111,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXXII – regular e fiscalizar os serviços aéreos prestados por aeroclubes, escolas e cursos de aviação civil; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc32
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXXIII",112,113,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXXIII – expedir, homologar ou reconhecer a certificação de produtos e processos aeronáuticos de uso civil, observados os padrões e normas por ela estabelecidos;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc33
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXXIV",114,115,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXXIV – integrar o Sistema de Investigação e Prevenção de Acidentes Aeronáuticos - SIPAER;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc34
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXXV",116,117,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXXV – reprimir infrações à legislação, inclusive quanto aos direitos dos usuários, e aplicar as sanções cabíveis;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc35
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXXVI",118,119,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXXVI – arrecadar, administrar e aplicar suas receitas;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc36
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXXVII",120,121,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXXVII – contratar pessoal por prazo determinado, de acordo com a legislação aplicável;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc37
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXXVIII",122,123,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXXVIII – adquirir, administrar e alienar seus bens;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc38
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XXXIX",124,125,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XXXIX – apresentar ao Ministro de Estado Chefe da Secretaria de Aviação Civil da Presidência da República proposta de orçamento; (Inciso com redação dada pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc39
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XL",126,127,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XL – elaborar e enviar o relatório anual de suas atividades à Secretaria de Aviação Civil da Presidência da República e, por intermédio da Presidência da República, ao Congresso Nacional; (Inciso com redação dada pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc40
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XLI",128,129,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XLI – aprovar o seu regimento interno;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc41
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XLII",130,131,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XLII – administrar os cargos efetivos, os cargos comissionados e as gratificações de que trata esta Lei; (Inciso com redação dada pela Lei nº 11.292, de 26.4.2006)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc42
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XLIII",132,133,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XLIII – decidir, em último grau, sobre as matérias de sua competência;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc43
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XLIV",134,135,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XLIV – deliberar, na esfera administrativa, quanto à interpretação da legislação, sobre serviços aéreos e de infra-estrutura aeronáutica e aeroportuária, inclusive casos omissos, quando não houver orientação normativa da Advocacia-Geral da União;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc44
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XLV",136,137,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XLV – deliberar, na esfera técnica, quanto à interpretação das normas e recomendações internacionais relativas ao sistema de segurança de vôo da aviação civil, inclusive os casos omissos;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc45
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XLVI",138,139,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XLVI – editar e dar publicidade às instruções e aos regulamentos necessários à aplicação desta Lei;",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc46
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XLVII",140,141,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XLVII – (Revogado pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc47
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XLVIII",142,143,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XLVIII – firmar convênios de cooperação técnica e administrativa com órgãos e entidades governamentais, nacionais ou estrangeiros, tendo em vista a descentralização e fiscalização eficiente dos setores de aviação civil e infra-estrutura aeronáutica e aeroportuária; e",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc48
"INC","lei_11182_20050927, Art. 8º, caput, Inciso XLIX",144,145,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] XLIX – contribuir para a preservação do patrimônio histórico e da memória da aviação civil e da infra-estrutura aeronáutica e aeroportuária, em cooperação com as instituições dedicadas à cultura nacional, orientando e incentivando a participação das empresas do setor.",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc49
