Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso XI",293,294,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] XI – propor, ao Conselho Diretor, a determinação da observância de requisitos técnicos e da adoção de medidas específicas na implementação, operação e manutenção das redes de telecomunicações quanto à Segurança Cibernética, às prestadoras e demais agentes.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc11
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso XII",295,296,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] XII – dispor sobre a identificação das Infraestruturas Críticas de Telecomunicações, observadas as diretrizes governamentais sobre a temática;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc12
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso XIII",297,310,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] XIII – dispor sobre os aspectos e formas de atendimento das obrigações relacionadas: a) à publicação pela prestadora, na sua página na Internet, do extrato da Política de Segurança Cibernética; b) à notificação e ao compartilhamento de informações sobre incidentes relevantes; c) aos ciclos de avaliação de vulnerabilidades relacionadas à Segurança Cibernética e apresentação de resultados; d) à apresentação do relatório de acompanhamento da execução da Política de Segurança Cibernética; e) ao envio de informações sobre as Infraestruturas Críticas de Telecomunicações; e, f) à alteração da configuração padrão de autenticação dos equipamentos fornecidos em regime de comodato aos usuários;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc13
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso XIV",311,312,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] XIV – solicitar dados e informações das empresas abrangidas por este Regulamento;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc14
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso XV",313,314,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] XV – acompanhar o procedimento de compartilhamento de informações sobre incidentes relevantes adotado pelas prestadoras;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc15
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso XVI",315,316,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] XVI – elaborar os procedimentos a serem adotados para a proteção do sigilo e a segurança das informações sensíveis, em posse da Anatel, relativas à Política de Segurança Cibernética; e",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc16
"INC","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso XVII",317,318,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: ] XVII – desempenhar outras atividades atribuídas pelo Conselho Diretor da Anatel.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc17
"ALI","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso VIII-A, Alínea a",186,187,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: VIII-A – os aspectos de segurança cibernética referentes às contratações de serviços de processamento e armazenamento de dados e de computação em nuvem utilizados pela prestadora, o que deve compreender: (Incluído pela Resolução nº 767, de 7 de agosto de 2024) ] a) a capacidade do fornecedor e a compatibilidade das suas práticas com os princípios e diretrizes deste Regulamento; (Incluído pela Resolução nº 767, de 7 de agosto de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc8-1_ali1
"ALI","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso VIII-A, Alínea b",188,189,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: VIII-A – os aspectos de segurança cibernética referentes às contratações de serviços de processamento e armazenamento de dados e de computação em nuvem utilizados pela prestadora, o que deve compreender: (Incluído pela Resolução nº 767, de 7 de agosto de 2024) ] b) o mapeamento dos riscos; (Incluído pela Resolução nº 767, de 7 de agosto de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc8-1_ali2
"ALI","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso VIII-A, Alínea c",190,191,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: VIII-A – os aspectos de segurança cibernética referentes às contratações de serviços de processamento e armazenamento de dados e de computação em nuvem utilizados pela prestadora, o que deve compreender: (Incluído pela Resolução nº 767, de 7 de agosto de 2024) ] c) os procedimentos e controles adotados para a mitigação dos riscos, abrangendo as funções críticas da rede e o tratamento de dados pessoais; e, (Incluído pela Resolução nº 767, de 7 de agosto de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc8-1_ali3
"ALI","res_anatel_740_2020.anexo1, Art. 14., caput, Inciso VIII-A, Alínea d",192,193,"[ Art. 14. A Política de Segurança Cibernética deve contemplar, no mínimo: VIII-A – os aspectos de segurança cibernética referentes às contratações de serviços de processamento e armazenamento de dados e de computação em nuvem utilizados pela prestadora, o que deve compreender: (Incluído pela Resolução nº 767, de 7 de agosto de 2024) ] d) em caso de localização de dados no exterior, a complexidade da gestão de incidentes; (Incluído pela Resolução nº 767, de 7 de agosto de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art14_cpt_inc8-1_ali4
"ALI","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso XIII, Alínea a",298,299,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: XIII – dispor sobre os aspectos e formas de atendimento das obrigações relacionadas: ] a) à publicação pela prestadora, na sua página na Internet, do extrato da Política de Segurança Cibernética;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc13_ali1
"ALI","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso XIII, Alínea b",300,301,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: XIII – dispor sobre os aspectos e formas de atendimento das obrigações relacionadas: ] b) à notificação e ao compartilhamento de informações sobre incidentes relevantes;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc13_ali2
"ALI","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso XIII, Alínea c",302,303,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: XIII – dispor sobre os aspectos e formas de atendimento das obrigações relacionadas: ] c) aos ciclos de avaliação de vulnerabilidades relacionadas à Segurança Cibernética e apresentação de resultados;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc13_ali3
"ALI","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso XIII, Alínea d",304,305,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: XIII – dispor sobre os aspectos e formas de atendimento das obrigações relacionadas: ] d) à apresentação do relatório de acompanhamento da execução da Política de Segurança Cibernética;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc13_ali4
"ALI","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso XIII, Alínea e",306,307,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: XIII – dispor sobre os aspectos e formas de atendimento das obrigações relacionadas: ] e) ao envio de informações sobre as Infraestruturas Críticas de Telecomunicações; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc13_ali5
"ALI","res_anatel_740_2020.anexo1, Art. 24., caput, Inciso XIII, Alínea f",308,309,"[ Art. 24. Fica constituído o Grupo Técnico de Segurança Cibernética e Gestão de Riscos de Infraestrutura Crítica (GT-Ciber), com as seguintes atribuições, entre outras estabelecidas neste Regulamento: XIII – dispor sobre os aspectos e formas de atendimento das obrigações relacionadas: ] f) à alteração da configuração padrão de autenticação dos equipamentos fornecidos em regime de comodato aos usuários;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2020-12-21;740!anexo1!art24_cpt_inc13_ali6
