Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","res_anatel_765_2023.anexo1, Art. 22., caput, Inciso II",324,325,"[ Art. 22. Todas as Ofertas de serviços de telecomunicações da Prestadora, incluindo as que não estão em vigência, deverão ser mantidas em um repositório permanente de Ofertas em sua página na internet, pelo período de 3 (três) anos após o fim de sua vigência, atendendo-se aos seguintes critérios: ] II – disponibilização de Etiqueta Padrão, acompanhada da Oferta. V. Acórdão nº 389, de 24 de dezembro de 2024, que deferiu, em parte, o pedido para anular o art. 23.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art22_cpt_inc2
"INC","res_anatel_765_2023.anexo1, Art. 24., § 3º, Inciso I",336,337,"[ Art. 24. § 3º O contrato de prestação de serviço e a Etiqueta Padrão correspondente à Oferta descrita no caput deverão informar sobre: ] I – o canal alternativo para contato com a Prestadora previsto no § 1º;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art24_par3_inc1
"INC","res_anatel_765_2023.anexo1, Art. 24., § 3º, Inciso II",338,339,"[ Art. 24. § 3º O contrato de prestação de serviço e a Etiqueta Padrão correspondente à Oferta descrita no caput deverão informar sobre: ] II – a vedação prevista no § 2º; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art24_par3_inc2
"INC","res_anatel_765_2023.anexo1, Art. 24., § 3º, Inciso III",340,341,"[ Art. 24. § 3º O contrato de prestação de serviço e a Etiqueta Padrão correspondente à Oferta descrita no caput deverão informar sobre: ] III – os canais de acesso à Ouvidoria da Prestadora, nos moldes estabelecidos neste Regulamento e no Manual das Ouvidorias.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art24_par3_inc3
"INC","res_anatel_765_2023.anexo1, Art. 30., caput, Inciso I",378,379,"[ Art. 30. A Prestadora deverá promover o atendimento: ] I – à pessoa natural ou jurídica que se encontre em situação de inadimplência, inclusive perante terceiros, mediante Oferta escolhida pela Prestadora; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art30_cpt_inc1
"INC","res_anatel_765_2023.anexo1, Art. 30., caput, Inciso II",380,381,"[ Art. 30. A Prestadora deverá promover o atendimento: ] II – de solicitações de adesão a suas Ofertas na Forma de Pagamento Pré-Paga, se houver, salvo nos casos de inviabilidade técnica.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art30_cpt_inc2
"INC","res_anatel_765_2023.anexo1, Art. 31., caput, Inciso I",386,387,"[ Art. 31. As Prestadoras deverão comunicar ao Consumidor, com antecedência mínima de 30 (trinta) dias, preferencialmente por meio eletrônico, entre outros: ] I – a extinção de Oferta com Prazo de Vigência indeterminado;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art31_cpt_inc1
"INC","res_anatel_765_2023.anexo1, Art. 31., caput, Inciso II",388,389,"[ Art. 31. As Prestadoras deverão comunicar ao Consumidor, com antecedência mínima de 30 (trinta) dias, preferencialmente por meio eletrônico, entre outros: ] II – o término do Prazo de Vigência determinado da Oferta;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art31_cpt_inc2
"INC","res_anatel_765_2023.anexo1, Art. 31., caput, Inciso III",390,391,"[ Art. 31. As Prestadoras deverão comunicar ao Consumidor, com antecedência mínima de 30 (trinta) dias, preferencialmente por meio eletrônico, entre outros: ] III – o término do Prazo de Permanência;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art31_cpt_inc3
"INC","res_anatel_765_2023.anexo1, Art. 31., caput, Inciso IV",392,393,"[ Art. 31. As Prestadoras deverão comunicar ao Consumidor, com antecedência mínima de 30 (trinta) dias, preferencialmente por meio eletrônico, entre outros: ] IV – os reajustes que passarão a vigorar; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art31_cpt_inc4
"INC","res_anatel_765_2023.anexo1, Art. 31., caput, Inciso V",394,395,"[ Art. 31. As Prestadoras deverão comunicar ao Consumidor, com antecedência mínima de 30 (trinta) dias, preferencialmente por meio eletrônico, entre outros: ] V – a alteração da lista de canais disponibilizados na Oferta contratada de SeAC, nos casos previstos no art. 23.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art31_cpt_inc5
"INC","res_anatel_765_2023.anexo1, Art. 36., § 4º, Inciso I",442,443,"[ Art. 36. § 4º As condições gerais da permanência são regidas pelas regras previstas na Lei nº 8.078, de 1990, devendo ser informado claramente ao Consumidor: ] I – o período de tempo predeterminado durante o qual deverá permanecer vinculado à Oferta;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art36_par4_inc1
"INC","res_anatel_765_2023.anexo1, Art. 36., § 4º, Inciso II",444,445,"[ Art. 36. § 4º As condições gerais da permanência são regidas pelas regras previstas na Lei nº 8.078, de 1990, devendo ser informado claramente ao Consumidor: ] II – a descrição do benefício concedido e seu valor; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art36_par4_inc2
"INC","res_anatel_765_2023.anexo1, Art. 36., § 4º, Inciso III",446,447,"[ Art. 36. § 4º As condições gerais da permanência são regidas pelas regras previstas na Lei nº 8.078, de 1990, devendo ser informado claramente ao Consumidor: ] III – o valor da multa em caso de rescisão antecipada da Oferta.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art36_par4_inc3
"INC","res_anatel_765_2023.anexo1, Art. 37., § 2º, Inciso I",456,457,"[ Art. 37. § 2º É vedada a cobrança prevista no caput nas seguintes hipóteses: ] I – rescisão com fundamento no inciso V do art. 31; ou,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art37_par2_inc1
"INC","res_anatel_765_2023.anexo1, Art. 37., § 2º, Inciso II",458,459,"[ Art. 37. § 2º É vedada a cobrança prevista no caput nas seguintes hipóteses: ] II – descumprimento de obrigação contratual ou legal por parte da Prestadora, a quem caberá o ônus da prova quanto à improcedência das alegações do Consumidor.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art37_par2_inc2
"INC","res_anatel_765_2023.anexo1, Art. 40., caput, Inciso I",487,488,"[ Art. 40. A prestação dos serviços de telecomunicações deverá ser precedida da adesão, pelo Consumidor, a uma Oferta formalizada por meio de um contrato de prestação de serviços contendo as condições previstas no § 3º do art. 21, bem como as seguintes informações, quando for o caso: ] I – o número do código de identificação único da Oferta;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art40_cpt_inc1
"INC","res_anatel_765_2023.anexo1, Art. 40., caput, Inciso II",489,490,"[ Art. 40. A prestação dos serviços de telecomunicações deverá ser precedida da adesão, pelo Consumidor, a uma Oferta formalizada por meio de um contrato de prestação de serviços contendo as condições previstas no § 3º do art. 21, bem como as seguintes informações, quando for o caso: ] II – os prazos para instalação, reparo e mudança de endereço, observado o disposto no § 1º do art. 10;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art40_cpt_inc2
"INC","res_anatel_765_2023.anexo1, Art. 40., caput, Inciso III",491,492,"[ Art. 40. A prestação dos serviços de telecomunicações deverá ser precedida da adesão, pelo Consumidor, a uma Oferta formalizada por meio de um contrato de prestação de serviços contendo as condições previstas no § 3º do art. 21, bem como as seguintes informações, quando for o caso: ] III – os requisitos relativos à rede interna do assinante;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art40_cpt_inc3
"INC","res_anatel_765_2023.anexo1, Art. 40., caput, Inciso IV",493,494,"[ Art. 40. A prestação dos serviços de telecomunicações deverá ser precedida da adesão, pelo Consumidor, a uma Oferta formalizada por meio de um contrato de prestação de serviços contendo as condições previstas no § 3º do art. 21, bem como as seguintes informações, quando for o caso: ] IV – a descrição do procedimento para a mudança de endereço de instalação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art40_cpt_inc4
"INC","res_anatel_765_2023.anexo1, Art. 40., caput, Inciso V",495,496,"[ Art. 40. A prestação dos serviços de telecomunicações deverá ser precedida da adesão, pelo Consumidor, a uma Oferta formalizada por meio de um contrato de prestação de serviços contendo as condições previstas no § 3º do art. 21, bem como as seguintes informações, quando for o caso: ] V – os canais de atendimento ao Consumidor;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art40_cpt_inc5
"INC","res_anatel_765_2023.anexo1, Art. 40., caput, Inciso VI",497,498,"[ Art. 40. A prestação dos serviços de telecomunicações deverá ser precedida da adesão, pelo Consumidor, a uma Oferta formalizada por meio de um contrato de prestação de serviços contendo as condições previstas no § 3º do art. 21, bem como as seguintes informações, quando for o caso: ] VI – a descrição dos procedimentos de contestação de débitos, suspensão dos serviços a pedido e rescisão do contrato de prestação de serviço a pedido ou por inadimplência e falta de crédito;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art40_cpt_inc6
"INC","res_anatel_765_2023.anexo1, Art. 40., caput, Inciso VII",499,500,"[ Art. 40. A prestação dos serviços de telecomunicações deverá ser precedida da adesão, pelo Consumidor, a uma Oferta formalizada por meio de um contrato de prestação de serviços contendo as condições previstas no § 3º do art. 21, bem como as seguintes informações, quando for o caso: ] VII – as condições de alteração do(s) código(s) de acesso;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art40_cpt_inc7
"INC","res_anatel_765_2023.anexo1, Art. 40., caput, Inciso VIII",501,502,"[ Art. 40. A prestação dos serviços de telecomunicações deverá ser precedida da adesão, pelo Consumidor, a uma Oferta formalizada por meio de um contrato de prestação de serviços contendo as condições previstas no § 3º do art. 21, bem como as seguintes informações, quando for o caso: ] VIII – as condições de fruição e eventuais restrições à utilização do(s) serviço(s);",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art40_cpt_inc8
"INC","res_anatel_765_2023.anexo1, Art. 40., caput, Inciso IX",503,504,"[ Art. 40. A prestação dos serviços de telecomunicações deverá ser precedida da adesão, pelo Consumidor, a uma Oferta formalizada por meio de um contrato de prestação de serviços contendo as condições previstas no § 3º do art. 21, bem como as seguintes informações, quando for o caso: ] IX – as facilidades e comodidades incluídas; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art40_cpt_inc9
"INC","res_anatel_765_2023.anexo1, Art. 40., caput, Inciso X",505,506,"[ Art. 40. A prestação dos serviços de telecomunicações deverá ser precedida da adesão, pelo Consumidor, a uma Oferta formalizada por meio de um contrato de prestação de serviços contendo as condições previstas no § 3º do art. 21, bem como as seguintes informações, quando for o caso: ] X – a possibilidade de migração do Consumidor para outra Oferta em caso de ausência de sua manifestação ao fim do Prazo de Vigência da Oferta contratada, nos termos dos §§ 2º e 3º do art. 31.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art40_cpt_inc10
"INC","res_anatel_765_2023.anexo1, Art. 40., § 2º, Inciso I",511,512,"[ Art. 40. § 2º É vedado à Prestadora: ] I – impedir, por contrato ou por qualquer outro meio, que o Consumidor seja servido por outras redes ou serviços de telecomunicações; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art40_par2_inc1
"INC","res_anatel_765_2023.anexo1, Art. 40., § 2º, Inciso II",513,514,"[ Art. 40. § 2º É vedado à Prestadora: ] II – vincular o Consumidor à Oferta distinta daquela originalmente contratada, salvo mediante autorização expressa deste ou na hipótese do § 2º do art. 31.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art40_par2_inc2
"INC","res_anatel_765_2023.anexo1, Art. 42., caput, Inciso I",527,528,"[ Art. 42. No momento da contratação, a Prestadora deverá: ] I – entregar ao Consumidor o contrato de prestação de serviço e a Etiqueta Padrão na forma por ele selecionada; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art42_cpt_inc1
"INC","res_anatel_765_2023.anexo1, Art. 42., caput, Inciso II",529,530,"[ Art. 42. No momento da contratação, a Prestadora deverá: ] II – fornecer ao Consumidor as informações necessárias à realização de seu primeiro acesso ao Atendimento por Meio Digital, no qual poderá consultar os documentos mencionados no inciso I.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art42_cpt_inc2
"INC","res_anatel_765_2023.anexo1, Art. 43., caput, Inciso I",539,540,"[ Art. 43. As Prestadoras deverão observar o seguinte ao realizar chamadas publicitárias ou para oferecimento de serviços e produtos aos Consumidores: ] I – respeitar o horário comercial;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art43_cpt_inc1
"INC","res_anatel_765_2023.anexo1, Art. 43., caput, Inciso II",541,542,"[ Art. 43. As Prestadoras deverão observar o seguinte ao realizar chamadas publicitárias ou para oferecimento de serviços e produtos aos Consumidores: ] II – observar número razoável de ligações destinadas a cada Consumidor; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art43_cpt_inc2
"INC","res_anatel_765_2023.anexo1, Art. 43., caput, Inciso III",543,544,"[ Art. 43. As Prestadoras deverão observar o seguinte ao realizar chamadas publicitárias ou para oferecimento de serviços e produtos aos Consumidores: ] III – dar tratamento adequado às reclamações relacionadas a chamadas indesejadas.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art43_cpt_inc3
"INC","res_anatel_765_2023.anexo1, Art. 44., caput, Inciso I",557,558,"[ Art. 44. Configura uso inadequado dos serviços de telecomunicações, ou uso indevido de recursos de numeração, a utilização das redes de telecomunicações para, dentre outras, cursar tráfego ou realizar chamadas: ] I – massivas, assim consideradas aquelas realizadas em volume superior à capacidade humana de atendimento e comunicação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art44_cpt_inc1
"INC","res_anatel_765_2023.anexo1, Art. 44., caput, Inciso II",559,560,"[ Art. 44. Configura uso inadequado dos serviços de telecomunicações, ou uso indevido de recursos de numeração, a utilização das redes de telecomunicações para, dentre outras, cursar tráfego ou realizar chamadas: ] II – sem o intuito de comunicação efetiva;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art44_cpt_inc2
"INC","res_anatel_765_2023.anexo1, Art. 44., caput, Inciso III",561,562,"[ Art. 44. Configura uso inadequado dos serviços de telecomunicações, ou uso indevido de recursos de numeração, a utilização das redes de telecomunicações para, dentre outras, cursar tráfego ou realizar chamadas: ] III – sem observância das regras de uso dos recursos de numeração conforme a destinação feita em plano de numeração, atribuição à Prestadora de serviço de telecomunicações e a designação ao usuário final;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!anexo1!art44_cpt_inc3
