Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","decreto_lei_2848_19401207, Art. 8º",75,78,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DA APLICAÇÃO DA LEI PENAL Anterioridade da lei | ] Art. 8º A pena cumprida no estrangeiro atenua a pena imposta no Brasil pelo mesmo crime, quando diversas, ou nela é computada, quando idênticas. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art8
"ART","decreto_lei_2848_19401207, Art. 9º",79,92,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DA APLICAÇÃO DA LEI PENAL Anterioridade da lei | ] Art. 9º A sentença estrangeira, quando a aplicação da lei brasileira produz na espécie as mesmas conseqüências, pode ser homologada no Brasil para: I – obrigar o condenado à reparação do dano, a restituições e a outros efeitos civis; II – sujeitá-lo à medida de segurança. Parágrafo único. A homologação depende: a) para os efeitos previstos no inciso I, de pedido da parte interessada; b) para os outros efeitos, da existência de tratado de extradição com o país de cuja autoridade judiciária emanou a sentença, ou, na falta de tratado, de requisição do Ministro da Justiça. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art9
"ART","decreto_lei_2848_19401207, Art. 10.",93,96,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DA APLICAÇÃO DA LEI PENAL Anterioridade da lei | ] Art. 10. O dia do começo inclui-se no cômputo do prazo. Contam-se os dias, os meses e os anos pelo calendário comum. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art10
"ART","decreto_lei_2848_19401207, Art. 11.",97,100,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DA APLICAÇÃO DA LEI PENAL Anterioridade da lei | ] Art. 11. Desprezam-se, nas penas privativas de liberdade e nas restritivas de direitos, as frações de dia, e, na pena de multa, as frações de cruzeiro. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art11
"ART","decreto_lei_2848_19401207, Art. 12.",101,104,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DA APLICAÇÃO DA LEI PENAL Anterioridade da lei | ] Art. 12. As regras gerais deste Código aplicam-se aos fatos incriminados por lei especial, se esta não dispuser de modo diverso. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art12
"ART","decreto_lei_2848_19401207, Art. 13.",107,120,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CRIME Relação de causalidade | ] Art. 13. O resultado, de que depende a existência do crime, somente é imputável a quem lhe deu causa. Considera-se causa a ação ou omissão sem a qual o resultado não teria ocorrido. § 1º A superveniência de causa relativamente independente exclui a imputação quando, por si só, produziu o resultado; os fatos anteriores, entretanto, imputam-se a quem os praticou. § 2º A omissão é penalmente relevante quando o omitente devia e podia agir para evitar o resultado. O dever de agir incumbe a quem: a) tenha por lei obrigação de cuidado, proteção ou vigilância; b) de outra forma, assumiu a responsabilidade de impedir o resultado; c) com seu comportamento anterior, criou o risco da ocorrência do resultado. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art13
"ART","decreto_lei_2848_19401207, Art. 14.",121,130,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CRIME Relação de causalidade | ] Art. 14. Diz-se o crime: I – consumado, quando nele se reúnem todos os elementos de sua definição legal; II – tentado, quando, iniciada a execução, não se consuma por circunstâncias alheias à vontade do agente. Parágrafo único. Salvo disposição em contrário, pune-se a tentativa com a pena correspondente ao crime consumado, diminuída de um a dois terços. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art14
"ART","decreto_lei_2848_19401207, Art. 15.",131,134,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CRIME Relação de causalidade | ] Art. 15. O agente que, voluntariamente, desiste de prosseguir na execução ou impede que o resultado se produza, só responde pelos atos já praticados. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art15
"ART","decreto_lei_2848_19401207, Art. 16.",135,138,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CRIME Relação de causalidade | ] Art. 16. Nos crimes cometidos sem violência ou grave ameaça à pessoa, reparado o dano ou restituída a coisa, até o recebimento da denúncia ou da queixa, por ato voluntário do agente, a pena será reduzida de um a dois terços. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art16
"ART","decreto_lei_2848_19401207, Art. 17.",139,142,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CRIME Relação de causalidade | ] Art. 17. Não se pune a tentativa quando, por ineficácia absoluta do meio ou por absoluta impropriedade do objeto, é impossível consumar-se o crime. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art17
"ART","decreto_lei_2848_19401207, Art. 18.",143,152,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CRIME Relação de causalidade | ] Art. 18. Diz-se o crime: I – doloso, quando o agente quis o resultado ou assumiu o risco de produzi-lo; II – culposo, quando o agente deu causa ao resultado por imprudência, negligência ou imperícia. Parágrafo único. Salvo os casos expressos em lei, ninguém pode ser punido por fato previsto como crime, senão quando o pratica dolosamente. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art18
"ART","decreto_lei_2848_19401207, Art. 19.",153,156,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CRIME Relação de causalidade | ] Art. 19. Pelo resultado que agrava especialmente a pena, só responde o agente que o houver causado ao menos culposamente. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art19
"ART","decreto_lei_2848_19401207, Art. 20.",157,166,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CRIME Relação de causalidade | ] Art. 20. O erro sobre elemento constitutivo do tipo legal de crime exclui o dolo, mas permite a punição por crime culposo, se previsto em lei. § 1º É isento de pena quem, por erro plenamente justificado pelas circunstâncias, supõe situação de fato que, se existisse, tornaria a ação legítima. Não há isenção de pena quando o erro deriva de culpa e o fato é punível como crime culposo. § 2º Responde pelo crime o terceiro que determina o erro. § 3º O erro quanto à pessoa contra a qual o crime é praticado não isenta de pena. Não se consideram, neste caso, as condições ou qualidades da vítima, senão as da pessoa contra quem o agente queria praticar o crime. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art20
"ART","decreto_lei_2848_19401207, Art. 21.",167,172,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CRIME Relação de causalidade | ] Art. 21. O desconhecimento da lei é inescusável. O erro sobre a ilicitude do fato, se inevitável, isenta de pena; se evitável, poderá diminuí-la de um sexto a um terço. Parágrafo único. Considera-se evitável o erro se o agente atua ou se omite sem a consciência da ilicitude do fato, quando lhe era possível, nas circunstâncias, ter ou atingir essa consciência. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art21
"ART","decreto_lei_2848_19401207, Art. 22.",173,176,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CRIME Relação de causalidade | ] Art. 22. Se o fato é cometido sob coação irresistível ou em estrita obediência a ordem, não manifestamente ilegal, de superior hierárquico, só é punível o autor da coação ou da ordem. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art22
"ART","decreto_lei_2848_19401207, Art. 23.",177,188,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CRIME Relação de causalidade | ] Art. 23. Não há crime quando o agente pratica o fato: I – em estado de necessidade; II – em legítima defesa; (Vide ADPF nº 779/2021) III – em estrito cumprimento de dever legal ou no exercício regular de direito. Parágrafo único. O agente, em qualquer das hipóteses deste artigo, responderá pelo excesso doloso ou culposo. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art23
"ART","decreto_lei_2848_19401207, Art. 24.",189,196,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CRIME Relação de causalidade | ] Art. 24. Considera-se em estado de necessidade quem pratica o fato para salvar de perigo atual, que não provocou por sua vontade, nem podia de outro modo evitar, direito próprio ou alheio, cujo sacrifício, nas circunstâncias, não era razoável exigir-se. § 1º Não pode alegar estado de necessidade quem tinha o dever legal de enfrentar o perigo. § 2º Embora seja razoável exigir-se o sacrifício do direito ameaçado, a pena poderá ser reduzida de um a dois terços. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art24
"ART","decreto_lei_2848_19401207, Art. 25.",197,202,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CRIME Relação de causalidade | ] Art. 25. Entende-se em legítima defesa quem, usando moderadamente dos meios necessários, repele injusta agressão, atual ou iminente, a direito seu ou de outrem. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984) (Vide ADPF nº 779/2021) Parágrafo único. Observados os requisitos previstos no caput deste artigo, considera-se também em legítima defesa o agente de segurança pública que repele agressão ou risco de agressão a vítima mantida refém durante a prática de crimes. (Parágrafo único acrescido pela Lei nº 13.964, de 24.12.2019, publicada na Edição Extra do DOU de 24.12.2019, em vigor 30 dias após a publicação) (Vide ADPF nº 779/2021)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art25
"ART","decreto_lei_2848_19401207, Art. 26.",205,210,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DA IMPUTABILIDADE PENAL Inimputáveis | ] Art. 26. É isento de pena o agente que, por doença mental ou desenvolvimento mental incompleto ou retardado, era, ao tempo da ação ou da omissão, inteiramente incapaz de entender o caráter ilícito do fato ou de determinar-se de acordo com esse entendimento. Parágrafo único. A pena pode ser reduzida de um a dois terços, se o agente, em virtude de perturbação de saúde mental ou por desenvolvimento mental incompleto ou retardado não era inteiramente capaz de entender o caráter ilícito do fato ou de determinar-se de acordo com esse entendimento. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art26
"ART","decreto_lei_2848_19401207, Art. 27.",211,214,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DA IMPUTABILIDADE PENAL Inimputáveis | ] Art. 27. Os menores de dezoito anos são penalmente inimputáveis, ficando sujeitos às normas estabelecidas na legislação especial. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art27
"ART","decreto_lei_2848_19401207, Art. 28.",215,226,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DA IMPUTABILIDADE PENAL Inimputáveis | ] Art. 28. Não excluem a imputabilidade penal: I – a emoção ou a paixão; II – a embriaguez, voluntária ou culposa, pelo álcool ou substância de efeitos análogos. § 1º É isento de pena o agente que, por embriaguez completa, proveniente de caso fortuito ou força maior, era, ao tempo da ação ou da omissão, inteiramente incapaz de entender o caráter ilícito do fato ou de determinar-se de acordo com esse entendimento. § 2º A pena pode ser reduzida de um a dois terços, se o agente, por embriaguez, proveniente de caso fortuito ou força maior, não possuía, ao tempo da ação ou da omissão, a plena capacidade de entender o caráter ilícito do fato ou de determinar-se de acordo com esse entendimento. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art28
"ART","decreto_lei_2848_19401207, Art. 29.",229,236,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CONCURSO DE PESSOAS | ] Art. 29. Quem, de qualquer modo, concorre para o crime incide nas penas a este cominadas, na medida de sua culpabilidade. § 1º Se a participação for de menor importância, a pena pode ser diminuída de um sexto a um terço. § 2º Se algum dos concorrentes quis participar de crime menos grave, ser-lhe-á aplicada a pena deste; essa pena será aumentada até metade, na hipótese de ter sido previsível o resultado mais grave. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art29
"ART","decreto_lei_2848_19401207, Art. 30.",237,240,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CONCURSO DE PESSOAS | ] Art. 30. Não se comunicam as circunstâncias e as condições de caráter pessoal, salvo quando elementares do crime. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art30
"ART","decreto_lei_2848_19401207, Art. 31.",241,244,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DO CONCURSO DE PESSOAS | ] Art. 31. O ajuste, a determinação ou instigação e o auxílio, salvo disposição expressa em contrário, não são puníveis, se o crime não chega, pelo menos, a ser tentado. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art31
"ART","decreto_lei_2848_19401207, Art. 32.",248,257,"[ Código Penal. | (Parte Geral com redação dada pela Lei nº 7.209, de 11.7.1984,publicada no DOU de 13.7.1984, em vigor 6 meses após a publicação) | DAS PENAS | DAS ESPÉCIES DE PENA | ] Art. 32. As penas são: I – privativas de liberdade; II – restritivas de direitos; III – de multa. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art32
