Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","lei_9394_19961220, Art. 36., caput, Inciso IV",700,701,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36. Os itinerários formativos, articulados com a parte diversificada de que trata o caput do art. 26 desta Lei, terão carga horária mínima de 600 (seiscentas) horas, ressalvadas as especificidades da formação técnica e profissional, e serão compostos de aprofundamento das áreas do conhecimento ou de formação técnica e profissional, conforme a relevância para o contexto local e a possibilidade dos sistemas de ensino, consideradas as seguintes ênfases: (“Caput” do artigo com redação dada pela Lei nº 14.945, de 31.7.2024) ] IV – ciências humanas e sociais aplicadas; (Inciso acrescido pela Lei nº 11.684, de 2.6.2008, com redação dada pela Lei nº 13.415, de 16.2.2017)",urn:lex:br:federal:lei:1996-12-20;9394!art36_cpt_inc4
"INC","lei_9394_19961220, Art. 36., caput, Inciso V",702,703,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36. Os itinerários formativos, articulados com a parte diversificada de que trata o caput do art. 26 desta Lei, terão carga horária mínima de 600 (seiscentas) horas, ressalvadas as especificidades da formação técnica e profissional, e serão compostos de aprofundamento das áreas do conhecimento ou de formação técnica e profissional, conforme a relevância para o contexto local e a possibilidade dos sistemas de ensino, consideradas as seguintes ênfases: (“Caput” do artigo com redação dada pela Lei nº 14.945, de 31.7.2024) ] V – formação técnica e profissional, organizada de acordo com os eixos tecnológicos e as áreas tecnológicas definidos nos termos previstos nas diretrizes curriculares nacionais de educação profissional e tecnológica, observados o Catálogo Nacional de Cursos Técnicos (CNCT) referido no § 3º do art. 42-A e o disposto nos arts. 36-A, 36-B, 36-C e 36-D desta Lei. (Inciso acrescido pela Medida Provisória nº 746, de 22.9.2016, convertida na Lei nº 13.415, de 16.2.2017 e com redação dada pela Lei nº 14.945, de 31.7.2024)",urn:lex:br:federal:lei:1996-12-20;9394!art36_cpt_inc5
"INC","lei_9394_19961220, Art. 36., § 1º, Inciso I",706,707,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36. § 1º (Revogado pela Lei nº 14.945, de 31.7.2024) ] I – (Revogado pela Lei nº 13.415, de 16.2.2017)",urn:lex:br:federal:lei:1996-12-20;9394!art36_par1_inc1
"INC","lei_9394_19961220, Art. 36., § 1º, Inciso II",708,709,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36. § 1º (Revogado pela Lei nº 14.945, de 31.7.2024) ] II – (Revogado pela Lei nº 13.415, de 16.2.2017)",urn:lex:br:federal:lei:1996-12-20;9394!art36_par1_inc2
"INC","lei_9394_19961220, Art. 36., § 1º, Inciso III",710,711,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36. § 1º (Revogado pela Lei nº 14.945, de 31.7.2024) ] III – (Revogado pela Lei nº 11.684, de 2.6.2008)",urn:lex:br:federal:lei:1996-12-20;9394!art36_par1_inc3
"INC","lei_9394_19961220, Art. 36., § 6º, Inciso I",732,733,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36. § 6º A oferta de formação técnica e profissional poderá ser realizada mediante convênios ou outras formas de parceria entre as secretarias de educação e as instituições credenciadas de educação profissional, preferencialmente públicas, observados os limites estabelecidos na legislação, e considerará: (“Caput” do parágrafo acrescido pela Medida Provisória nº 746, de 22.9.2016, convertida na Lei nº 13.415, de 16.2.2017, e com redação dada pela Lei nº 14.945, de 31.7.2024) ] I – a inclusão de vivências práticas de trabalho no setor produtivo ou em ambientes de simulação, estabelecendo parcerias e fazendo uso, quando aplicável, de instrumentos estabelecidos pela legislação sobre aprendizagem profissional; (Inciso acrescido pela Lei nº 13.415, de 16.2.2017)",urn:lex:br:federal:lei:1996-12-20;9394!art36_par6_inc1
"INC","lei_9394_19961220, Art. 36., § 6º, Inciso II",734,735,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36. § 6º A oferta de formação técnica e profissional poderá ser realizada mediante convênios ou outras formas de parceria entre as secretarias de educação e as instituições credenciadas de educação profissional, preferencialmente públicas, observados os limites estabelecidos na legislação, e considerará: (“Caput” do parágrafo acrescido pela Medida Provisória nº 746, de 22.9.2016, convertida na Lei nº 13.415, de 16.2.2017, e com redação dada pela Lei nº 14.945, de 31.7.2024) ] II – (Revogado pela Lei nº 14.945, de 31.7.2024)",urn:lex:br:federal:lei:1996-12-20;9394!art36_par6_inc2
"INC","lei_9394_19961220, Art. 36-B., caput, Inciso I",762,763,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36-B. A educação profissional técnica de nível médio será desenvolvida nas seguintes formas: (“Caput” do artigo acrescido pela Lei nº 11.741, de 16.7.2008) ] I – articulada com o ensino médio; (Inciso acrescido pela Lei nº 11.741, de 16.7.2008)",urn:lex:br:federal:lei:1996-12-20;9394!art36-2_cpt_inc1
"INC","lei_9394_19961220, Art. 36-B., caput, Inciso II",764,765,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36-B. A educação profissional técnica de nível médio será desenvolvida nas seguintes formas: (“Caput” do artigo acrescido pela Lei nº 11.741, de 16.7.2008) ] II – subseqüente, em cursos destinados a quem já tenha concluído o ensino médio. (Inciso acrescido pela Lei nº 11.741, de 16.7.2008)",urn:lex:br:federal:lei:1996-12-20;9394!art36-2_cpt_inc2
"INC","lei_9394_19961220, Art. 36-B., § 1º, Inciso I",768,769,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36-B. § 1º A educação profissional técnica de nível médio deverá observar: (Parágrafo único acrescido pela Lei nº 11.741, de 16.7.2008, transformado em § 1º pela Lei nº 14.645, de 2.8.2023) ] I – os objetivos e definições contidos nas diretrizes curriculares nacionais estabelecidas pelo Conselho Nacional de Educação; (Inciso acrescido pela Lei nº 11.741, de 16.7.2008)",urn:lex:br:federal:lei:1996-12-20;9394!art36-2_par1_inc1
"INC","lei_9394_19961220, Art. 36-B., § 1º, Inciso II",770,771,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36-B. § 1º A educação profissional técnica de nível médio deverá observar: (Parágrafo único acrescido pela Lei nº 11.741, de 16.7.2008, transformado em § 1º pela Lei nº 14.645, de 2.8.2023) ] II – as normas complementares dos respectivos sistemas de ensino;",urn:lex:br:federal:lei:1996-12-20;9394!art36-2_par1_inc2
"INC","lei_9394_19961220, Art. 36-B., § 1º, Inciso III",772,773,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36-B. § 1º A educação profissional técnica de nível médio deverá observar: (Parágrafo único acrescido pela Lei nº 11.741, de 16.7.2008, transformado em § 1º pela Lei nº 14.645, de 2.8.2023) ] III – as exigências de cada instituição de ensino, nos termos de seu projeto pedagógico. (Inciso acrescido pela Lei nº 11.741, de 16.7.2008)",urn:lex:br:federal:lei:1996-12-20;9394!art36-2_par1_inc3
"INC","lei_9394_19961220, Art. 36-B., § 3º, Inciso I",778,779,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36-B. § 3º Quando a educação profissional técnica de nível médio for oferecida em articulação com a aprendizagem profissional, poderá haver aproveitamento: ] I – das atividades pedagógicas de educação profissional técnica de nível médio, para efeito de cumprimento do contrato de aprendizagem profissional, nos termos de regulamento;",urn:lex:br:federal:lei:1996-12-20;9394!art36-2_par3_inc1
"INC","lei_9394_19961220, Art. 36-B., § 3º, Inciso II",780,781,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36-B. § 3º Quando a educação profissional técnica de nível médio for oferecida em articulação com a aprendizagem profissional, poderá haver aproveitamento: ] II – das horas de trabalho em aprendizagem profissional para efeito de integralização da carga horária do ensino médio, no itinerário da formação técnica e profissional ou na educação profissional técnica de nível médio, nos termos de regulamento. (Parágrafo acrescido pela Lei nº 14.645, de 2.8.2023)",urn:lex:br:federal:lei:1996-12-20;9394!art36-2_par3_inc2
"INC","lei_9394_19961220, Art. 36-C., caput, Inciso I",786,787,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36-C. A educação profissional técnica de nível médio articulada, prevista no inciso I do caput do art. 36-B desta Lei, será desenvolvida de forma: ] I – integrada, oferecida somente a quem já tenha concluído o ensino fundamental, sendo o curso planejado de modo a conduzir o aluno à habilitação profissional técnica de nível médio, na mesma instituição de ensino, efetuando-se matrícula única para cada aluno;",urn:lex:br:federal:lei:1996-12-20;9394!art36-3_cpt_inc1
"INC","lei_9394_19961220, Art. 36-C., caput, Inciso II",788,795,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 36-C. A educação profissional técnica de nível médio articulada, prevista no inciso I do caput do art. 36-B desta Lei, será desenvolvida de forma: ] II – concomitante, oferecida a quem ingresse no ensino médio ou já o esteja cursando, efetuando-se matrículas distintas para cada curso, e podendo ocorrer: a) na mesma instituição de ensino, aproveitando-se as oportunidades educacionais disponíveis; b) em instituições de ensino distintas, aproveitando-se as oportunidades educacionais disponíveis; c) em instituições de ensino distintas, mediante convênios de intercomplementaridade, visando ao planejamento e ao desenvolvimento de projeto pedagógico unificado. (Artigo acrescido pela Lei nº 11.741, de 16.7.2008)",urn:lex:br:federal:lei:1996-12-20;9394!art36-3_cpt_inc2
"INC","lei_9394_19961220, Art. 38., § 1º, Inciso I",820,821,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 38. § 1º Os exames a que se refere este artigo realizar-se-ão: ] I – no nível de conclusão do ensino fundamental, para os maiores de quinze anos;",urn:lex:br:federal:lei:1996-12-20;9394!art38_par1_inc1
"INC","lei_9394_19961220, Art. 38., § 1º, Inciso II",822,823,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 38. § 1º Os exames a que se refere este artigo realizar-se-ão: ] II – no nível de conclusão do ensino médio, para os maiores de dezoito anos.",urn:lex:br:federal:lei:1996-12-20;9394!art38_par1_inc2
"INC","lei_9394_19961220, Art. 39., § 2º, Inciso I",837,838,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 39. § 2º A educação profissional e tecnológica abrangerá os seguintes cursos: ] I – de formação inicial e continuada ou qualificação profissional;",urn:lex:br:federal:lei:1996-12-20;9394!art39_par2_inc1
"INC","lei_9394_19961220, Art. 39., § 2º, Inciso II",839,840,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 39. § 2º A educação profissional e tecnológica abrangerá os seguintes cursos: ] II – de educação profissional técnica de nível médio;",urn:lex:br:federal:lei:1996-12-20;9394!art39_par2_inc2
"INC","lei_9394_19961220, Art. 39., § 2º, Inciso III",841,842,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 39. § 2º A educação profissional e tecnológica abrangerá os seguintes cursos: ] III – de educação profissional tecnológica de graduação e pós-graduação. (Parágrafo acrescido pela Lei nº 11.741, de 16.7.2008)",urn:lex:br:federal:lei:1996-12-20;9394!art39_par2_inc3
"INC","lei_9394_19961220, Art. 43., caput, Inciso I",883,884,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 43. A educação superior tem por finalidade: ] I – estimular a criação cultural e o desenvolvimento do espírito científico e do pensamento reflexivo;",urn:lex:br:federal:lei:1996-12-20;9394!art43_cpt_inc1
"INC","lei_9394_19961220, Art. 43., caput, Inciso II",885,886,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 43. A educação superior tem por finalidade: ] II – formar diplomados nas diferentes áreas de conhecimento, aptos para a inserção em setores profissionais e para a participação no desenvolvimento da sociedade brasileira, e colaborar na sua formação contínua;",urn:lex:br:federal:lei:1996-12-20;9394!art43_cpt_inc2
"INC","lei_9394_19961220, Art. 43., caput, Inciso III",887,888,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 43. A educação superior tem por finalidade: ] III – incentivar o trabalho de pesquisa e investigação científica, visando o desenvolvimento da ciência e da tecnologia e da criação e difusão da cultura, e, desse modo, desenvolver o entendimento do homem e do meio em que vive;",urn:lex:br:federal:lei:1996-12-20;9394!art43_cpt_inc3
"INC","lei_9394_19961220, Art. 43., caput, Inciso IV",889,890,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 43. A educação superior tem por finalidade: ] IV – promover a divulgação de conhecimentos culturais, científicos e técnicos que constituem patrimônio da humanidade e comunicar o saber através do ensino, de publicações ou de outras formas de comunicação;",urn:lex:br:federal:lei:1996-12-20;9394!art43_cpt_inc4
"INC","lei_9394_19961220, Art. 43., caput, Inciso V",891,892,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 43. A educação superior tem por finalidade: ] V – suscitar o desejo permanente de aperfeiçoamento cultural e profissional e possibilitar a correspondente concretização, integrando os conhecimentos que vão sendo adquiridos numa estrutura intelectual sistematizadora do conhecimento de cada geração;",urn:lex:br:federal:lei:1996-12-20;9394!art43_cpt_inc5
"INC","lei_9394_19961220, Art. 43., caput, Inciso VI",893,894,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 43. A educação superior tem por finalidade: ] VI – estimular o conhecimento dos problemas do mundo presente, em particular os nacionais e regionais, prestar serviços especializados à comunidade e estabelecer com esta uma relação de reciprocidade;",urn:lex:br:federal:lei:1996-12-20;9394!art43_cpt_inc6
"INC","lei_9394_19961220, Art. 43., caput, Inciso VII",895,896,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 43. A educação superior tem por finalidade: ] VII – promover a extensão, aberta à participação da população, visando à difusão das conquistas e benefícios resultantes da criação cultural e da pesquisa científica e tecnológica geradas na instituição;",urn:lex:br:federal:lei:1996-12-20;9394!art43_cpt_inc7
"INC","lei_9394_19961220, Art. 43., caput, Inciso VIII",897,898,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 43. A educação superior tem por finalidade: ] VIII – atuar em favor da universalização e do aprimoramento da educação básica, mediante a formação e a capacitação de profissionais, a realização de pesquisas pedagógicas e o desenvolvimento de atividades de extensão que aproximem os dois níveis escolares. (Inciso acrescido pela Lei nº 13.174, de 21.10.2015)",urn:lex:br:federal:lei:1996-12-20;9394!art43_cpt_inc8
"INC","lei_9394_19961220, Art. 44., caput, Inciso I",903,904,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 44. A educação superior abrangerá os seguintes cursos e programas: ] I – cursos seqüenciais por campo de saber, de diferentes níveis de abrangência, abertos a candidatos que atendam aos requisitos estabelecidos pelas instituições de ensino, desde que tenham concluído o ensino médio ou equivalente; (Inciso com redação dada pela Lei nº 11.632, de 27.12.2007)",urn:lex:br:federal:lei:1996-12-20;9394!art44_cpt_inc1
"INC","lei_9394_19961220, Art. 44., caput, Inciso II",905,906,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 44. A educação superior abrangerá os seguintes cursos e programas: ] II – de graduação, abertos a candidatos que tenham concluído o ensino médio ou equivalente e tenham sido classificados em processo seletivo;",urn:lex:br:federal:lei:1996-12-20;9394!art44_cpt_inc2
"INC","lei_9394_19961220, Art. 44., caput, Inciso III",907,908,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 44. A educação superior abrangerá os seguintes cursos e programas: ] III – de pós-graduação, compreendendo programas de mestrado e doutorado, cursos de especialização, aperfeiçoamento e outros, abertos a candidatos diplomados em cursos de graduação e que atendam às exigências das instituições de ensino;",urn:lex:br:federal:lei:1996-12-20;9394!art44_cpt_inc3
"INC","lei_9394_19961220, Art. 44., caput, Inciso IV",909,910,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 44. A educação superior abrangerá os seguintes cursos e programas: ] IV – de extensão, abertos a candidatos que atendam aos requisitos estabelecidos em cada caso pelas instituições de ensino.",urn:lex:br:federal:lei:1996-12-20;9394!art44_cpt_inc4
"INC","lei_9394_19961220, Art. 47., § 1º, Inciso I",941,950,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 47. § 1º As instituições informarão aos interessados, antes de cada período letivo, os programas dos cursos e demais componentes curriculares, sua duração, requisitos, qualificação dos professores, recursos disponíveis e critérios de avaliação, obrigando-se a cumprir as respectivas condições, e a publicação deve ser feita, sendo as 3 (três) primeiras formas concomitantemente: (“Caput” do artigo com redação dada pela Lei nº 13.168, de 6.10.2015) ] I – em página específica na internet no sítio eletrônico oficial da instituição de ensino superior, obedecido o seguinte: a) toda publicação a que se refere esta Lei deve ter como título ""Grade e Corpo Docente""; b) a página principal da instituição de ensino superior, bem como a página da oferta de seus cursos aos ingressantes sob a forma de vestibulares, processo seletivo e outras com a mesma finalidade, deve conter a ligação desta com a página específica prevista neste inciso; c) caso a instituição de ensino superior não possua sítio eletrônico, deve criar página específica para divulgação das informações de que trata esta Lei; d) a página específica deve conter a data completa de sua última atualização; (Inciso acrescido pela Lei nº 13.168, de 6.10.2015)",urn:lex:br:federal:lei:1996-12-20;9394!art47_par1_inc1
"INC","lei_9394_19961220, Art. 47., § 1º, Inciso II",951,952,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 47. § 1º As instituições informarão aos interessados, antes de cada período letivo, os programas dos cursos e demais componentes curriculares, sua duração, requisitos, qualificação dos professores, recursos disponíveis e critérios de avaliação, obrigando-se a cumprir as respectivas condições, e a publicação deve ser feita, sendo as 3 (três) primeiras formas concomitantemente: (“Caput” do artigo com redação dada pela Lei nº 13.168, de 6.10.2015) ] II – em toda propaganda eletrônica da instituição de ensino superior, por meio de ligação para a página referida no inciso I; (Inciso acrescido pela Lei nº 13.168, de 6.10.2015)",urn:lex:br:federal:lei:1996-12-20;9394!art47_par1_inc2
"INC","lei_9394_19961220, Art. 47., § 1º, Inciso III",953,954,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 47. § 1º As instituições informarão aos interessados, antes de cada período letivo, os programas dos cursos e demais componentes curriculares, sua duração, requisitos, qualificação dos professores, recursos disponíveis e critérios de avaliação, obrigando-se a cumprir as respectivas condições, e a publicação deve ser feita, sendo as 3 (três) primeiras formas concomitantemente: (“Caput” do artigo com redação dada pela Lei nº 13.168, de 6.10.2015) ] III – em local visível da instituição de ensino superior e de fácil acesso ao público; (Inciso acrescido pela Lei nº 13.168, de 6.10.2015)",urn:lex:br:federal:lei:1996-12-20;9394!art47_par1_inc3
"INC","lei_9394_19961220, Art. 47., § 1º, Inciso IV",955,962,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 47. § 1º As instituições informarão aos interessados, antes de cada período letivo, os programas dos cursos e demais componentes curriculares, sua duração, requisitos, qualificação dos professores, recursos disponíveis e critérios de avaliação, obrigando-se a cumprir as respectivas condições, e a publicação deve ser feita, sendo as 3 (três) primeiras formas concomitantemente: (“Caput” do artigo com redação dada pela Lei nº 13.168, de 6.10.2015) ] IV – deve ser atualizada semestralmente ou anualmente, de acordo com a duração das disciplinas de cada curso oferecido, observando o seguinte: a) caso o curso mantenha disciplinas com duração diferenciada, a publicação deve ser semestral; b) a publicação deve ser feita até 1 (um) mês antes do início das aulas; c) caso haja mudança na grade do curso ou no corpo docente até o início das aulas, os alunos devem ser comunicados sobre as alterações; (Inciso acrescido pela Lei nº 13.168, de 6.10.2015)",urn:lex:br:federal:lei:1996-12-20;9394!art47_par1_inc4
"INC","lei_9394_19961220, Art. 47., § 1º, Inciso V",963,970,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 47. § 1º As instituições informarão aos interessados, antes de cada período letivo, os programas dos cursos e demais componentes curriculares, sua duração, requisitos, qualificação dos professores, recursos disponíveis e critérios de avaliação, obrigando-se a cumprir as respectivas condições, e a publicação deve ser feita, sendo as 3 (três) primeiras formas concomitantemente: (“Caput” do artigo com redação dada pela Lei nº 13.168, de 6.10.2015) ] V – deve conter as seguintes informações: a) a lista de todos os cursos oferecidos pela instituição de ensino superior; b) a lista das disciplinas que compõem a grade curricular de cada curso e as respectivas cargas horárias; c) a identificação dos docentes que ministrarão as aulas em cada curso, as disciplinas que efetivamente ministrará naquele curso ou cursos, sua titulação, abrangendo a qualificação profissional do docente e o tempo de casa do docente, de forma total, contínua ou intermitente. (Inciso acrescido pela Lei nº 13.168, de 6.10.2015)",urn:lex:br:federal:lei:1996-12-20;9394!art47_par1_inc5
"INC","lei_9394_19961220, Art. 52., caput, Inciso I",1007,1008,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 52. As universidades são instituições pluridisciplinares de formação dos quadros profissionais de nível superior, de pesquisa, de extensão e de domínio e cultivo do saber humano, que se caracterizam por: ] I – produção intelectual institucionalizada mediante o estudo sistemático dos temas e problemas mais relevantes, tanto do ponto de vista científico e cultural, quanto regional e nacional;",urn:lex:br:federal:lei:1996-12-20;9394!art52_cpt_inc1
"INC","lei_9394_19961220, Art. 52., caput, Inciso II",1009,1010,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 52. As universidades são instituições pluridisciplinares de formação dos quadros profissionais de nível superior, de pesquisa, de extensão e de domínio e cultivo do saber humano, que se caracterizam por: ] II – um terço do corpo docente, pelo menos, com titulação acadêmica de mestrado ou doutorado;",urn:lex:br:federal:lei:1996-12-20;9394!art52_cpt_inc2
"INC","lei_9394_19961220, Art. 52., caput, Inciso III",1011,1012,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 52. As universidades são instituições pluridisciplinares de formação dos quadros profissionais de nível superior, de pesquisa, de extensão e de domínio e cultivo do saber humano, que se caracterizam por: ] III – um terço do corpo docente em regime de tempo integral.",urn:lex:br:federal:lei:1996-12-20;9394!art52_cpt_inc3
"INC","lei_9394_19961220, Art. 53., caput, Inciso I",1019,1020,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. No exercício de sua autonomia, são asseguradas às universidades, sem prejuízo de outras, as seguintes atribuições: ] I – criar, organizar e extinguir, em sua sede, cursos e programas de educação superior previstos nesta Lei, obedecendo às normas gerais da União e, quando for o caso, do respectivo sistema de ensino;",urn:lex:br:federal:lei:1996-12-20;9394!art53_cpt_inc1
"INC","lei_9394_19961220, Art. 53., caput, Inciso II",1021,1022,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. No exercício de sua autonomia, são asseguradas às universidades, sem prejuízo de outras, as seguintes atribuições: ] II – fixar os currículos dos seus cursos e programas, observadas as diretrizes gerais pertinentes;",urn:lex:br:federal:lei:1996-12-20;9394!art53_cpt_inc2
"INC","lei_9394_19961220, Art. 53., caput, Inciso III",1023,1024,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. No exercício de sua autonomia, são asseguradas às universidades, sem prejuízo de outras, as seguintes atribuições: ] III – estabelecer planos, programas e projetos de pesquisa científica, produção artística e atividades de extensão;",urn:lex:br:federal:lei:1996-12-20;9394!art53_cpt_inc3
"INC","lei_9394_19961220, Art. 53., caput, Inciso IV",1025,1026,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. No exercício de sua autonomia, são asseguradas às universidades, sem prejuízo de outras, as seguintes atribuições: ] IV – fixar o número de vagas de acordo com a capacidade institucional e as exigências do seu meio;",urn:lex:br:federal:lei:1996-12-20;9394!art53_cpt_inc4
"INC","lei_9394_19961220, Art. 53., caput, Inciso V",1027,1028,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. No exercício de sua autonomia, são asseguradas às universidades, sem prejuízo de outras, as seguintes atribuições: ] V – elaborar e reformar os seus estatutos e regimentos em consonância com as normas gerais atinentes;",urn:lex:br:federal:lei:1996-12-20;9394!art53_cpt_inc5
"INC","lei_9394_19961220, Art. 53., caput, Inciso VI",1029,1030,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. No exercício de sua autonomia, são asseguradas às universidades, sem prejuízo de outras, as seguintes atribuições: ] VI – conferir graus, diplomas e outros títulos;",urn:lex:br:federal:lei:1996-12-20;9394!art53_cpt_inc6
"INC","lei_9394_19961220, Art. 53., caput, Inciso VII",1031,1032,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. No exercício de sua autonomia, são asseguradas às universidades, sem prejuízo de outras, as seguintes atribuições: ] VII – firmar contratos, acordos e convênios;",urn:lex:br:federal:lei:1996-12-20;9394!art53_cpt_inc7
"INC","lei_9394_19961220, Art. 53., caput, Inciso VIII",1033,1034,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. No exercício de sua autonomia, são asseguradas às universidades, sem prejuízo de outras, as seguintes atribuições: ] VIII – aprovar e executar planos, programas e projetos de investimentos referentes a obras, serviços e aquisições em geral, bem como administrar rendimentos conforme dispositivos institucionais;",urn:lex:br:federal:lei:1996-12-20;9394!art53_cpt_inc8
"INC","lei_9394_19961220, Art. 53., caput, Inciso IX",1035,1036,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. No exercício de sua autonomia, são asseguradas às universidades, sem prejuízo de outras, as seguintes atribuições: ] IX – administrar os rendimentos e deles dispor na forma prevista no ato de constituição, nas leis e nos respectivos estatutos;",urn:lex:br:federal:lei:1996-12-20;9394!art53_cpt_inc9
"INC","lei_9394_19961220, Art. 53., caput, Inciso X",1037,1038,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. No exercício de sua autonomia, são asseguradas às universidades, sem prejuízo de outras, as seguintes atribuições: ] X – receber subvenções, doações, heranças, legados e cooperação financeira resultante de convênios com entidades públicas e privadas.",urn:lex:br:federal:lei:1996-12-20;9394!art53_cpt_inc10
"INC","lei_9394_19961220, Art. 53., § 1º, Inciso I",1041,1042,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. § 1º Para garantir a autonomia didático-científica das universidades, caberá aos seus colegiados de ensino e pesquisa decidir, dentro dos recursos orçamentários disponíveis, sobre: ] I – criação, expansão, modificação e extinção de cursos;",urn:lex:br:federal:lei:1996-12-20;9394!art53_par1_inc1
"INC","lei_9394_19961220, Art. 53., § 1º, Inciso II",1043,1044,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. § 1º Para garantir a autonomia didático-científica das universidades, caberá aos seus colegiados de ensino e pesquisa decidir, dentro dos recursos orçamentários disponíveis, sobre: ] II – ampliação e diminuição de vagas;",urn:lex:br:federal:lei:1996-12-20;9394!art53_par1_inc2
"INC","lei_9394_19961220, Art. 53., § 1º, Inciso III",1045,1046,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. § 1º Para garantir a autonomia didático-científica das universidades, caberá aos seus colegiados de ensino e pesquisa decidir, dentro dos recursos orçamentários disponíveis, sobre: ] III – elaboração da programação dos cursos;",urn:lex:br:federal:lei:1996-12-20;9394!art53_par1_inc3
"INC","lei_9394_19961220, Art. 53., § 1º, Inciso IV",1047,1048,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. § 1º Para garantir a autonomia didático-científica das universidades, caberá aos seus colegiados de ensino e pesquisa decidir, dentro dos recursos orçamentários disponíveis, sobre: ] IV – programação das pesquisas e das atividades de extensão;",urn:lex:br:federal:lei:1996-12-20;9394!art53_par1_inc4
"INC","lei_9394_19961220, Art. 53., § 1º, Inciso V",1049,1050,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. § 1º Para garantir a autonomia didático-científica das universidades, caberá aos seus colegiados de ensino e pesquisa decidir, dentro dos recursos orçamentários disponíveis, sobre: ] V – contratação e dispensa de professores;",urn:lex:br:federal:lei:1996-12-20;9394!art53_par1_inc5
"INC","lei_9394_19961220, Art. 53., § 1º, Inciso VI",1051,1052,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 53. § 1º Para garantir a autonomia didático-científica das universidades, caberá aos seus colegiados de ensino e pesquisa decidir, dentro dos recursos orçamentários disponíveis, sobre: ] VI – planos de carreira docente. (Parágrafo único transformado em § 1º pela Lei nº 13.490, de 10.10.2017)",urn:lex:br:federal:lei:1996-12-20;9394!art53_par1_inc6
"INC","lei_9394_19961220, Art. 54., § 1º, Inciso I",1063,1064,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 54. § 1º No exercício da sua autonomia, além das atribuições asseguradas pelo artigo anterior, as universidades públicas poderão: ] I – propor o seu quadro de pessoal docente, técnico e administrativo, assim como um plano de cargos e salários, atendidas as normas gerais pertinentes e os recursos disponíveis;",urn:lex:br:federal:lei:1996-12-20;9394!art54_par1_inc1
