Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CPT","lei_7565_19861219, Art. 86-A., caput",739,740,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] A investigação de acidentes e incidentes aeronáuticos tem por objetivo único a prevenção de outros acidentes e incidentes por meio da identificação dos fatores que tenham contribuído, direta ou indiretamente, para a ocorrência e da emissão de recomendações de segurança operacional.",urn:lex:br:federal:lei:1986-12-19;7565!art86-1_cpt
"PAR","lei_7565_19861219, Art. 86-A., Parágrafo único.",741,742,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] Em qualquer fase da investigação, poderão ser emitidas recomendações de segurança operacional. (Artigo acrescido pela Lei nº 12.970, de 8.5.2014)",urn:lex:br:federal:lei:1986-12-19;7565!art86-1_par1u
"CPT","lei_7565_19861219, Art. 87., caput",745,746,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] A prevenção de acidentes aeronáuticos é da responsabilidade de todas as pessoas, naturais ou jurídicas, envolvidas com a fabricação, manutenção, operação e circulação de aeronaves, bem assim com as atividades de apoio da infraestrutura aeronáutica no território brasileiro.",urn:lex:br:federal:lei:1986-12-19;7565!art87_cpt
"CPT","lei_7565_19861219, Art. 88., caput",749,750,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] Toda pessoa que tiver conhecimento de qualquer acidente de aviação ou da existência de restos ou despojos de aeronave tem o dever de comunicá-lo à autoridade pública mais próxima e pelo meio mais rápido.",urn:lex:br:federal:lei:1986-12-19;7565!art88_cpt
"PAR","lei_7565_19861219, Art. 88., Parágrafo único.",751,752,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] A autoridade pública que tiver conhecimento do fato ou nele intervier, comunicá-lo-á imediatamente, sob pena de responsabilidade por negligência, à autoridade aeronáutica mais próxima do acidente.",urn:lex:br:federal:lei:1986-12-19;7565!art88_par1u
"CPT","lei_7565_19861219, Art. 88-A., caput",755,756,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] A investigação Sistema de Investigação e Prevenção de Acidentes Aeronáuticos - SIPAER englobará práticas, técnicas, processos, procedimentos e métodos empregados para a identificação de atos, condições ou circunstâncias que, isolada ou conjuntamente, representem risco à integridade de pessoas, aeronaves e outros bens, unicamente em proveito da prevenção de acidentes aeronáuticos, incidentes aeronáuticos e ocorrências de solo.",urn:lex:br:federal:lei:1986-12-19;7565!art88-1_cpt
"PAR","lei_7565_19861219, Art. 88-A., § 1º",757,758,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] A investigação Sipaer deverá considerar fatos, hipóteses e precedentes conhecidos na identificação dos possíveis fatores contribuintes para a ocorrência ou o agravamento das consequências de acidentes aeronáuticos, incidentes aeronáuticos e ocorrências de solo.",urn:lex:br:federal:lei:1986-12-19;7565!art88-1_par1
"PAR","lei_7565_19861219, Art. 88-A., § 2º",759,760,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] A autoridade de investigação Sipaer poderá decidir por não proceder à investigação Sipaer ou interrompê-la, se já em andamento, nos casos em que for constatado ato ilícito doloso relacionado à causalidade do sinistro e em que a investigação não trouxer proveito à prevenção de novos acidentes ou incidentes aeronáuticos, sem prejuízo da comunicação à autoridade policial competente. (Artigo acrescido pela Lei nº 12.970, de 8.5.2014)",urn:lex:br:federal:lei:1986-12-19;7565!art88-1_par2
"CPT","lei_7565_19861219, Art. 88-B., caput",763,764,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] A investigação Sipaer de um determinado acidente, incidente aeronáutico ou ocorrência de solo deverá desenvolver-se de forma independente de quaisquer outras investigações sobre o mesmo evento, sendo vedada a participação nestas de qualquer pessoa que esteja participando ou tenha participado da primeira. (Artigo acrescido pela Lei nº 12.970, de 8.5.2014)",urn:lex:br:federal:lei:1986-12-19;7565!art88-2_cpt
"CPT","lei_7565_19861219, Art. 88-C., caput",767,768,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] A investigação Sipaer não impedirá a instauração nem suprirá a necessidade de outras investigações, inclusive para fins de prevenção, e, em razão de objetivar a preservação de vidas humanas, por intermédio da segurança do transporte aéreo, terá precedência sobre os procedimentos concomitantes ou não das demais investigações no tocante ao acesso e à guarda de itens de interesse da investigação. (Artigo acrescido pela Lei nº 12.970, de 8.5.2014)",urn:lex:br:federal:lei:1986-12-19;7565!art88-3_cpt
"CPT","lei_7565_19861219, Art. 88-D., caput",771,772,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] Se, no curso de investigação Sipaer, forem encontrados indícios de crime, relacionados ou não à cadeia de eventos do acidente, far-se-á a comunicação à autoridade policial competente. (Artigo acrescido pela Lei nº 12.970, de 8.5.2014)",urn:lex:br:federal:lei:1986-12-19;7565!art88-4_cpt
"CPT","lei_7565_19861219, Art. 88-E., caput",775,784,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] Mediante pedido da autoridade policial ou judicial, a autoridade de investigação Sipaer colocará especialistas à disposição para os exames necessários às diligências sobre o acidente aeronáutico com aeronave civil, desde que: não exista, no quadro de pessoal do órgão solicitante, técnico capacitado ou equipamento apropriado para os exames requeridos; a autoridade solicitante discrimine os exames a serem feitos; exista, no quadro de pessoal da autoridade de investigação Sipaer, técnico capacitado e equipamento apropriado para os exames requeridos; e a entidade solicitante custeie todas as despesas decorrentes da solicitação.",urn:lex:br:federal:lei:1986-12-19;7565!art88-5_cpt
"PAR","lei_7565_19861219, Art. 88-E., Parágrafo único.",785,786,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] O pessoal colocado à disposição pela autoridade de investigação Sipaer não poderá ter participado da investigação Sipaer do mesmo acidente. (Artigo acrescido pela Lei nº 12.970, de 8.5.2014)",urn:lex:br:federal:lei:1986-12-19;7565!art88-5_par1u
"CPT","lei_7565_19861219, Art. 88-F., caput",791,792,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Competência para a Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] A investigação de acidente com aeronave de Força Armada será conduzida pelo respectivo Comando Militar e, no caso de aeronave militar estrangeira, pelo Comando da Aeronáutica ou conforme os acordos vigentes. (“Caput” do artigo acrescido pela Lei nº 12.970, de 8.5.2014)",urn:lex:br:federal:lei:1986-12-19;7565!art88-6_cpt
"PAR","lei_7565_19861219, Art. 88-F., Parágrafo único.",793,794,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Competência para a Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] (VETADO na Lei nº 12.970, de 8.5.2014).",urn:lex:br:federal:lei:1986-12-19;7565!art88-6_par1u
"CPT","lei_7565_19861219, Art. 88-G., caput",797,798,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Competência para a Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] A investigação Sipaer de acidente com aeronave civil será conduzida pela autoridade de investigação Sipaer, a qual decidirá sobre a composição da comissão de investigação Sipaer, cuja presidência caberá a profissional habilitado e com credencial Sipaer válida.",urn:lex:br:federal:lei:1986-12-19;7565!art88-7_cpt
"PAR","lei_7565_19861219, Art. 88-G., § 1º",799,800,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Competência para a Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] A autoridade de investigação Sipaer requisitará dos órgãos e entidades competentes, com precedência sobre outras requisições, os laudos, autos de exames, inclusive autópsias, e cópias de outros documentos de interesse para a investigação Sipaer.",urn:lex:br:federal:lei:1986-12-19;7565!art88-7_par1
"PAR","lei_7565_19861219, Art. 88-G., § 2º",801,802,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Competência para a Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] À comissão de investigação Sipaer, nos limites estabelecidos pela autoridade de investigação Sipaer, ficará assegurado o acesso à aeronave acidentada, a seus destroços e a coisas que por ela eram transportadas, bem como a dependências, equipamentos, documentos e quaisquer outros elementos necessários à investigação, onde se encontrarem.",urn:lex:br:federal:lei:1986-12-19;7565!art88-7_par2
"PAR","lei_7565_19861219, Art. 88-G., § 3º",803,804,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Competência para a Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] A responsabilidade pela inobservância do disposto nos §§ 1º e 2º deste artigo será apurada mediante processo administrativo disciplinar, se do fato não resultar crime.",urn:lex:br:federal:lei:1986-12-19;7565!art88-7_par3
"PAR","lei_7565_19861219, Art. 88-G., § 4º",805,806,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Competência para a Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] Caberá, nos casos urgentes, a busca e apreensão, por meio do órgão de representação judicial da União, aplicando-se a Lei nº 5.869, de 11 de janeiro de 1973 - Código de Processo Civil.",urn:lex:br:federal:lei:1986-12-19;7565!art88-7_par4
"PAR","lei_7565_19861219, Art. 88-G., § 5º",807,808,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Competência para a Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] Em caso de acidente aeronáutico, incidente aeronáutico ou ocorrência de solo com aeronave civil, a autoridade de investigação Sipaer terá prioridade no embarque em aeronaves civis brasileiras empregadas no transporte aéreo público.",urn:lex:br:federal:lei:1986-12-19;7565!art88-7_par5
"PAR","lei_7565_19861219, Art. 88-G., § 6º",809,810,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Competência para a Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] No intuito de prover celeridade à investigação Sipaer, a prioridade prevista no § 5o deste artigo será exercida mediante a apresentação de credencial emitida pela autoridade de investigação Sipaer, no aeroporto de embarque, ao representante da empresa requisitada. (Artigo acrescido pela Lei nº 12.970, de 8.5.2014)",urn:lex:br:federal:lei:1986-12-19;7565!art88-7_par6
"CPT","lei_7565_19861219, Art. 88-H., caput",813,814,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Competência para a Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] A investigação Sipaer de acidente aeronáutico será concluída com a emissão do relatório final, documento que representa o pronunciamento da autoridade de investigação Sipaer sobre os possíveis fatores contribuintes de determinado acidente aeronáutico e apresenta recomendações unicamente em proveito da segurança operacional da atividade aérea.",urn:lex:br:federal:lei:1986-12-19;7565!art88-8_cpt
"PAR","lei_7565_19861219, Art. 88-H., Parágrafo único.",815,816,"[ Dispõe sobre o Código Brasileiro de Aeronáutica. | DA INFRA-ESTRUTURA AERONÁUTICA | SISTEMA DE INVESTIGAÇÃO E PREVENÇÃO DE ACIDENTES AERONÁUTICOS – SIPAER (Capítulo com redação dada pela Lei nº 12.970, de 8.5.2014) | Da Competência para a Investigação Sipaer (Seção acrescida pela Lei nº 12.970, de 8.5.2014) | ] O relatório final de acidente com aeronave de Força Armada será aprovado pelo comandante do respectivo Comando Militar. (Artigo acrescido pela Lei nº 12.970, de 8.5.2014)",urn:lex:br:federal:lei:1986-12-19;7565!art88-8_par1u
