Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","lei_13146_20150706, Art. 56., § 3º",667,668,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DISPOSIÇÕES GERAIS | ] O poder público, após certificar a acessibilidade de edificação ou de serviço, determinará a colocação, em espaços ou em locais de ampla visibilidade, do símbolo internacional de acesso, na forma prevista em legislação e em normas técnicas correlatas.",urn:lex:br:federal:lei:2015-07-06;13146!art56_par3
"CPT","lei_13146_20150706, Art. 57., caput",671,672,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DISPOSIÇÕES GERAIS | ] As edificações públicas e privadas de uso coletivo já existentes devem garantir acessibilidade à pessoa com deficiência em todas as suas dependências e serviços, tendo como referência as normas de acessibilidade vigentes.",urn:lex:br:federal:lei:2015-07-06;13146!art57_cpt
"CPT","lei_13146_20150706, Art. 58., caput",675,676,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DISPOSIÇÕES GERAIS | ] O projeto e a construção de edificação de uso privado multifamiliar devem atender aos preceitos de acessibilidade, na forma regulamentar.",urn:lex:br:federal:lei:2015-07-06;13146!art58_cpt
"PAR","lei_13146_20150706, Art. 58., § 1º",677,678,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DISPOSIÇÕES GERAIS | ] As construtoras e incorporadoras responsáveis pelo projeto e pela construção das edificações a que se refere o caput deste artigo devem assegurar percentual mínimo de suas unidades internamente acessíveis, na forma regulamentar.",urn:lex:br:federal:lei:2015-07-06;13146!art58_par1
"PAR","lei_13146_20150706, Art. 58., § 2º",679,680,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DISPOSIÇÕES GERAIS | ] É vedada a cobrança de valores adicionais para a aquisição de unidades internamente acessíveis a que se refere o § 1º deste artigo.",urn:lex:br:federal:lei:2015-07-06;13146!art58_par2
"CPT","lei_13146_20150706, Art. 59., caput",683,684,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DISPOSIÇÕES GERAIS | ] Em qualquer intervenção nas vias e nos espaços públicos, o poder público e as empresas concessionárias responsáveis pela execução das obras e dos serviços devem garantir, de forma segura, a fluidez do trânsito e a livre circulação e acessibilidade das pessoas, durante e após sua execução.",urn:lex:br:federal:lei:2015-07-06;13146!art59_cpt
"CPT","lei_13146_20150706, Art. 60., caput",687,698,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DISPOSIÇÕES GERAIS | ] Orientam-se, no que couber, pelas regras de acessibilidade previstas em legislação e em normas técnicas, observado o disposto na Lei nº 10.098, de 19 de dezembro de 2000, nº 10.257, de 10 de julho de 2001, e nº 12.587, de 3 de janeiro de 2012: os planos diretores municipais, os planos diretores de transporte e trânsito, os planos de mobilidade urbana e os planos de preservação de sítios históricos elaborados ou atualizados a partir da publicação desta Lei; os códigos de obras, os códigos de postura, as leis de uso e ocupação do solo e as leis do sistema viário; os estudos prévios de impacto de vizinhança; as atividades de fiscalização e a imposição de sanções; e a legislação referente à prevenção contra incêndio e pânico.",urn:lex:br:federal:lei:2015-07-06;13146!art60_cpt
"PAR","lei_13146_20150706, Art. 60., § 1º",699,700,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DISPOSIÇÕES GERAIS | ] A concessão e a renovação de alvará de funcionamento para qualquer atividade são condicionadas à observação e à certificação das regras de acessibilidade.",urn:lex:br:federal:lei:2015-07-06;13146!art60_par1
"PAR","lei_13146_20150706, Art. 60., § 2º",701,702,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DISPOSIÇÕES GERAIS | ] A emissão de carta de habite-se ou de habilitação equivalente e sua renovação, quando esta tiver sido emitida anteriormente às exigências de acessibilidade, é condicionada à observação e à certificação das regras de acessibilidade.",urn:lex:br:federal:lei:2015-07-06;13146!art60_par2
"CPT","lei_13146_20150706, Art. 61., caput",705,710,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DISPOSIÇÕES GERAIS | ] A formulação, a implementação e a manutenção das ações de acessibilidade atenderão às seguintes premissas básicas: eleição de prioridades, elaboração de cronograma e reserva de recursos para implementação das ações; e planejamento contínuo e articulado entre os setores envolvidos.",urn:lex:br:federal:lei:2015-07-06;13146!art61_cpt
"CPT","lei_13146_20150706, Art. 62., caput",713,714,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DISPOSIÇÕES GERAIS | ] É assegurado à pessoa com deficiência, mediante solicitação, o recebimento de contas, boletos, recibos, extratos e cobranças de tributos em formato acessível.",urn:lex:br:federal:lei:2015-07-06;13146!art62_cpt
"CPT","lei_13146_20150706, Art. 62-A., caput",717,718,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DISPOSIÇÕES GERAIS | ] Com a finalidade de atender pessoas com necessidades complexas de comunicação, o poder público instalará, em praças, parques e demais espaços públicos de uso coletivo, placas com sistemas de comunicação aumentativa e alternativa, compostas de pranchas de baixa tecnologia com pictogramas.",urn:lex:br:federal:lei:2015-07-06;13146!art62-1_cpt
"PAR","lei_13146_20150706, Art. 62-A., Parágrafo único.",719,720,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DISPOSIÇÕES GERAIS | ] As placas referidas no caput deste artigo deverão ser adaptadas aos respectivos contextos comunicativos e confeccionadas em materiais adequados para resistir às condições climáticas e de uso no ambiente externo. (Artigo acrescido pela Lei nº 15.249, de 3.11.2025)",urn:lex:br:federal:lei:2015-07-06;13146!art62-1_par1u
"CPT","lei_13146_20150706, Art. 63., caput",725,726,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] É obrigatória a acessibilidade nos sítios da internet mantidos por empresas com sede ou representação comercial no País ou por órgãos de governo, para uso da pessoa com deficiência, garantindo-lhe acesso às informações disponíveis, conforme as melhores práticas e diretrizes de acessibilidade adotadas internacionalmente.",urn:lex:br:federal:lei:2015-07-06;13146!art63_cpt
"PAR","lei_13146_20150706, Art. 63., § 1º",727,728,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] Os sítios devem conter símbolo de acessibilidade em destaque.",urn:lex:br:federal:lei:2015-07-06;13146!art63_par1
"PAR","lei_13146_20150706, Art. 63., § 2º",729,730,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] Telecentros comunitários que receberem recursos públicos federais para seu custeio ou sua instalação e lan houses devem possuir equipamentos e instalações acessíveis.",urn:lex:br:federal:lei:2015-07-06;13146!art63_par2
"PAR","lei_13146_20150706, Art. 63., § 3º",731,732,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] Os telecentros e as lan houses de que trata o § 2º deste artigo devem garantir, no mínimo, 10% (dez por cento) de seus computadores com recursos de acessibilidade para pessoa com deficiência visual, sendo assegurado pelo menos 1 (um) equipamento, quando o resultado percentual for inferior a 1 (um).",urn:lex:br:federal:lei:2015-07-06;13146!art63_par3
"CPT","lei_13146_20150706, Art. 64., caput",735,736,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] A acessibilidade nos sítios da internet de que trata o art. 63 desta Lei deve ser observada para obtenção do financiamento de que trata o inciso III do art. 54 desta Lei.",urn:lex:br:federal:lei:2015-07-06;13146!art64_cpt
"CPT","lei_13146_20150706, Art. 65., caput",739,740,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] As empresas prestadoras de serviços de telecomunicações deverão garantir pleno acesso à pessoa com deficiência, conforme regulamentação específica.",urn:lex:br:federal:lei:2015-07-06;13146!art65_cpt
"CPT","lei_13146_20150706, Art. 66., caput",743,744,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] Cabe ao poder público incentivar a oferta de aparelhos de telefonia fixa e móvel celular com acessibilidade que, entre outras tecnologias assistivas, possuam possibilidade de indicação e de ampliação sonoras de todas as operações e funções disponíveis.",urn:lex:br:federal:lei:2015-07-06;13146!art66_cpt
"CPT","lei_13146_20150706, Art. 67., caput",747,754,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] Os serviços de radiodifusão de sons e imagens devem permitir o uso dos seguintes recursos, entre outros: subtitulação por meio de legenda oculta; janela com intérprete da Libras; audiodescrição.",urn:lex:br:federal:lei:2015-07-06;13146!art67_cpt
"CPT","lei_13146_20150706, Art. 68., caput",757,758,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] O poder público deve adotar mecanismos de incentivo à produção, à edição, à difusão, à distribuição e à comercialização de livros em formatos acessíveis, inclusive em publicações da administração pública ou financiadas com recursos públicos, com vistas a garantir à pessoa com deficiência o direito de acesso à leitura, à informação e à comunicação.",urn:lex:br:federal:lei:2015-07-06;13146!art68_cpt
"PAR","lei_13146_20150706, Art. 68., § 1º",759,760,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] Nos editais de compras de livros, inclusive para o abastecimento ou a atualização de acervos de bibliotecas em todos os níveis e modalidades de educação e de bibliotecas públicas, o poder público deverá adotar cláusulas de impedimento à participação de editoras que não ofertem sua produção também em formatos acessíveis.",urn:lex:br:federal:lei:2015-07-06;13146!art68_par1
"PAR","lei_13146_20150706, Art. 68., § 2º",761,762,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] Consideram-se formatos acessíveis os arquivos digitais que possam ser reconhecidos e acessados por softwares leitores de telas ou outras tecnologias assistivas que vierem a substituí-los, permitindo leitura com voz sintetizada, ampliação de caracteres, diferentes contrastes e impressão em Braille.",urn:lex:br:federal:lei:2015-07-06;13146!art68_par2
"PAR","lei_13146_20150706, Art. 68., § 3º",763,764,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] O poder público deve estimular e apoiar a adaptação e a produção de artigos científicos em formato acessível, inclusive em Libras.",urn:lex:br:federal:lei:2015-07-06;13146!art68_par3
"CPT","lei_13146_20150706, Art. 69., caput",767,768,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] O poder público deve assegurar a disponibilidade de informações corretas e claras sobre os diferentes produtos e serviços ofertados, por quaisquer meios de comunicação empregados, inclusive em ambiente virtual, contendo a especificação correta de quantidade, qualidade, características, composição e preço, bem como sobre os eventuais riscos à saúde e à segurança do consumidor com deficiência, em caso de sua utilização, aplicando-se, no que couber, os arts. 30 a 41 da Lei nº 8.078, de 11 de setembro de 1990.",urn:lex:br:federal:lei:2015-07-06;13146!art69_cpt
"PAR","lei_13146_20150706, Art. 69., § 1º",769,770,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] Os canais de comercialização virtual e os anúncios publicitários veiculados na imprensa escrita, na internet, no rádio, na televisão e nos demais veículos de comunicação abertos ou por assinatura devem disponibilizar, conforme a compatibilidade do meio, os recursos de acessibilidade de que trata o art. 67 desta Lei, a expensas do fornecedor do produto ou do serviço, sem prejuízo da observância do disposto nos arts. 36 a 38 da Lei nº 8.078, de 11 de setembro de 1990.",urn:lex:br:federal:lei:2015-07-06;13146!art69_par1
"PAR","lei_13146_20150706, Art. 69., § 2º",771,772,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] Os fornecedores devem disponibilizar, mediante solicitação, exemplares de bulas, prospectos, textos ou qualquer outro tipo de material de divulgação em formato acessível.",urn:lex:br:federal:lei:2015-07-06;13146!art69_par2
"CPT","lei_13146_20150706, Art. 70., caput",775,776,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] As instituições promotoras de congressos, seminários, oficinas e demais eventos de natureza científico-cultural devem oferecer à pessoa com deficiência, no mínimo, os recursos de tecnologia assistiva previstos no art. 67 desta Lei.",urn:lex:br:federal:lei:2015-07-06;13146!art70_cpt
"CPT","lei_13146_20150706, Art. 71., caput",779,780,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | | DA ACESSIBILIDADE | DO ACESSO À INFORMAÇÃO E À COMUNICAÇÃO | ] Os congressos, os seminários, as oficinas e os demais eventos de natureza científico-cultural promovidos ou financiados pelo poder público devem garantir as condições de acessibilidade e os recursos de tecnologia assistiva.",urn:lex:br:federal:lei:2015-07-06;13146!art71_cpt
