Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","lei_9610_19980219, Art. 29., caput, Inciso X",301,302,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 29. Depende de autorização prévia e expressa do autor a utilização da obra, por quaisquer modalidades, tais como: ] X – quaisquer outras modalidades de utilização existentes ou que venham a ser inventadas.",urn:lex:br:federal:lei:1998-02-19;9610!art29_cpt_inc10
"INC","lei_9610_19980219, Art. 45., caput, Inciso I",391,392,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 45. Além das obras em relação às quais decorreu o prazo de proteção aos direitos patrimoniais, pertencem ao domínio público: ] I – as de autores falecidos que não tenham deixado sucessores;",urn:lex:br:federal:lei:1998-02-19;9610!art45_cpt_inc1
"INC","lei_9610_19980219, Art. 45., caput, Inciso II",393,394,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 45. Além das obras em relação às quais decorreu o prazo de proteção aos direitos patrimoniais, pertencem ao domínio público: ] II – as de autor desconhecido, ressalvada a proteção legal aos conhecimentos étnicos e tradicionais.",urn:lex:br:federal:lei:1998-02-19;9610!art45_cpt_inc2
"INC","lei_9610_19980219, Art. 46., caput, Inciso I",401,410,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 46. Não constitui ofensa aos direitos autorais: ] I – a reprodução: a) na imprensa diária ou periódica, de notícia ou de artigo informativo, publicado em diários ou periódicos, com a menção do nome do autor, se assinados, e da publicação de onde foram transcritos; b) em diários ou periódicos, de discursos pronunciados em reuniões públicas de qualquer natureza; c) de retratos, ou de outra forma de representação da imagem, feitos sob encomenda, quando realizada pelo proprietário do objeto encomendado, não havendo a oposição da pessoa neles representada ou de seus herdeiros; d) de obras literárias, artísticas ou científicas, para uso exclusivo de deficientes visuais, sempre que a reprodução, sem fins comerciais, seja feita mediante o sistema Braille ou outro procedimento em qualquer suporte para esses destinatários;",urn:lex:br:federal:lei:1998-02-19;9610!art46_cpt_inc1
"INC","lei_9610_19980219, Art. 46., caput, Inciso II",411,412,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 46. Não constitui ofensa aos direitos autorais: ] II – a reprodução, em um só exemplar de pequenos trechos, para uso privado do copista, desde que feita por este, sem intuito de lucro;",urn:lex:br:federal:lei:1998-02-19;9610!art46_cpt_inc2
"INC","lei_9610_19980219, Art. 46., caput, Inciso III",413,414,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 46. Não constitui ofensa aos direitos autorais: ] III – a citação em livros, jornais, revistas ou qualquer outro meio de comunicação, de passagens de qualquer obra, para fins de estudo, crítica ou polêmica, na medida justificada para o fim a atingir, indicando-se o nome do autor e a origem da obra;",urn:lex:br:federal:lei:1998-02-19;9610!art46_cpt_inc3
"INC","lei_9610_19980219, Art. 46., caput, Inciso IV",415,416,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 46. Não constitui ofensa aos direitos autorais: ] IV – o apanhado de lições em estabelecimentos de ensino por aqueles a quem elas se dirigem, vedada sua publicação, integral ou parcial, sem autorização prévia e expressa de quem as ministrou;",urn:lex:br:federal:lei:1998-02-19;9610!art46_cpt_inc4
"INC","lei_9610_19980219, Art. 46., caput, Inciso V",417,418,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 46. Não constitui ofensa aos direitos autorais: ] V – a utilização de obras literárias, artísticas ou científicas, fonogramas e transmissão de rádio e televisão em estabelecimentos comerciais, exclusivamente para demonstração à clientela, desde que esses estabelecimentos comercializem os suportes ou equipamentos que permitam a sua utilização;",urn:lex:br:federal:lei:1998-02-19;9610!art46_cpt_inc5
"INC","lei_9610_19980219, Art. 46., caput, Inciso VI",419,420,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 46. Não constitui ofensa aos direitos autorais: ] VI – a representação teatral e a execução musical, quando realizadas no recesso familiar ou, para fins exclusivamente didáticos, nos estabelecimentos de ensino, não havendo em qualquer caso intuito de lucro;",urn:lex:br:federal:lei:1998-02-19;9610!art46_cpt_inc6
"INC","lei_9610_19980219, Art. 46., caput, Inciso VII",421,422,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 46. Não constitui ofensa aos direitos autorais: ] VII – a utilização de obras literárias, artísticas ou científicas para produzir prova judiciária ou administrativa;",urn:lex:br:federal:lei:1998-02-19;9610!art46_cpt_inc7
"INC","lei_9610_19980219, Art. 46., caput, Inciso VIII",423,424,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 46. Não constitui ofensa aos direitos autorais: ] VIII – a reprodução, em quaisquer obras, de pequenos trechos de obras preexistentes, de qualquer natureza, ou de obra integral, quando de artes plásticas, sempre que a reprodução em si não seja o objetivo principal da obra nova e que não prejudique a exploração normal da obra reproduzida nem cause um prejuízo injustificado aos legítimos interesses dos autores.",urn:lex:br:federal:lei:1998-02-19;9610!art46_cpt_inc8
"INC","lei_9610_19980219, Art. 49., caput, Inciso I",439,440,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 49. Os direitos de autor poderão ser total ou parcialmente transferidos a terceiros, por ele ou por seus sucessores, a título universal ou singular, pessoalmente ou por meio de representantes com poderes especiais, por meio de licenciamento, concessão, cessão ou por outros meios admitidos em Direito, obedecidas as seguintes limitações: ] I – a transmissão total compreende todos os direitos de autor, salvo os de natureza moral e os expressamente excluídos por lei;",urn:lex:br:federal:lei:1998-02-19;9610!art49_cpt_inc1
"INC","lei_9610_19980219, Art. 49., caput, Inciso II",441,442,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 49. Os direitos de autor poderão ser total ou parcialmente transferidos a terceiros, por ele ou por seus sucessores, a título universal ou singular, pessoalmente ou por meio de representantes com poderes especiais, por meio de licenciamento, concessão, cessão ou por outros meios admitidos em Direito, obedecidas as seguintes limitações: ] II – somente se admitirá transmissão total e definitiva dos direitos mediante estipulação contratual escrita;",urn:lex:br:federal:lei:1998-02-19;9610!art49_cpt_inc2
"INC","lei_9610_19980219, Art. 49., caput, Inciso III",443,444,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 49. Os direitos de autor poderão ser total ou parcialmente transferidos a terceiros, por ele ou por seus sucessores, a título universal ou singular, pessoalmente ou por meio de representantes com poderes especiais, por meio de licenciamento, concessão, cessão ou por outros meios admitidos em Direito, obedecidas as seguintes limitações: ] III – na hipótese de não haver estipulação contratual escrita, o prazo máximo será de cinco anos;",urn:lex:br:federal:lei:1998-02-19;9610!art49_cpt_inc3
"INC","lei_9610_19980219, Art. 49., caput, Inciso IV",445,446,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 49. Os direitos de autor poderão ser total ou parcialmente transferidos a terceiros, por ele ou por seus sucessores, a título universal ou singular, pessoalmente ou por meio de representantes com poderes especiais, por meio de licenciamento, concessão, cessão ou por outros meios admitidos em Direito, obedecidas as seguintes limitações: ] IV – a cessão será válida unicamente para o país em que se firmou o contrato, salvo estipulação em contrário;",urn:lex:br:federal:lei:1998-02-19;9610!art49_cpt_inc4
"INC","lei_9610_19980219, Art. 49., caput, Inciso V",447,448,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 49. Os direitos de autor poderão ser total ou parcialmente transferidos a terceiros, por ele ou por seus sucessores, a título universal ou singular, pessoalmente ou por meio de representantes com poderes especiais, por meio de licenciamento, concessão, cessão ou por outros meios admitidos em Direito, obedecidas as seguintes limitações: ] V – a cessão só se operará para modalidades de utilização já existentes à data do contrato;",urn:lex:br:federal:lei:1998-02-19;9610!art49_cpt_inc5
"INC","lei_9610_19980219, Art. 49., caput, Inciso VI",449,450,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 49. Os direitos de autor poderão ser total ou parcialmente transferidos a terceiros, por ele ou por seus sucessores, a título universal ou singular, pessoalmente ou por meio de representantes com poderes especiais, por meio de licenciamento, concessão, cessão ou por outros meios admitidos em Direito, obedecidas as seguintes limitações: ] VI – não havendo especificações quanto à modalidade de utilização, o contrato será interpretado restritivamente, entendendo-se como limitada apenas a uma que seja aquela indispensável ao cumprimento da finalidade do contrato.",urn:lex:br:federal:lei:1998-02-19;9610!art49_cpt_inc6
"INC","lei_9610_19980219, Art. 53., Parágrafo único., Inciso I",479,480,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 53. Parágrafo único. Em cada exemplar da obra o editor mencionará: ] I – o título da obra e seu autor;",urn:lex:br:federal:lei:1998-02-19;9610!art53_par1u_inc1
"INC","lei_9610_19980219, Art. 53., Parágrafo único., Inciso II",481,482,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 53. Parágrafo único. Em cada exemplar da obra o editor mencionará: ] II – no caso de tradução, o título original e o nome do tradutor;",urn:lex:br:federal:lei:1998-02-19;9610!art53_par1u_inc2
"INC","lei_9610_19980219, Art. 53., Parágrafo único., Inciso III",483,484,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 53. Parágrafo único. Em cada exemplar da obra o editor mencionará: ] III – o ano de publicação;",urn:lex:br:federal:lei:1998-02-19;9610!art53_par1u_inc3
"INC","lei_9610_19980219, Art. 53., Parágrafo único., Inciso IV",485,486,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 53. Parágrafo único. Em cada exemplar da obra o editor mencionará: ] IV – o seu nome ou marca que o identifique.",urn:lex:br:federal:lei:1998-02-19;9610!art53_par1u_inc4
"INC","lei_9610_19980219, Art. 55., caput, Inciso I",495,496,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 55. Em caso de falecimento ou de impedimento do autor para concluir a obra, o editor poderá: ] I – considerar resolvido o contrato, mesmo que tenha sido entregue parte considerável da obra;",urn:lex:br:federal:lei:1998-02-19;9610!art55_cpt_inc1
"INC","lei_9610_19980219, Art. 55., caput, Inciso II",497,498,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 55. Em caso de falecimento ou de impedimento do autor para concluir a obra, o editor poderá: ] II – editar a obra, sendo autônoma, mediante pagamento proporcional do preço;",urn:lex:br:federal:lei:1998-02-19;9610!art55_cpt_inc2
"INC","lei_9610_19980219, Art. 55., caput, Inciso III",499,500,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | Art. 55. Em caso de falecimento ou de impedimento do autor para concluir a obra, o editor poderá: ] III – mandar que outro a termine, desde que consintam os sucessores e seja o fato indicado na edição.",urn:lex:br:federal:lei:1998-02-19;9610!art55_cpt_inc3
