Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CPT","lei_9472_19970716, Art. 25., caput",277,278,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO DIRETOR | ] Os mandatos dos primeiros membros do Conselho Diretor serão de três, quatro, cinco, seis e sete anos, a serem estabelecidos no decreto de nomeação.",urn:lex:br:federal:lei:1997-07-16;9472!art25_cpt
"CPT","lei_9472_19970716, Art. 26., caput",281,282,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO DIRETOR | ] (Revogado pela Lei nº 9.986, de 18.7.2000)",urn:lex:br:federal:lei:1997-07-16;9472!art26_cpt
"CPT","lei_9472_19970716, Art. 27., caput",285,286,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO DIRETOR | ] (Revogado pela Lei nº 13.848, de 25.6.2019, publicada no DOU de 26.6.2019, em vigor 90 dias após a publicação)",urn:lex:br:federal:lei:1997-07-16;9472!art27_cpt
"CPT","lei_9472_19970716, Art. 28., caput",289,290,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO DIRETOR | ] (Revogado pela Lei nº 9.986, de 18.7.2000)",urn:lex:br:federal:lei:1997-07-16;9472!art28_cpt
"CPT","lei_9472_19970716, Art. 29., caput",293,294,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO DIRETOR | ] Caberá aos membros do Conselho Diretor a direção dos órgãos administrativos da Agência. (Artigo com redação dada pela Lei nº 13.848, de 25.6.2019, publicada no DOU de 26.6.2019, em vigor 90 dias após a publicação)",urn:lex:br:federal:lei:1997-07-16;9472!art29_cpt
"CPT","lei_9472_19970716, Art. 30., caput",297,298,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO DIRETOR | ] Até um ano após deixar o cargo, é vedado ao ex-conselheiro representar qualquer pessoa ou interesse perante a Agência.",urn:lex:br:federal:lei:1997-07-16;9472!art30_cpt
"PAR","lei_9472_19970716, Art. 30., Parágrafo único.",299,300,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO DIRETOR | ] É vedado, ainda, ao ex-conselheiro utilizar informações privilegiadas obtidas em decorrência do cargo exercido, sob pena de incorrer em improbidade administrativa.",urn:lex:br:federal:lei:1997-07-16;9472!art30_par1u
"CPT","lei_9472_19970716, Art. 31., caput",303,304,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO DIRETOR | ] (Revogado pela Lei nº 9.986, de 18.7.2000)",urn:lex:br:federal:lei:1997-07-16;9472!art31_cpt
"CPT","lei_9472_19970716, Art. 32., caput",307,308,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO DIRETOR | ] Cabe ao Presidente a representação da Agência, o comando hierárquico sobre o pessoal e o serviço, exercendo todas as competências administrativas correspondentes, bem como a presidência das sessões do Conselho Diretor.",urn:lex:br:federal:lei:1997-07-16;9472!art32_cpt
"PAR","lei_9472_19970716, Art. 32., Parágrafo único.",309,310,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO DIRETOR | ] A representação judicial da Agência, com prerrogativas processuais de Fazenda Pública, será exercida pela Procuradoria.",urn:lex:br:federal:lei:1997-07-16;9472!art32_par1u
"CPT","lei_9472_19970716, Art. 33., caput",315,316,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO CONSULTIVO | ] O Conselho Consultivo é o órgão de participação institucionalizada da sociedade na Agência.",urn:lex:br:federal:lei:1997-07-16;9472!art33_cpt
"CPT","lei_9472_19970716, Art. 34., caput",319,320,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO CONSULTIVO | ] O Conselho será integrado por representantes indicados pelo Senado Federal, pela Câmara dos Deputados, pelo Poder Executivo, pelas entidades de classe das prestadoras de serviços de telecomunicações, por entidades representativas dos usuários e por entidades representativas da sociedade, nos termos do regulamento.",urn:lex:br:federal:lei:1997-07-16;9472!art34_cpt
"PAR","lei_9472_19970716, Art. 34., Parágrafo único.",321,322,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO CONSULTIVO | ] O Presidente do Conselho Consultivo será eleito pelos seus membros e terá mandato de um ano.",urn:lex:br:federal:lei:1997-07-16;9472!art34_par1u
"CPT","lei_9472_19970716, Art. 35., caput",325,334,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO CONSULTIVO | ] Cabe ao Conselho Consultivo: opinar, antes de seu encaminhamento ao Ministério das Comunicações, sobre o plano geral de outorgas, o plano geral de metas para universalização de serviços prestados no regime público e demais políticas governamentais de telecomunicações; aconselhar quanto à instituição ou eliminação da prestação de serviço no regime público; apreciar os relatórios anuais do Conselho Diretor; requerer informação e fazer proposição a respeito das ações referidas no art. 22.",urn:lex:br:federal:lei:1997-07-16;9472!art35_cpt
"CPT","lei_9472_19970716, Art. 36., caput",337,338,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO CONSULTIVO | ] Os membros do Conselho Consultivo, que não serão remunerados, terão mandato de três anos, vedada a recondução.",urn:lex:br:federal:lei:1997-07-16;9472!art36_cpt
"PAR","lei_9472_19970716, Art. 36., § 1º",339,340,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO CONSULTIVO | ] Os mandatos dos primeiros membros do Conselho serão de um, dois e três anos, na proporção de um terço para cada período.",urn:lex:br:federal:lei:1997-07-16;9472!art36_par1
"PAR","lei_9472_19970716, Art. 36., § 2º",341,342,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO CONSULTIVO | ] O Conselho será renovado anualmente em um terço.",urn:lex:br:federal:lei:1997-07-16;9472!art36_par2
"CPT","lei_9472_19970716, Art. 37., caput",345,346,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DOS ÓRGÃOS SUPERIORES | DO CONSELHO CONSULTIVO | ] O regulamento disporá sobre o funcionamento do Conselho Consultivo.",urn:lex:br:federal:lei:1997-07-16;9472!art37_cpt
"CPT","lei_9472_19970716, Art. 38., caput",352,353,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DA ATIVIDADE E DO CONTROLE | ] A atividade da Agência será juridicamente condicionada pelos princípios da legalidade, celeridade, finalidade, razoabilidade, proporcionalidade, impessoalidade, igualdade, devido processo legal, publicidade e moralidade.",urn:lex:br:federal:lei:1997-07-16;9472!art38_cpt
"CPT","lei_9472_19970716, Art. 39., caput",356,357,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DA ATIVIDADE E DO CONTROLE | ] Ressalvados os documentos e os autos cuja divulgação possa violar a segurança do País, segredo protegido ou a intimidade de alguém, todos os demais permanecerão abertos à consulta do público, sem formalidades, na Biblioteca.",urn:lex:br:federal:lei:1997-07-16;9472!art39_cpt
"PAR","lei_9472_19970716, Art. 39., Parágrafo único.",358,359,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DA ATIVIDADE E DO CONTROLE | ] A Agência deverá garantir o tratamento confidencial das informações técnicas, operacionais, econômico-financeiras e contábeis que solicitar às empresas e às cooperativas prestadoras dos serviços de telecomunicações, nos termos do regulamento. (Parágrafo único com redação dada pela Lei nº 15.324, de 6.1.2026)",urn:lex:br:federal:lei:1997-07-16;9472!art39_par1u
"CPT","lei_9472_19970716, Art. 40., caput",362,363,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DA ATIVIDADE E DO CONTROLE | ] Os atos da Agência deverão ser sempre acompanhados da exposição formal dos motivos que os justifiquem.",urn:lex:br:federal:lei:1997-07-16;9472!art40_cpt
"CPT","lei_9472_19970716, Art. 41., caput",366,367,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DO ÓRGÃO REGULADOR E DAS POLÍTICAS SETORIAIS | DA ATIVIDADE E DO CONTROLE | ] Os atos normativos somente produzirão efeito após publicação no Diário Oficial da União, e aqueles de alcance particular, após a correspondente notificação.",urn:lex:br:federal:lei:1997-07-16;9472!art41_cpt
