Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","res_anatel_612_2015.anexo1, Art. 218., caput, Inciso XI",3543,3544,"[ Art. 218. A Gerência de Interações Institucionais, Satisfação e Educação para o Consumo tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] XI – definir metodologia de cálculo e propor indicadores de desempenho do atendimento aos consumidores assim como outros de natureza consumerista;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art218_cpt_inc11
"INC","res_anatel_612_2015.anexo1, Art. 218., caput, Inciso XII",3545,3546,"[ Art. 218. A Gerência de Interações Institucionais, Satisfação e Educação para o Consumo tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] XII – desenvolver ações de educação e esclarecimentos à sociedade sobre os direitos e conceitos técnicos relativos aos serviços regulados a fim de promover a educação para o consumo dos serviços de telecomunicações;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art218_cpt_inc12
"INC","res_anatel_612_2015.anexo1, Art. 218., caput, Inciso XII-A",3547,3548,"[ Art. 218. A Gerência de Interações Institucionais, Satisfação e Educação para o Consumo tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] XII-A – realizar estudos gerados a partir de vários setores para a expansão das habilidades digitais da população e para que sejam mitigadas as barreiras ao uso das telecomunicações em todo o território nacional, propondo as soluções necessárias para atingir tal objetivo; (Incluído pela Resolução nº 770, de 21 de outubro de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art218_cpt_inc12-1
"INC","res_anatel_612_2015.anexo1, Art. 218., caput, Inciso XII-B",3549,3550,"[ Art. 218. A Gerência de Interações Institucionais, Satisfação e Educação para o Consumo tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] XII-B – propor medidas pertinentes para reprimir ações que violem os direitos do consumidor e para a expansão das habilidades digitais da população; (Incluído pela Resolução nº 770, de 21 de outubro de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art218_cpt_inc12-2
"INC","res_anatel_612_2015.anexo1, Art. 218., caput, Inciso XIII",3551,3552,"[ Art. 218. A Gerência de Interações Institucionais, Satisfação e Educação para o Consumo tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] XIII – divulgar periodicamente dados relativos à atuação da Agência referentes à matéria consumerista;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art218_cpt_inc13
"INC","res_anatel_612_2015.anexo1, Art. 218., caput, Inciso XIV",3553,3554,"[ Art. 218. A Gerência de Interações Institucionais, Satisfação e Educação para o Consumo tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] XIV – realizar outras atividades que lhe forem atribuídas.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art218_cpt_inc14
"INC","res_anatel_612_2015.anexo1, Art. 220., caput, Inciso I",3565,3566,"[ Art. 220. A Gerência de Canais de Relacionamento tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] I – administrar a Central de Atendimento e demais canais de relacionamento, em articulação com as demais Superintendências, os órgãos vinculados ao Conselho Diretor, os órgãos vinculados à Presidência e a Ouvidoria;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art220_cpt_inc1
"INC","res_anatel_612_2015.anexo1, Art. 220., caput, Inciso II",3567,3568,"[ Art. 220. A Gerência de Canais de Relacionamento tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] II – monitorar a qualidade do atendimento e satisfação dos consumidores quanto à utilização dos canais institucionais de relacionamento com a Anatel;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art220_cpt_inc2
"INC","res_anatel_612_2015.anexo1, Art. 220., caput, Inciso III",3569,3570,"[ Art. 220. A Gerência de Canais de Relacionamento tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] III – realizar o acompanhamento físico, administrativo, financeiro, estratégico e operacional da Central de Atendimento, monitorando os riscos operacionais e oportunidades a fim de garantir a continuidade e qualidade do serviço;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art220_cpt_inc3
"INC","res_anatel_612_2015.anexo1, Art. 220., caput, Inciso IV",3571,3572,"[ Art. 220. A Gerência de Canais de Relacionamento tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] IV – coordenar a atualização das informações sobre a Agência e seus regulamentos, disponíveis na Central de Atendimento e demais canais institucionais, bem como a atualização dos procedimentos, ferramentas e mecanismos de atendimento e tratamento das demandas dos consumidores em articulação com as demais Superintendências da Anatel;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art220_cpt_inc4
"INC","res_anatel_612_2015.anexo1, Art. 220., caput, Inciso V",3573,3574,"[ Art. 220. A Gerência de Canais de Relacionamento tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] V – gerir a infraestrutura necessária para a utilização dos canais de relacionamento com os consumidores, implementando mecanismos de otimização do desempenho desta Superintendência;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art220_cpt_inc5
"INC","res_anatel_612_2015.anexo1, Art. 220., caput, Inciso VI",3575,3576,"[ Art. 220. A Gerência de Canais de Relacionamento tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] VI – demandar ações de fiscalização para averiguar fatos apresentados nas solicitações formuladas pelos consumidores, quando necessário;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art220_cpt_inc6
"INC","res_anatel_612_2015.anexo1, Art. 220., caput, Inciso VII",3577,3578,"[ Art. 220. A Gerência de Canais de Relacionamento tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] VII – coordenar, orientar e supervisionar as Salas do Cidadão, espaços de atendimento presencial no tocante aos assuntos relativos a essa Superintendência, alocadas na Sede, nas Gerências Regionais e em suas respectivas Unidades Operacionais;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art220_cpt_inc7
"INC","res_anatel_612_2015.anexo1, Art. 220., caput, Inciso VIII",3579,3580,"[ Art. 220. A Gerência de Canais de Relacionamento tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] VIII – orientar, em articulação com as demais Superintendências, órgãos vinculados ao Conselho Diretor, órgãos vinculados à Presidência, Superintendente Executivo e a Ouvidoria, sobre o atendimento e os procedimentos a serem observados pelos canais de relacionamento no que tange ao Serviço de Informações ao Cidadão (SIC) da Sede, dos Escritórios Regionais e das Unidades Operacionais;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art220_cpt_inc8
"INC","res_anatel_612_2015.anexo1, Art. 220., caput, Inciso IX",3581,3582,"[ Art. 220. A Gerência de Canais de Relacionamento tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] IX – realizar outras atividades que lhe forem atribuídas.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art220_cpt_inc9
"INC","res_anatel_612_2015.anexo1, Art. 222., caput, Inciso I",3593,3594,"[ Art. 222. A Gerência de Tratamento de Solicitações de Consumidores tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] I – receber, tratar e acompanhar demandas de órgãos e entidades, que se refiram a questões relativas ao consumidor dos serviços regulados;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art222_cpt_inc1
"INC","res_anatel_612_2015.anexo1, Art. 222., caput, Inciso II",3595,3596,"[ Art. 222. A Gerência de Tratamento de Solicitações de Consumidores tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] II – receber, analisar, classificar, encaminhar, acompanhar e responder, no que couber, as solicitações formuladas pelos consumidores dos serviços regulados pela Agência;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art222_cpt_inc2
"INC","res_anatel_612_2015.anexo1, Art. 222., caput, Inciso III",3597,3598,"[ Art. 222. A Gerência de Tratamento de Solicitações de Consumidores tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] III – elaborar resposta ao consumidor, no que couber, utilizando, quando necessário, informações recebidas de outros órgãos ou prestadoras;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art222_cpt_inc3
"INC","res_anatel_612_2015.anexo1, Art. 222., caput, Inciso IV",3599,3600,"[ Art. 222. A Gerência de Tratamento de Solicitações de Consumidores tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] IV – demandar ações de fiscalização para averiguar fatos apresentados nas solicitações formuladas pelos consumidores, quando necessário;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art222_cpt_inc4
"INC","res_anatel_612_2015.anexo1, Art. 222., caput, Inciso V",3601,3602,"[ Art. 222. A Gerência de Tratamento de Solicitações de Consumidores tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] V – cobrar e avaliar respostas de demandas encaminhadas às prestadoras, bem como às demais áreas da Agência;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art222_cpt_inc5
"INC","res_anatel_612_2015.anexo1, Art. 222., caput, Inciso VI",3603,3604,"[ Art. 222. A Gerência de Tratamento de Solicitações de Consumidores tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] VI – desenvolver e implementar métodos e procedimentos destinados ao relacionamento entre a Agência, consumidores e prestadoras de serviços de telecomunicações;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art222_cpt_inc6
"INC","res_anatel_612_2015.anexo1, Art. 222., caput, Inciso VII",3605,3606,"[ Art. 222. A Gerência de Tratamento de Solicitações de Consumidores tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] VII – atuar junto às prestadoras de serviços de telecomunicações, a fim de otimizar os recursos e melhorar o atendimento às demandas registradas pelos consumidores nos canais institucionais;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art222_cpt_inc7
"INC","res_anatel_612_2015.anexo1, Art. 222., caput, Inciso VIII",3607,3608,"[ Art. 222. A Gerência de Tratamento de Solicitações de Consumidores tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] VIII – propor medidas pertinentes para reprimir ações que violem os direitos do consumidor;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art222_cpt_inc8
"INC","res_anatel_612_2015.anexo1, Art. 222., caput, Inciso IX",3609,3610,"[ Art. 222. A Gerência de Tratamento de Solicitações de Consumidores tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] IX – promover a resolução de conflitos referentes à prestação de serviços de telecomunicações ao consumidor;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art222_cpt_inc9
"INC","res_anatel_612_2015.anexo1, Art. 222., caput, Inciso IX-A",3611,3612,"[ Art. 222. A Gerência de Tratamento de Solicitações de Consumidores tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] IX-A – acompanhar, controlar e analisar o cumprimento das obrigações referentes aos direitos dos consumidores; (Incluído pela Resolução nº 770, de 21 de outubro de 2024)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art222_cpt_inc9-1
"INC","res_anatel_612_2015.anexo1, Art. 222., caput, Inciso X",3613,3614,"[ Art. 222. A Gerência de Tratamento de Solicitações de Consumidores tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Relações com Consumidores: ] X – realizar outras atividades que lhe forem atribuídas.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art222_cpt_inc10
"INC","res_anatel_612_2015.anexo1, Art. 223., caput, Inciso I",3622,3623,"[ Art. 223. A Superintendência de Gestão Interna da Informação é constituída pelos seguintes órgãos: ] I – Gerência de Planejamento, Desenvolvimento e Segurança de Sistemas;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art223_cpt_inc1
"INC","res_anatel_612_2015.anexo1, Art. 223., caput, Inciso II",3624,3625,"[ Art. 223. A Superintendência de Gestão Interna da Informação é constituída pelos seguintes órgãos: ] II – Gerência de Planejamento, Operação e Manutenção de Redes;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art223_cpt_inc2
"INC","res_anatel_612_2015.anexo1, Art. 223., caput, Inciso III",3626,3627,"[ Art. 223. A Superintendência de Gestão Interna da Informação é constituída pelos seguintes órgãos: ] III – Gerência de Informações e Biblioteca.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art223_cpt_inc3
"INC","res_anatel_612_2015.anexo1, Art. 225., caput, Inciso I",3637,3638,"[ Art. 225. A Gerência de Planejamento, Desenvolvimento e Segurança de Sistemas tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] I – garantir a qualidade da Tecnologia da Informação, incluindo sistemas e serviços, inovações e gestão da arquitetura de sistemas de informação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art225_cpt_inc1
"INC","res_anatel_612_2015.anexo1, Art. 225., caput, Inciso III",3639,3640,"[ Art. 225. A Gerência de Planejamento, Desenvolvimento e Segurança de Sistemas tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] III – gerir o relacionamento com o negócio da Agência, incluindo levantamento de necessidades e definição de requisitos das soluções de Tecnologia da Informação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art225_cpt_inc3
"INC","res_anatel_612_2015.anexo1, Art. 225., caput, Inciso IV",3641,3642,"[ Art. 225. A Gerência de Planejamento, Desenvolvimento e Segurança de Sistemas tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] IV – gerenciar portfólio de programas e projetos para entrega de produtos e serviços de Tecnologia da Informação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art225_cpt_inc4
"INC","res_anatel_612_2015.anexo1, Art. 225., caput, Inciso V",3643,3644,"[ Art. 225. A Gerência de Planejamento, Desenvolvimento e Segurança de Sistemas tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] V – desenvolver e manter sistemas de informação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art225_cpt_inc5
"INC","res_anatel_612_2015.anexo1, Art. 225., caput, Inciso VI",3645,3646,"[ Art. 225. A Gerência de Planejamento, Desenvolvimento e Segurança de Sistemas tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] VI – planejar, operar, analisar, monitorar, medir e avaliar a performance, riscos e conformidade dos processos e serviços de Tecnologia da Informação e de redes de comunicação de dados;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art225_cpt_inc6
"INC","res_anatel_612_2015.anexo1, Art. 225., caput, Inciso VII",3647,3648,"[ Art. 225. A Gerência de Planejamento, Desenvolvimento e Segurança de Sistemas tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] VII – planejar orçamento e contratações de Soluções de Tecnologia da Informação, garantindo a conformidade com requisitos externos, especialmente órgãos de controle;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art225_cpt_inc7
"INC","res_anatel_612_2015.anexo1, Art. 225., caput, Inciso VIII",3649,3650,"[ Art. 225. A Gerência de Planejamento, Desenvolvimento e Segurança de Sistemas tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] VIII – gerir aspectos tecnológicos da Segurança da Informação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art225_cpt_inc8
"INC","res_anatel_612_2015.anexo1, Art. 225., caput, Inciso IX",3651,3652,"[ Art. 225. A Gerência de Planejamento, Desenvolvimento e Segurança de Sistemas tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] IX – realizar outras atividades que lhe forem atribuídas.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art225_cpt_inc9
"INC","res_anatel_612_2015.anexo1, Art. 227., caput, Inciso I",3663,3664,"[ Art. 227. A Gerência de Planejamento, Operação e Manutenção de Redes tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] I – gerenciar operações dos ambientes computacionais;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art227_cpt_inc1
"INC","res_anatel_612_2015.anexo1, Art. 227., caput, Inciso II",3665,3666,"[ Art. 227. A Gerência de Planejamento, Operação e Manutenção de Redes tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] II – gerenciar operações das redes de comunicação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art227_cpt_inc2
"INC","res_anatel_612_2015.anexo1, Art. 227., caput, Inciso III",3667,3668,"[ Art. 227. A Gerência de Planejamento, Operação e Manutenção de Redes tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] III – gerenciar operações de manutenção de sistemas legados;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art227_cpt_inc3
"INC","res_anatel_612_2015.anexo1, Art. 227., caput, Inciso IV",3669,3670,"[ Art. 227. A Gerência de Planejamento, Operação e Manutenção de Redes tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] IV – gerenciar central de atendimento ao usuário de Tecnologia da Informação, gestão de incidentes e microinformática;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art227_cpt_inc4
"INC","res_anatel_612_2015.anexo1, Art. 227., caput, Inciso V",3671,3672,"[ Art. 227. A Gerência de Planejamento, Operação e Manutenção de Redes tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] V – gerenciar problemas, mudanças e configurações nos ambientes computacionais;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art227_cpt_inc5
"INC","res_anatel_612_2015.anexo1, Art. 227., caput, Inciso VI",3673,3674,"[ Art. 227. A Gerência de Planejamento, Operação e Manutenção de Redes tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] VI – gerenciar operações de telefonia;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art227_cpt_inc6
"INC","res_anatel_612_2015.anexo1, Art. 227., caput, Inciso VII",3675,3676,"[ Art. 227. A Gerência de Planejamento, Operação e Manutenção de Redes tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] VII – coordenar ações integradas juntos aos responsáveis pela Tecnologia da Informação nos Escritórios Regionais e Unidades Operacionais;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art227_cpt_inc7
"INC","res_anatel_612_2015.anexo1, Art. 227., caput, Inciso VIII",3677,3678,"[ Art. 227. A Gerência de Planejamento, Operação e Manutenção de Redes tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão Interna da Informação: ] VIII – realizar outras atividades que lhe forem atribuídas.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art227_cpt_inc8
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso I",3689,3690,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] I – controlar a circulação, manutenção, armazenamento e eliminação de dados e informações da Agência;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc1
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso II",3691,3692,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] II – analisar e atender, no âmbito de suas atribuições, às solicitações de informações de órgãos da Agência e requerimentos de Administrados e entidades externas, conforme disponibilidade e restrições de acesso;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc2
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso III",3693,3694,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] III – gerenciar as atividades de protocolo;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc3
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso IV",3695,3696,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] IV – gerenciar o acervo documental e bibliográfico;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc4
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso V",3697,3698,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] V – requisitar a aquisição de acervo bibliográfico;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc5
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso VI",3699,3700,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] VI – coordenar a publicação oficial de documentos no Diário Oficial da União, no portal Anatel na Internet, intranet e no boletim de serviços da Agência;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc6
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso VII",3701,3702,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] VII – gerenciar a cobrança de emolumentos decorrentes de publicações, dados e informações técnicas, inclusive para fins de licitação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc7
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso VIII",3703,3704,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] VIII – gerenciar o recebimento de comentários e sugestões relativos a minuta de ato normativo, documento ou assunto de interesse relevante submetido a Consulta Interna e Consulta Pública;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc8
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso IX",3705,3706,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] IX – propor normas e procedimentos para o tratamento da informação, inclusive a publicação e gestão do acervo de documentos e bibliográfico da Agência, disponível em qualquer formato e suporte, de forma a garantir o atendimento às determinações legais que dispõem sobre a política nacional de arquivos públicos e privados, acesso à informação, organização dos serviços de telecomunicações e funcionamento do órgão regulador;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc9
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso X",3707,3708,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] X – propor normas e procedimentos relativos à implementação do processo administrativo eletrônico no âmbito da Anatel;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc10
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso XI",3709,3710,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] XI – supervisionar e assistir, a execução das atividades e o atendimento às normas e procedimentos em vigor associados à gestão documental;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc11
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso XII",3711,3712,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] XII – dar publicidade a informações, instrumentos normativos e demais documentos da Agência, com observância de critérios de segurança, confiabilidade e tratamento sigiloso;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc12
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso XIII",3713,3714,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] XIII – gerenciar o atendimento às solicitações de vistas de processos, documentos, legislação de telecomunicações, fornecimento de cópias, digitalização e remessa de documentos;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc13
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso XIV",3715,3716,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] XIV – divulgar, por meios eletrônicos ou em papel, bem como guardar, tratar e manter abertos à consulta do público, sem formalidades, na Biblioteca, os documentos da Agência, ressalvados os protegidos por sigilo, nos termos da legislação;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc14
"INC","res_anatel_612_2015.anexo1, Art. 229., caput, Inciso XV",3717,3718,"[ Art. 229. A Gerência de Informações e Biblioteca tem, em sua área de atuação, as seguintes competências dentre as atribuídas à Superintendência de Gestão da Informação: ] XV – organizar, em conjunto com a Secretaria do Conselho Diretor, as decisões emanadas dos órgãos da Anatel, bem como as apreciações críticas do Ouvidor tornando-as disponíveis para consulta, de modo a criar um repositório único de jurisprudência;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2013-04-29;612!anexo1!art229_cpt_inc15
