Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","res_anpd_4_2022.anexo1, Art. 19., Parágrafo único.",340,341,"[ DA APLICAÇÃO DAS SANÇÕES | Do Pagamento da Sanção de Multa | ] Em caso de provimento do recurso administrativo, o valor da multa paga será restituído com correção pelos juros correspondentes à taxa Selic ou de outro índice que vier a substituí-lo, conforme a legislação em vigor.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art19_par1u
"CPT","res_anpd_4_2022.anexo1, Art. 20., caput",346,347,"[ DA APLICAÇÃO DAS SANÇÕES | Da Publicização da Infração | ] A ANPD poderá aplicar ao infrator a sanção de publicização, considerando a relevância e o interesse público da matéria.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art20_cpt
"PAR","res_anpd_4_2022.anexo1, Art. 20., § 1º",348,349,"[ DA APLICAÇÃO DAS SANÇÕES | Da Publicização da Infração | ] A sanção de publicização consiste na divulgação da infração pelo próprio infrator, após devidamente apurada e confirmada a sua ocorrência.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art20_par1
"PAR","res_anpd_4_2022.anexo1, Art. 20., § 2º",350,351,"[ DA APLICAÇÃO DAS SANÇÕES | Da Publicização da Infração | ] A sanção de publicização deverá indicar o teor, o meio, a duração e o prazo para o seu cumprimento.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art20_par2
"PAR","res_anpd_4_2022.anexo1, Art. 20., § 3º",352,353,"[ DA APLICAÇÃO DAS SANÇÕES | Da Publicização da Infração | ] Os ônus relacionados à publicização da infração serão suportados exclusivamente pelo infrator.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art20_par3
"CPT","res_anpd_4_2022.anexo1, Art. 21., caput",356,357,"[ DA APLICAÇÃO DAS SANÇÕES | Da Publicização da Infração | ] A sanção de publicização da infração não se confunde com a publicação de decisão de aplicação de sanção administrativa no Diário Oficial da União ou com os demais atos realizados pela ANPD, para fins de atendimento ao princípio da publicidade administrativa.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art21_cpt
"CPT","res_anpd_4_2022.anexo1, Art. 22., caput",362,363,"[ DA APLICAÇÃO DAS SANÇÕES | Do Bloqueio dos Dados Pessoais | ] A ANPD poderá aplicar ao infrator a sanção de bloqueio dos dados pessoais.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art22_cpt
"PAR","res_anpd_4_2022.anexo1, Art. 22., § 1º",364,365,"[ DA APLICAÇÃO DAS SANÇÕES | Do Bloqueio dos Dados Pessoais | ] A sanção de bloqueio dos dados pessoais consiste na suspensão temporária de qualquer operação de tratamento com os dados pessoais a que se refere a infração, mediante a sua guarda, até a regularização da conduta pelo infrator.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art22_par1
"PAR","res_anpd_4_2022.anexo1, Art. 22., § 2º",366,367,"[ DA APLICAÇÃO DAS SANÇÕES | Do Bloqueio dos Dados Pessoais | ] O infrator deverá, assim que intimado da sanção de que trata o caput, comunicar imediatamente o bloqueio dos dados aos agentes de tratamento com os quais tenha realizado uso compartilhado de dados, para que repitam idêntico procedimento, exceto nos casos em que esta comunicação seja comprovadamente impossível ou implique esforço desproporcional, hipóteses que serão avaliadas pela ANPD.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art22_par2
"PAR","res_anpd_4_2022.anexo1, Art. 22., § 3º",368,369,"[ DA APLICAÇÃO DAS SANÇÕES | Do Bloqueio dos Dados Pessoais | ] O infrator deverá comprovar junto à ANPD a regularização de sua conduta, para que seja autorizado a efetuar o desbloqueio dos dados pessoais.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art22_par3
"CPT","res_anpd_4_2022.anexo1, Art. 23., caput",374,375,"[ DA APLICAÇÃO DAS SANÇÕES | Da Eliminação dos Dados Pessoais | ] A ANPD poderá aplicar ao infrator a sanção de eliminação dos dados pessoais a que se refere a infração.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art23_cpt
"PAR","res_anpd_4_2022.anexo1, Art. 23., § 1º",376,377,"[ DA APLICAÇÃO DAS SANÇÕES | Da Eliminação dos Dados Pessoais | ] A sanção de eliminação dos dados pessoais consiste na exclusão de dado ou de conjunto de dados armazenados em banco de dados, independentemente do procedimento empregado.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art23_par1
"PAR","res_anpd_4_2022.anexo1, Art. 23., § 2º",378,379,"[ DA APLICAÇÃO DAS SANÇÕES | Da Eliminação dos Dados Pessoais | ] O infrator deverá, assim que intimado da sanção de que trata o caput, comunicar imediatamente a eliminação dos dados aos agentes de tratamento com os quais tenha realizado uso compartilhado de dados, para que repitam idêntico procedimento, exceto nos casos em que esta comunicação seja comprovadamente impossível ou implique esforço desproporcional, hipóteses que serão avaliadas pela ANPD.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art23_par2
"CPT","res_anpd_4_2022.anexo1, Art. 24., caput",384,385,"[ DA APLICAÇÃO DAS SANÇÕES | Da Suspensão Parcial do Funcionamento do Banco de Dados | ] A ANPD poderá aplicar ao infrator a sanção de suspensão parcial do funcionamento do banco de dados a que se refere a infração.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art24_cpt
"PAR","res_anpd_4_2022.anexo1, Art. 24., § 1º",386,387,"[ DA APLICAÇÃO DAS SANÇÕES | Da Suspensão Parcial do Funcionamento do Banco de Dados | ] A sanção de que trata o caput tem o fim de suspender o funcionamento de banco de dados em desacordo com a legislação de proteção de dados pessoais.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art24_par1
"PAR","res_anpd_4_2022.anexo1, Art. 24., § 2º",388,389,"[ DA APLICAÇÃO DAS SANÇÕES | Da Suspensão Parcial do Funcionamento do Banco de Dados | ] A sanção de suspensão parcial do funcionamento do banco de dados será aplicada pelo período máximo de 6 (seis) meses, prorrogável por igual período, até a regularização da atividade de tratamento pelo controlador, levando em consideração a complexidade para regularização e a classificação da infração.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art24_par2
"PAR","res_anpd_4_2022.anexo1, Art. 24., § 3º",390,391,"[ DA APLICAÇÃO DAS SANÇÕES | Da Suspensão Parcial do Funcionamento do Banco de Dados | ] Para a determinação do prazo, a ANPD deverá considerar o interesse público, o impacto aos direitos dos titulares de dados pessoais, a classificação da infração e a complexidade para regularização da atividade de tratamento pelo infrator.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art24_par3
"PAR","res_anpd_4_2022.anexo1, Art. 24., § 4º",392,393,"[ DA APLICAÇÃO DAS SANÇÕES | Da Suspensão Parcial do Funcionamento do Banco de Dados | ] A regularização da atividade de tratamento deverá ser comprovada pelo infrator, para o restabelecimento do funcionamento do banco de dados parcialmente suspendido.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art24_par4
"CPT","res_anpd_4_2022.anexo1, Art. 25., caput",398,399,"[ DA APLICAÇÃO DAS SANÇÕES | Da Suspensão do Exercício de Atividade de Tratamento dos Dados Pessoais | ] A ANPD poderá aplicar ao infrator a sanção de suspensão do exercício de atividade de tratamento dos dados pessoais.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art25_cpt
"PAR","res_anpd_4_2022.anexo1, Art. 25., § 1º",400,401,"[ DA APLICAÇÃO DAS SANÇÕES | Da Suspensão do Exercício de Atividade de Tratamento dos Dados Pessoais | ] A sanção de que trata o caput tem o objetivo de suspender o exercício de atividade de tratamento dos dados pessoais a que se refere a infração, com o fim de assegurar o cumprimento das normas legais e regulamentares, e será aplicada pelo período máximo de 6 (seis) meses, prorrogável por igual período.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art25_par1
"PAR","res_anpd_4_2022.anexo1, Art. 25., § 2º",402,403,"[ DA APLICAÇÃO DAS SANÇÕES | Da Suspensão do Exercício de Atividade de Tratamento dos Dados Pessoais | ] Para a determinação do prazo, a ANPD deverá considerar o interesse público, o impacto aos direitos dos titulares de dados pessoais e a classificação da infração.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art25_par2
"CPT","res_anpd_4_2022.anexo1, Art. 26., caput",408,415,"[ DA APLICAÇÃO DAS SANÇÕES | Da Proibição Parcial ou Total do Exercício de Atividades Relacionadas a Tratamento de Dados | ] A sanção de proibição do exercício de atividades relacionadas a tratamento de dados pessoais consiste no impedimento parcial ou total das operações de tratamento de dados pessoais, e poderá ser aplicada nos casos em que: houver reincidência em infração punida com suspensão parcial do funcionamento do banco de dados ou suspensão do exercício da atividade de tratamento dos dados pessoais; ocorrer tratamento de dados pessoais com fins ilícitos, ou sem amparo em hipótese legal; ou o infrator perder ou não atender as condições técnicas e operacionais para manter o adequado tratamento de dados pessoais.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art26_cpt
"CPT","res_anpd_4_2022.anexo1, Art. 27., caput",420,421,"[ DA APLICAÇÃO DAS SANÇÕES | Do Atendimento ao Princípio da Proporcionalidade | ] A ANPD poderá afastar a metodologia de dosimetria de sanção de multa ou substituir a aplicação de sanção por outra constante neste Regulamento, nos casos em que for constatado prejuízo à proporcionalidade entre a gravidade da infração e a intensidade da sanção, observado o disposto no inciso XI do §1º do art. 52 da LGPD, neste Regulamento e nas demais normas aplicáveis.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art27_cpt
"PAR","res_anpd_4_2022.anexo1, Art. 27., Parágrafo único.",422,423,"[ DA APLICAÇÃO DAS SANÇÕES | Do Atendimento ao Princípio da Proporcionalidade | ] A decisão de que trata o caput não poderá ser baseada em valores jurídicos abstratos e deverá ser motivada e fundamentada, demonstrando a necessidade e a adequação da medida imposta, a desproporcionalidade constatada, o interesse público a ser protegido e os parâmetros adotados na aplicação da sanção, consideradas as consequências práticas da decisão.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art27_par1u
"CPT","res_anpd_4_2022.anexo1, Art. 28., caput",429,430,"[ DaS DISPOSIÇÕES FINAIS | ] As disposições constantes deste Regulamento aplicam-se também aos processos administrativos em curso quando de sua entrada em vigor. Este conteúdo não substitui o publicado na versão certificada.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art28_cpt
"ART","res_anpd_4_2022.anexo1, Art. 1º",2,5,"[ DISPOSIÇÕES GERAIS | ] Art. 1º Este Regulamento tem por objetivo estabelecer parâmetros e critérios para aplicação de sanções administrativas pela Autoridade Nacional de Proteção de Dados (ANPD), bem como as formas e dosimetrias para o cálculo do valor-base das sanções de multa.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art1
"ART","res_anpd_4_2022.anexo1, Art. 2º",6,33,"[ DISPOSIÇÕES GERAIS | ] Art. 2º Para fins deste Regulamento adotam-se as seguintes definições: I – grupo ou conglomerado de empresas: conjunto de empresas de fato ou de direito com personalidades jurídicas próprias, sob direção, controle ou administração de uma pessoa natural ou jurídica ou ainda grupo de pessoas que detêm, isolada ou conjuntamente, poder de controle sobre as demais, desde que demonstrado interesse integrado, efetiva comunhão de interesses e atuação conjunta das empresas dele integrantes; II – infração: descumprimento de obrigação estabelecida na Lei nº 13.709, de 14 de agosto de 2018 (LGPD), e nos regulamentos expedidos pela ANPD; III – infração permanente: conduta infrativa que se prolonga no tempo, mediante ação ou omissão do infrator referente ao mesmo dispositivo normativo; IV – infrator: agente de tratamento que comete infração; V – medidas corretivas: medidas determinadas pela ANPD com a finalidade de corrigir a infração e reconduzir o infrator à plena conformidade à LGPD e aos regulamentos expedidos pela ANPD, devendo ser aplicadas conjuntamente com a sanção de advertência, nos termos deste Regulamento; VI – política de boas práticas e de governança: normas e processos internos que assegurem o cumprimento abrangente da legislação de proteção de dados pessoais, estabelecidos e implementados pelo agente de tratamento mediante a adoção de: a) regras de boas práticas e de governança, nos termos do art. 50, caput e § 1º, da LGPD; ou b) programa de governança em privacidade, nos termos do § 2º do art. 50 da LGPD; VII – ramo de atividade empresarial: área de atuação de empresa, grupo ou conglomerado de empresas, conforme definido pela ANPD e verificado no caso concreto, podendo ser comprovada mediante objeto social, código de Classificação Nacional de Atividades Econômicas (CNAE), código de serviço diretamente relacionado, ou instrumentos congêneres; VIII – reincidência específica: repetição de infração pelo mesmo infrator ao mesmo dispositivo legal ou regulamentar, no período de 5 (cinco) anos, contado do trânsito em julgado do processo administrativo sancionador, até a data do cometimento da nova infração; IX – reincidência genérica: cometimento de infração pelo mesmo infrator, independentemente do dispositivo legal ou regulamentar, no período de 5 (cinco) anos, contado do trânsito em julgado do processo administrativo sancionador até a data do cometimento da nova infração, excluído o disposto no inciso VIII do caput; e X – trânsito em julgado: atributo de decisão definitiva proferida em processo administrativo sancionador, no âmbito da ANPD, tornando-a imutável e indiscutível dentro do processo em que foi proferida.",urn:lex:br:agencia.nacional.protecao.dados:resolucao:2023-02-24;4!anexo1!art2
