Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","res_anatel_589_2012.anexo1, Art. 36.",436,443,"[ DO PAGAMENTO DA SANÇÃO DE MULTA | ] Art. 36. Quando não houver pagamento da multa nos prazos definidos neste Capítulo, o seu valor deve ser acrescido dos seguintes encargos: I – multa moratória de 0,33% (trinta e três centésimos por cento) por dia de atraso, até o limite de 20% (vinte por cento), calculada a partir do primeiro dia subsequente ao do vencimento do prazo para pagamento da sanção administrativa imputada definitivamente, até o dia em que ocorrer o seu pagamento, nos termos da legislação federal aplicável; e II – juros de mora, contados do primeiro dia do mês subsequente ao do vencimento, equivalentes à taxa referencial do Sistema Especial de Liquidação e Custódia (Selic), para títulos federais, acumulada mensalmente, até o último dia do mês anterior ao pagamento, e de 1% (um por cento) no mês do pagamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art36
"ART","res_anatel_589_2012.anexo1, Art. 36-A.",446,471,"[ DO CUMPRIMENTO DAS SANÇÕES DE OBRIGAÇÃO DE FAZER E DE NÃO FAZER (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) | ] Art. 36-A. As sanções de obrigação de fazer e de não fazer devem ser cumpridas nos prazos previstos na decisão que as aplica. § 1º O infrator que renunciar ao direito de recorrer da decisão de primeira instância fará jus a um fator de redução de 30% (trinta por cento) sobre o valor correspondente à sanção aplicada. § 2º Considera-se que houve renúncia tácita ao direito de recorrer da decisão de primeira instância quando o infrator, cumulativamente: a) não apresentar a manifestação de que trata o art. 16-A, inciso II; e, b) não apresentar recurso administrativo no prazo previsto no Regimento Interno da Agência. § 3º O infrator fará jus à redução de 5% (cinco por cento) sobre o valor correspondente à sanção aplicada em segunda instância se não manifestar pela preferência pela sanção de multa. § 4º O infrator deve comprovar o cumprimento da sanção nos termos da decisão que a aplica a sanção, sem prejuízo da possibilidade de a Superintendência competente, em processo de acompanhamento, solicitar a apresentação de documentos complementares, ou determinar a realização de inspeção para tanto. § 5º A Superintendência competente para aplicar sanções administrativas deverá atestar o cumprimento da obrigação. § 6º Serão corrigidos, a contar da data da intimação da primeira decisão que aplicou sanção, e segundo a Taxa Referencial do Sistema Especial de Liquidação e Custódia (Selic) ou outro índice que vier a substituí-lo, conforme a legislação em vigor: I – o valor equivalente à parte descumprida da obrigação, quando da conversão por multa; e, II – o valor originalmente imposto em caso de substituição da sanção de multa por obrigação de fazer e de não fazer em âmbito recursal. § 7º O valor equivalente à sanção será excluído dos sistemas de gestão de créditos da Anatel após o atesto do integral do cumprimento da obrigação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art36-1
"ART","res_anatel_589_2012.anexo1, Art. 36-B.",472,479,"[ DO CUMPRIMENTO DAS SANÇÕES DE OBRIGAÇÃO DE FAZER E DE NÃO FAZER (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) | ] Art. 36-B. Havendo indícios de descumprimento, o infrator será intimado para se manifestar, no prazo de 15 (quinze) dias, e a Superintendência competente decidirá sobre a caracterização do descumprimento da sanção. § 1º Uma vez caracterizado o descumprimento da obrigação, nos termos do art. 36-A deste Regulamento, a sanção será convertida em multa, proporcional ao descumprimento, sendo vedada a sua conversão em nova obrigação de fazer e de não fazer. § 2º Para calcular o valor da multa a que se refere o § 1º, será considerado o valor originalmente atribuído à sanção de obrigação de fazer e de não fazer, sem a aplicação do desconto previsto no art. 36-A, parágrafos 1º e 3º.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art36-2
"ART","res_anatel_589_2012.anexo1, Art. 37.",482,485,"[ DAS DISPOSIÇÕES FINAIS (Retificação publicada no DOU de 20.06.2012) | ] Art. 37. À detentora de concessão, permissão ou autorização de prestação de serviço de telecomunicações ou de uso de radiofrequência ou de direito de exploração de satélite, cujo contrato, ato ou termo esteja em vigor, as sanções devem ser aplicadas observados os parâmetros, os critérios e os valores de multa neles estabelecidos, bem como as disposições deste Regulamento, no que couber.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art37
"ART","res_anatel_589_2012.anexo1, Art. 38.",486,489,"[ DAS DISPOSIÇÕES FINAIS (Retificação publicada no DOU de 20.06.2012) | ] Art. 38. A publicação das decisões de aplicação de sanção no Diário Oficial da União deve obedecer ao disposto no Regimento Interno da Agência.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art38
"ART","res_anatel_589_2012.anexo1, Art. 39.",490,501,"[ DAS DISPOSIÇÕES FINAIS (Retificação publicada no DOU de 20.06.2012) | ] Art. 39. A Anatel definirá, por meio de Resolução Interna, as metodologias que orientarão o cálculo do valor base das sanções de multa. (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025) § 1º As metodologias deverão uniformizar as fórmulas de dosimetria para cálculo do valor base das sanções de multa, contendo fundamentação detalhada de todos os seus elementos, demonstrando a observância dos parâmetros e critérios previstos neste Regulamento. (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025) § 1º-A. As metodologias de que trata o caput serão submetidas à Consulta Pública antes de sua aprovação. (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) § 2º Até a entrada em vigor da Resolução Interna prevista no caput, as Superintendências poderão aplicar metodologias próprias. (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025) § 3º A adoção de nova metodologia não implica revisão da multa anteriormente aplicada, exceto se a sanção não atender aos princípios da proporcionalidade e razoabilidade, sempre avaliados no contexto do caso concreto e da época da aplicação da multa.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art39
"ART","res_anatel_589_2012.anexo1, Art. 40.",502,505,"[ DAS DISPOSIÇÕES FINAIS (Retificação publicada no DOU de 20.06.2012) | ] Art. 40. Anualmente, as Superintendências responsáveis pela imposição de sanções encaminharão relatório contendo a evolução das infrações e das respectivas sanções, bem como análise da efetividade das penalidades aplicadas.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art40
"ART","res_anatel_589_2012.anexo1, Art. 41.",506,511,"[ DAS DISPOSIÇÕES FINAIS (Retificação publicada no DOU de 20.06.2012) | ] Art. 41. As disposições constantes deste Regulamento aplicam-se, a partir de sua publicação, aos processos pendentes de decisão de primeira instância. V. Resolução nº 344 de 18 de julho de 2003, que aprovou o Regulamento de Aplicação de Sanções Administrativas anterior, aplicável aos processos que tiveram decisão de primeira instância até 10.05.2012. Parágrafo único. O disposto no § 3º do art. 39 se aplica a todos os processos administrativos sancionadores em curso na Agência.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art41
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO I",1,6,"[ DO OBJETIVO | ] CAPÍTULO I DO OBJETIVO Art. 1º Este Regulamento estabelece parâmetros e critérios para aplicação de sanções administrativas por infrações à Lei nº 9.472, de 16 de julho de 1997, e demais normas aplicáveis, bem como por inobservância dos deveres decorrentes dos contratos de concessão, dos atos de designação ou dos atos e termos de permissão, de autorização de serviço, de autorização de uso de radiofrequência, de direito de exploração de satélite, ou ainda dos demais atos administrativos de efeitos concretos expedidos pela Agência.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap1
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO III",7,44,"[ DAS SANÇÕES | ] CAPÍTULO III DAS SANÇÕES Art. 3º Os infratores estão sujeitos às seguintes sanções, sem prejuízo das medidas previstas na legislação consumerista e das sanções de natureza civil e penal, inclusive a prevista pelo art. 183 da Lei nº 9.472, de 16 de julho de 1997: I – advertência; II – multa; III – suspensão temporária; IV – obrigação de fazer; V – obrigação de não fazer; VI – caducidade; e VII – declaração de inidoneidade. Parágrafo único. O descumprimento das obrigações estabelecidas na Lei nº 11.934, de 5 de maio de 2009, sujeita os infratores à aplicação das sanções previstas no caput e, ainda, à sanção de multa diária nos termos do art. 18 da referida lei. Art. 4º As sanções devem ser aplicadas mediante decisão fundamentada da Agência, assegurando o direito à ampla defesa, ao contraditório e ao devido processo legal, nos termos da Lei nº 9.784, de 29 de janeiro de 1999, e do Regimento Interno da Agência. Art. 5º A Anatel poderá, a seu critério e na órbita de suas competências legais, com vistas ao melhor atendimento do interesse público, celebrar, com os infratores, compromisso de ajustamento de conduta às exigências legais. Art. 6º No curso do procedimento ou, em caso de risco iminente, antes dele, a Agência poderá, motivadamente, adotar medidas cautelares, sem a prévia manifestação do interessado. § 1º As medidas cautelares adotadas no curso do procedimento não obstam o seu prosseguimento, devendo todos os atos a ela relativos ser apensados em autos apartados. § 2º Caso haja recurso contra a decisão que adotar medidas cautelares, os autos apartados devem ser desapensados do procedimento principal, se houver, para análise e julgamento pela autoridade competente.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap3
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO IV",45,80,"[ DA MÁ-FÉ | ] CAPÍTULO IV DA MÁ-FÉ Art. 7º Considera-se má-fé os seguintes comportamentos: I – descumprir deliberadamente as disposições de leis, regulamentos, súmulas, contratos, termos e atos da Agência; II – deduzir pretensão ou defesa contra texto expresso de leis, regulamentos, súmulas, contratos, termos e atos aplicáveis ou fatos incontroversos; III – alterar a verdade dos fatos, bem como juntar, aos autos, documentos falsos; IV – usar do processo para conseguir objetivo ilegal; V – opor resistência injustificada ao andamento do processo; VI – proceder de modo temerário em qualquer incidente ou ato do processo; VII – provocar incidentes manifestamente infundados; VIII – peticionar com intuito manifestamente protelatório. Parágrafo único. Os conceitos de má-fé previstos neste artigo aplicam-se aos infratores e/ou aos seus administradores ou controladores. Art. 8º Nas infrações praticadas por pessoa jurídica, também serão punidos com a sanção de multa seus administradores ou controladores, quando tiverem agido de má-fé. § 1º A apuração da infração praticada por administrador ou controlador deve ser realizada em autos apartados, observando-se todos os princípios processuais legais. § 2º No cálculo do valor da multa a ser aplicada ao administrador ou ao controlador devem ser considerados os parâmetros adotados neste Regulamento. § 3º A má-fé disposta no caput será considerada infração de natureza grave. § 4º A sanção prevista no caput é de responsabilidade pessoal e exclusiva do administrador ou controlador.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap4
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO V",81,100,"[ DA CLASSIFICAÇÃO DAS INFRAÇÕES | ] CAPÍTULO V DA CLASSIFICAÇÃO DAS INFRAÇÕES Art. 9º As infrações são classificadas, segundo sua natureza e gravidade, em: I – leve; II – média; e III – grave. § 1º A infração deve ser considerada leve quando não verificada nenhuma das hipóteses relacionadas nos §§ 2º ou 3º deste artigo. § 2º A infração deve ser considerada média quando da ocorrência de uma das seguintes alternativas: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) I – vantagem indireta ao infrator em decorrência da infração cometida; ou, (Redação dada pela Resolução nº 746, de 22 de junho de 2021) II – atingir grupo limitado de usuários. (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap5
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO VI",121,158,"[ DOS PARÂMETROS E CRITÉRIOS PARA DEFINIÇÃO DAS SANÇÕES | ] CAPÍTULO VI DOS PARÂMETROS E CRITÉRIOS PARA DEFINIÇÃO DAS SANÇÕES Art. 10. Na definição da sanção devem ser considerados os seguintes parâmetros e critérios: I – a classificação da infração; II – os danos resultantes para o serviço e para os usuários efetivos ou potenciais; III – as circunstâncias agravantes e atenuantes, conforme definições dos arts. 19 e 20 deste regulamento; IV – os antecedentes do infrator; V – a reincidência específica; VI – o serviço explorado; VII – a abrangência dos interesses a que o serviço atende; VIII – o regime jurídico de exploração do serviço; IX – a situação econômica e financeira do infrator, em especial sua capacidade de geração de receitas e seu patrimônio; X – a proporcionalidade entre a gravidade da falta e a intensidade da sanção; e XI – o vulto da vantagem auferida, direta ou indiretamente, pelo infrator. Parágrafo único. O mesmo registro de sanção não pode ser utilizado como reincidência e antecedente na aplicação da sanção. Art. 11. Quando o infrator, mediante mais de uma ação ou omissão, pratica duas ou mais infrações da mesma espécie e, pelas condições de tempo, lugar, maneira de execução e outras semelhantes, devem as subsequentes ser havidas como continuação da primeira, observando-se, no caso de multa, o número de ocorrências como critério de definição do valor base da sanção. § 1º O auto de infração incluirá todas as ocorrências infracionais verificadas até a data de autuação. § 2º A Agência determinará, no auto de infração, a cessação da conduta infracional.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap6
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO VII",159,174,"[ DA APLICAÇÃO DE ADVERTÊNCIA | ] CAPÍTULO VII DA APLICAÇÃO DE ADVERTÊNCIA Art. 12. A Agência aplicará a sanção de advertência quando da ocorrência de uma das seguintes alternativas: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) I – não justifique a imposição de pena mais grave ao infrator; ou, (Redação dada pela Resolução nº 746, de 22 de junho de 2021) II – atendimento das medidas impostas em processo de Acompanhamento do qual derivou o Pado. (Redação dada pela Resolução nº 746, de 22 de junho de 2021) Parágrafo único. Não será aplicada a sanção de advertência a: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) I – descumprimento das obrigações relacionadas à universalização e à continuidade; ou, (Redação dada pela Resolução nº 746, de 22 de junho de 2021) II – infrações graves, na forma do § 3º do art. 9º deste Regulamento, ressalvada a situação prevista no inciso II do caput deste artigo. (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap7
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO VIII",175,182,"[ DA APLICAÇÃO DE SUSPENSÃO TEMPORÁRIA | ] CAPÍTULO VIII DA APLICAÇÃO DE SUSPENSÃO TEMPORÁRIA Art. 13. A sanção de suspensão temporária poderá ser aplicada nas infrações classificadas como graves, cumulativamente com a sanção de multa, e terá prazo de duração não superior a 30 (trinta) dias. Parágrafo único. Na ocorrência de aplicação cumulativa de sanções de suspensão, ultrapassando o prazo limite de 30 (trinta) dias, pode ser adotado, após decisão fundamentada da Agência, o procedimento de intercalação das suspensões previstas, em prazo não superior a 10 (dez) dias, mediante solicitação fundamentada do infrator.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap8
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO IX",183,190,"[ DA APLICAÇÃO DE DECLARAÇÃO DE INIDONEIDADE | ] CAPÍTULO IX DA APLICAÇÃO DE DECLARAÇÃO DE INIDONEIDADE Art. 14. A declaração de inidoneidade deve ser aplicada, cumulativamente com a sanção de multa, a quem tenha praticado atos ilícitos visando frustrar os objetivos de licitação. Parágrafo único. O prazo de vigência da declaração de inidoneidade não deve ser superior a 5 (cinco) anos, contado do recebimento da intimação da decisão administrativa da qual não caiba mais recurso.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap9
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO X",191,208,"[ DA APLICAÇÃO DA OBRIGAÇÃO DE FAZER E DE NÃO FAZER | ] CAPÍTULO X DA APLICAÇÃO DA OBRIGAÇÃO DE FAZER E DE NÃO FAZER Art. 15. As sanções de obrigação de fazer e de não fazer poderão ser aplicadas nas infrações classificadas como leves, médias e graves, cumulativamente ou não com a sanção de multa, quando a autoridade competente, valendo-se da oportunidade e conveniência, verificar que a imposição de prática ou abstenção de conduta à sancionada será mais razoável e adequada para o atingimento do interesse público, devendo a escolha ser devidamente motivada, observados os princípios da legalidade, razoabilidade, proporcionalidade e economicidade. Art. 16. As sanções de obrigação de fazer e de não fazer devem observar os seguintes parâmetros: I – não podem se restringir ao mero cumprimento das obrigações já impostas ao infrator pelo arcabouço regulatório e pelos contratos ou termos celebrados; II – promover o atendimento de políticas públicas do setor de telecomunicações, em especial aquelas que visem a conectividade; (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025) III – ser compatíveis com os objetivos estratégicos da Agência, constantes seu Plano Estratégico; e, (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025) IV – preferencialmente, privilegiar projetos que atendam às necessidades estruturantes previstas no Plano de Conectividade Significativa e Sustentabilidade Socioambiental (PCS), no Plano Estrutural de Redes de Telecomunicações (PERT). (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap10
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO XI",227,306,"[ DA APLICAÇÃO DE MULTA rt. 17. A multa pode ser imposta isoladamente ou em conjunto com outra sanção, não devendo ultrapassar o valor previsto na lei. | ] CAPÍTULO XI DA APLICAÇÃO DE MULTA rt. 17. A multa pode ser imposta isoladamente ou em conjunto com outra sanção, não devendo ultrapassar o valor previsto na lei. § 1º O valor da multa, para cada infração cometida, deve respeitar os limites mínimos e máximos previstos no Anexo ao presente Regulamento. § 2º Os valores previstos no Anexo ao presente Regulamento podem ser revistos, em período não inferior a 12 (doze) meses, por Ato do Conselho Diretor da Anatel. Art. 17-A. A Anatel aplicará, necessariamente, a sanção de multa, quando: (Incluído pela Resolução nº 746, de 22 de junho de 2021) I – o infrator não tenha atendido as medidas preventivas ou reparatórias a ele impostas; ou, (Incluído pela Resolução nº 746, de 22 de junho de 2021) II – nos casos de risco à vida. (Incluído pela Resolução nº 746, de 22 de junho de 2021) Art. 18. No cálculo do valor base da multa devem ser considerados os seguintes aspectos: I – quantidade de usuários afetados; II – período de duração da infração; III – a situação econômica e financeira do infrator, em especial sua capacidade de geração de receitas e seu patrimônio; IV – a proporcionalidade entre a gravidade da falta e a intensidade da sanção; e V – o vulto da vantagem auferida, direta ou indiretamente, pelo infrator. § 1º Para fins de apuração do disposto no inciso III do caput, deve ser adotada a receita operacional líquida anual do infrator, considerada por serviço prestado, referente a cada Setor, Região, ou nacionalmente, de acordo com a abrangência das infrações apuradas em cada processo, excepcionados os casos em que não seja possível a sua identificação ou não seja aplicável, hipótese em que a Agência poderá adotar outro critério, acompanhado de fundamentação. (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025) § 2º O valor base da multa nunca será inferior ao dobro da vantagem auferida, quando estimável. § 3º A aplicação da sanção não afasta a obrigação de reparação aos usuários prejudicados. § 4º A Anatel poderá afastar, excepcionalmente e de modo fundamentado, a aplicação da metodologia para o cálculo da multa, caso se verifique, no caso concreto, que o valor da sanção não atende aos princípios da razoabilidade e proporcionalidade. Art. 19. O valor da multa será acrescido, nos percentuais abaixo, caso incidam as seguintes circunstâncias agravantes: I – 10% (dez por cento) para cada caso de reincidência específica, até o limite de 40% (quarenta por cento); II – 1% (um por cento) para cada caso de antecedente, até o limite de 20%; e III – 10% (dez por cento) pela incidência de cada uma das hipóteses previstas no § 3º do art. 9º deste Regulamento, a partir da segunda ocorrência, até o limite de 40% (quarenta por cento). IV – 10% (dez por cento) para cada medida preventiva ou reparatória descumprida no processo de Acompanhamento que precedeu o Pado, até o limite de 40% (quarenta por cento). (Incluído pela Resolução nº 746, de 22 de junho de 2021) § 1º Na hipótese de incidência de mais de um dos incisos deste artigo, deverão ser somados os percentuais relativos a cada fator. § 2º Na hipótese de haver registros computáveis a título de reincidência específica além do suficiente para a incidência do percentual máximo de agravamento previsto no inciso I deste artigo, os excedentes ingressarão na categoria de antecedentes, para o acréscimo previsto no inciso II. Art. 20. O valor da multa será reduzido, nos percentuais abaixo, caso incidam as seguintes circunstâncias atenuantes: I – 90% (noventa por cento), nos casos de cessação espontânea da infração e reparação total do dano ao serviço e ao usuário, previamente à ação da Agência; II – 70% (setenta por cento), nos casos de cessação da infração e reparação total ao usuário, quando cabível, antes da intimação da instauração do Pado ou dentro do prazo estipulado pela Anatel, quando assim ocorrer; (Redação dada pela Resolução nº 746, de 22 de junho de 2021) III – 50% (cinquenta por cento), nos casos de cessação da infração e reparação total ao usuário, quando cabível, até o término do prazo para a apresentação de alegações finais em âmbito de Pado; (Redação dada pela Resolução nº 746, de 22 de junho de 2021) IV – 20% (vinte por cento), nos casos de adoção de medidas, pelo infrator, para minimizar os efeitos decorrentes da infração cometida e reparação total ao usuário, quando cabível, até o término do prazo para apresentação de alegações finais nos autos do Pado; (Redação dada pela Resolução nº 746, de 22 de junho de 2021) V – 15% (quinze por cento), nos casos de confissão clara e expressa do infrator acerca da autoria e materialidade do fato apurado, apresentada até o término do prazo para apresentação de defesa. (Incluído pela Resolução nº 746, de 22 de junho de 2021) § 1º As circunstâncias atenuantes previstas nos incisos I a IV deste dispositivo não se aplicam em Pados cuja instauração tenha decorrido de processo de Acompanhamento em que medidas reparatórias tenham restado não atendidas. (Redação dada pela Resolução nº 746, de 22 de junho de 2021) § 2º A reparação total ao usuário, quando cabível, deve ser comprovada à Anatel até o término do prazo para apresentação de alegações finais nos autos do Pado. (Redação dada pela Resolução nº 746, de 22 de junho de 2021) § 3º O reconhecimento da confissão prevista no inciso V delimitará o prosseguimento processual à apuração dos parâmetros necessários para determinar a sanção. (Redação dada pela Resolução nº 746, de 22 de junho de 2021) § 4º A retratação da confissão, de forma clara e expressa, em qualquer instância, torna prejudicada a incidência da atenuante prevista no inciso V e não configura agravamento de pena para efeitos do rito previsto no art. 64, parágrafo único, da Lei nº 9.784, de 1999. (Redação dada pela Resolução nº 746, de 22 de junho de 2021) § 5º A atenuante prevista no inciso V incidirá sobre o resultado da aplicação das atenuantes previstas nos incisos I a IV deste artigo, caso existentes. (Redação dada pela Resolução nº 746, de 22 de junho de 2021) Art. 21. Incidirão sobre o valor base da multa as circunstancias agravantes constantes do art. 19 e, sobre este resultado, as atenuantes estabelecidas no art. 20 deste Regulamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap11
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO XII",307,318,"[ DA APLICAÇÃO DE MULTA DIÁRIA | ] CAPÍTULO XII DA APLICAÇÃO DE MULTA DIÁRIA Art. 22. O valor da sanção de multa diária aplicável aos infratores da Lei nº 11.934, de 2009, deve observar a gravidade da falta e a extensão do dano ou prejuízo causado ao bem jurídico tutelado pela referida lei, e ser fundamentado pela Agência. § 1º A intimação da sanção de multa diária deverá conter, no mínimo, a descrição da obrigação imposta, o prazo razoável estipulado pela Agência para seu cumprimento e o valor da multa diária a ser aplicada pelo seu descumprimento. § 2º A sanção de multa diária incide a partir do primeiro dia de atraso no cumprimento da obrigação, sem necessidade de nova intimação para tanto. § 3º A aplicação da sanção de multa diária não exclui a aplicação das demais sanções administrativas estabelecidas neste Regulamento, nem a adoção de outras medidas administrativas que visam evitar danos ou prejuízos ao bem jurídico tutelado pela Lei nº 11.934, de 2009.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap12
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO XIII",319,324,"[ DA APLICAÇÃO DA CADUCIDADE | ] CAPÍTULO XIII DA APLICAÇÃO DA CADUCIDADE Art. 23. A sanção de caducidade será aplicada nas hipóteses expressamente previstas em Lei ou em Regulamento, bem como em infração grave, quando os antecedentes do infrator demonstrarem a ineficácia de outra sanção menos gravosa.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap13
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO XIV",325,332,"[ DA SUBSTITUIÇÃO DE SANÇÕES | ] CAPÍTULO XIV DA SUBSTITUIÇÃO DE SANÇÕES Art. 24. As sanções constantes deste Regulamento podem ser substituídas por uma menos gravosa, nos casos em que a infração não justificar a aplicação destas sanções, observado o disposto neste Regulamento e nas demais normas aplicáveis. Parágrafo único. A decisão de que trata o caput deve ser fundamentada, indicando explicitamente o interesse público a ser protegido, os critérios de conveniência e oportunidade adotados e os parâmetros de substituição da sanção.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap14
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO XV",333,350,"[ DA DECISÃO SUMÁRIA DE ARQUIVAMENTO | ] CAPÍTULO XV DA DECISÃO SUMÁRIA DE ARQUIVAMENTO Art. 25. Para infrações de simples apuração definidas em Resolução Interna do Conselho Diretor, o processo poderá ser decidido sumariamente com o consequente arquivamento, nos termos deste Capítulo. (Redação dada pela Resolução nº 746, de 22 de junho de 2021) § 1º A Resolução Interna prevista no caput definirá a sanção aplicável a cada infração, se advertência ou multa. (Redação dada pela Resolução nº 746, de 22 de junho de 2021) § 2º Quando for prevista a aplicação da sanção de multa, os valores serão definidos nos patamares mínimos estabelecidos no Anexo a este Regulamento, considerada a gradação da infração e o porte da infratora. (Redação dada pela Resolução nº 746, de 22 de junho de 2021) § 3º Serão apuradas, necessariamente, em processo que corra sob o rito ordinário previsto no Regimento Interno da Anatel, as infrações que foram objeto de apuração em processo de Acompanhamento prévio, nas quais medidas preventivas ou reparatórias foram aplicadas e não atendidas. (Redação dada pela Resolução nº 746, de 22 de junho de 2021) § 4º Sobre o valor de multa previsto no § 2º do caput, não incidirão as circunstâncias agravantes ou atenuantes e nem o fator de redução previsto no art. 33, § 5º. (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) Art. 26. O ato de instauração do processo para apuração das infrações sujeitas ao procedimento previsto neste Capítulo conterá a relação das infrações constatadas e respectivas sanções, sem prejuízo dos demais requisitos estabelecidos em regulamentação. (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap15
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO XVI",383,400,"[ DA INTERPOSIÇÃO DE RECURSO OU PEDIDO DE RECONSIDERAÇÃO | ] CAPÍTULO XVI DA INTERPOSIÇÃO DE RECURSO OU PEDIDO DE RECONSIDERAÇÃO Art. 31. Da decisão de aplicação da sanção cabe interposição de recurso administrativo ou pedido de reconsideração, nos termos do Regimento Interno da Agência. Art. 32. A autoridade competente para decidir o recurso poderá confirmar, modificar, anular ou revogar, total ou parcialmente, a decisão recorrida. § 1º A modificação, anulação ou revogação prevista no caput deve visar à adequação da decisão recorrida às regras e parâmetros previstos na regulamentação aplicável, inclusive aqueles definidos neste Regulamento. § 2º Se da aplicação do disposto neste artigo puder decorrer gravame à situação do recorrente, este deverá ser cientificado para que formule suas alegações antes da decisão. Art. 32-A. Ao ser intimado da decisão de aplicação de sanção, o infrator será informado acerca das condições a serem observadas para aplicação do fator de redução por não litigância em caso de renúncia, das hipóteses de configuração da renúncia tácita e da possibilidade de agravamento da sanção em caso de interposição de recurso. (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap16
